HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.04991127,-0.206348,1.825943,-0.05676735,-0.1358412,1.844166,-0.06341498,0.2210265,1.824868,-0.05985744,0.3777578,1.828008,-0.1873826,0.08131548,1.781178,-0.2431687,-0.156249,1.74203,-0.3001168,-0.3476605,1.708831,-0.323488,-0.4286126,1.711187,0.0898022,0.08920008,1.841968,0.1339073,-0.1131104,1.980697,0.120536,-0.23634,2.125987,0.1337538,-0.2909731,2.152859,-0.10966,-0.2699879,1.815707,-0.1773573,-0.5497953,1.970968,-0.135669,-0.769936,2.074751,-0.1189744,-0.8126433,2.00048,0.01383159,-0.2694848,1.833951,0.01993553,-0.6137612,1.819272,0.02506438,-0.9030399,1.792754,0.04175897,-0.9457472,1.718482,
-0.05141492,-0.2055728,1.868246,-0.0579587,-0.1353017,1.884757,-0.06563991,0.2194779,1.864646,-0.06872875,0.3773766,1.875313,-0.193882,0.07963633,1.828992,-0.2501257,-0.1442784,1.773879,-0.3107404,-0.3343363,1.737634,-0.3361754,-0.4146407,1.736127,0.08752926,0.08980935,1.888695,0.1321978,-0.1098221,2.042819,0.100559,-0.2019408,2.20587,0.1137702,-0.2565471,2.232728,-0.1115947,-0.270487,1.855682,-0.153484,-0.5949765,2.041764,-0.1312152,-0.8183161,2.139817,-0.1150879,-0.8611008,2.06554,0.01313393,-0.2691259,1.877065,0.02092079,-0.571079,1.848812,-0.009079393,-0.9004148,1.805517,0.007047987,-0.9431995,1.731241,
-0.05141492,-0.2055728,1.868246,-0.0579587,-0.1353017,1.884757,-0.06563991,0.2194779,1.864646,-0.06872875,0.3773766,1.875313,-0.193882,0.07963633,1.828992,-0.2501257,-0.1442784,1.773879,-0.3107404,-0.3343363,1.737634,-0.3361754,-0.4146407,1.736127,0.08752926,0.08980935,1.888695,0.1321978,-0.1098221,2.042819,0.100559,-0.2019408,2.20587,0.1137702,-0.2565471,2.232728,-0.1115947,-0.270487,1.855682,-0.153484,-0.5949765,2.041764,-0.1312152,-0.8183161,2.139817,-0.1150879,-0.8611008,2.06554,0.01313393,-0.2691259,1.877065,0.02092079,-0.571079,1.848812,-0.009079393,-0.9004148,1.805517,0.007047987,-0.9431995,1.731241,
-0.05491096,-0.2078233,1.909583,-0.05991111,-0.1370188,1.925352,-0.06573124,0.2200272,1.906471,-0.07283644,0.3741201,1.901818,-0.1964433,0.07974564,1.86592,-0.2561737,-0.1446294,1.812075,-0.3261905,-0.3317019,1.777593,-0.3552921,-0.4106797,1.776155,0.08222347,0.09037671,1.913416,0.130372,-0.1019231,2.049539,0.09764387,-0.1928971,2.213043,0.1108444,-0.2474589,2.23988,-0.1148925,-0.271525,1.901079,-0.1520737,-0.6056832,2.072398,-0.1302665,-0.8224237,2.18168,-0.1173057,-0.8652461,2.106835,0.008252109,-0.2705877,1.916268,0.0166314,-0.6263981,1.883489,-0.02114976,-0.90163,1.8482,-0.008188993,-0.9444524,1.773354,
-0.05491096,-0.2078233,1.909583,-0.05991111,-0.1370188,1.925352,-0.06573124,0.2200272,1.906471,-0.07283644,0.3741201,1.901818,-0.1964433,0.07974564,1.86592,-0.2561737,-0.1446294,1.812075,-0.3261905,-0.3317019,1.777593,-0.3552921,-0.4106797,1.776155,0.08222347,0.09037671,1.913416,0.130372,-0.1019231,2.049539,0.09764387,-0.1928971,2.213043,0.1108444,-0.2474589,2.23988,-0.1148925,-0.271525,1.901079,-0.1520737,-0.6056832,2.072398,-0.1302665,-0.8224237,2.18168,-0.1173057,-0.8652461,2.106835,0.008252109,-0.2705877,1.916268,0.0166314,-0.6263981,1.883489,-0.02114976,-0.90163,1.8482,-0.008188993,-0.9444524,1.773354,
-0.06282078,-0.2055673,1.960076,-0.06564552,-0.1344108,1.972387,-0.06318642,0.2205386,1.943862,-0.07474432,0.377443,1.95427,-0.2029515,0.07838357,1.914408,-0.2638371,-0.1441669,1.864195,-0.338111,-0.3318444,1.829442,-0.3623948,-0.4012626,1.830269,0.07575605,0.09815712,1.961428,0.1261157,-0.07923323,2.094938,0.09338637,-0.1702105,2.258444,0.1065676,-0.2246924,2.285241,-0.1243703,-0.2707612,1.951458,-0.1525931,-0.6062722,2.122903,-0.1269784,-0.8331715,2.213207,-0.1141137,-0.8767164,2.138793,-0.001280118,-0.2676866,1.968025,0.0120713,-0.6289054,1.910828,-0.00426623,-0.8989049,1.878726,0.008598497,-0.9424497,1.804312,
-0.06282078,-0.2055673,1.960076,-0.06564552,-0.1344108,1.972387,-0.06318642,0.2205386,1.943862,-0.07474432,0.377443,1.95427,-0.2029515,0.07838357,1.914408,-0.2638371,-0.1441669,1.864195,-0.338111,-0.3318444,1.829442,-0.3623948,-0.4012626,1.830269,0.07575605,0.09815712,1.961428,0.1261157,-0.07923323,2.094938,0.09338637,-0.1702105,2.258444,0.1065676,-0.2246924,2.285241,-0.1243703,-0.2707612,1.951458,-0.1525931,-0.6062722,2.122903,-0.1269784,-0.8331715,2.213207,-0.1141137,-0.8767164,2.138793,-0.001280118,-0.2676866,1.968025,0.0120713,-0.6289054,1.910828,-0.00426623,-0.8989049,1.878726,0.008598497,-0.9424497,1.804312,
-0.06641302,-0.2061885,2.007796,-0.06948502,-0.13492,2.01615,-0.06991845,0.2194108,1.985361,-0.07431781,0.3738649,1.983617,-0.2074454,0.07866396,1.953024,-0.2688093,-0.1471131,1.915078,-0.3437955,-0.3344451,1.888962,-0.3681638,-0.4013131,1.889739,0.07169812,0.09498122,1.998625,0.120413,-0.09446482,2.151657,0.0877219,-0.1853357,2.314967,0.1008825,-0.2397323,2.341722,-0.1274779,-0.271729,2.000648,-0.1598784,-0.6001596,2.142269,-0.1305788,-0.8350118,2.227692,-0.1181521,-0.8787003,2.153692,-0.004274294,-0.2681366,2.018801,0.01644345,-0.5658087,1.967385,-0.03654147,-0.8900436,1.976883,-0.02411474,-0.933732,1.902883,
-0.06641302,-0.2061885,2.007796,-0.06948502,-0.13492,2.01615,-0.06991845,0.2194108,1.985361,-0.07431781,0.3738649,1.983617,-0.2074454,0.07866396,1.953024,-0.2688093,-0.1471131,1.915078,-0.3437955,-0.3344451,1.888962,-0.3681638,-0.4013131,1.889739,0.07169812,0.09498122,1.998625,0.120413,-0.09446482,2.151657,0.0877219,-0.1853357,2.314967,0.1008825,-0.2397323,2.341722,-0.1274779,-0.271729,2.000648,-0.1598784,-0.6001596,2.142269,-0.1305788,-0.8350118,2.227692,-0.1181521,-0.8787003,2.153692,-0.004274294,-0.2681366,2.018801,0.01644345,-0.5658087,1.967385,-0.03654147,-0.8900436,1.976883,-0.02411474,-0.933732,1.902883,
-0.07072616,-0.1969359,2.053665,-0.07401974,-0.1255986,2.059965,-0.07897229,0.226981,2.02167,-0.08103571,0.3818431,2.022346,-0.2159872,0.08652464,2.001857,-0.2665495,-0.1430412,1.971704,-0.3424503,-0.3285935,1.948842,-0.3751234,-0.405837,1.952053,0.0698355,0.09882838,2.038238,0.1192456,-0.0915492,2.161243,0.08655003,-0.1824326,2.324573,0.09971131,-0.2368322,2.351329,-0.1319911,-0.2645212,2.049998,-0.164845,-0.5802948,2.163849,-0.133493,-0.8397925,2.261346,-0.1238117,-0.8840432,2.187236,-0.006714896,-0.259057,2.062449,0.01861111,-0.5971,2.034388,-0.02118748,-0.8884928,2.009651,-0.01150611,-0.9327434,1.93554,
-0.07072616,-0.1969359,2.053665,-0.07401974,-0.1255986,2.059965,-0.07897229,0.226981,2.02167,-0.08103571,0.3818431,2.022346,-0.2159872,0.08652464,2.001857,-0.2665495,-0.1430412,1.971704,-0.3424503,-0.3285935,1.948842,-0.3751234,-0.405837,1.952053,0.0698355,0.09882838,2.038238,0.1192456,-0.0915492,2.161243,0.08655003,-0.1824326,2.324573,0.09971131,-0.2368322,2.351329,-0.1319911,-0.2645212,2.049998,-0.164845,-0.5802948,2.163849,-0.133493,-0.8397925,2.261346,-0.1238117,-0.8840432,2.187236,-0.006714896,-0.259057,2.062449,0.01861111,-0.5971,2.034388,-0.02118748,-0.8884928,2.009651,-0.01150611,-0.9327434,1.93554,
-0.07304432,-0.1939575,2.097613,-0.07603247,-0.1224427,2.101213,-0.08080336,0.2314422,2.062361,-0.08156987,0.3811639,2.046518,-0.2163694,0.08900841,2.036578,-0.2735268,-0.1472158,2.032773,-0.3501927,-0.3326589,2.025686,-0.3765422,-0.4116666,2.03587,0.06516829,0.103298,2.07456,0.1164658,-0.07073308,2.19199,0.08376919,-0.1616195,2.355321,0.09692658,-0.2160031,2.38207,-0.1338932,-0.260933,2.092546,-0.1711619,-0.5783258,2.198802,-0.1345872,-0.8428382,2.275493,-0.1243181,-0.8871461,2.201808,-0.009944631,-0.2545361,2.110386,-0.005508475,-0.535295,2.059249,0.008263497,-0.7796587,2.102148,0.008330779,-0.7613786,2.014273,
-0.07304432,-0.1939575,2.097613,-0.07603247,-0.1224427,2.101213,-0.08080336,0.2314422,2.062361,-0.08156987,0.3811639,2.046518,-0.2163694,0.08900841,2.036578,-0.2735268,-0.1472158,2.032773,-0.3501927,-0.3326589,2.025686,-0.3765422,-0.4116666,2.03587,0.06516829,0.103298,2.07456,0.1164658,-0.07073308,2.19199,0.08376919,-0.1616195,2.355321,0.09692658,-0.2160031,2.38207,-0.1338932,-0.260933,2.092546,-0.1711619,-0.5783258,2.198802,-0.1345872,-0.8428382,2.275493,-0.1243181,-0.8871461,2.201808,-0.009944631,-0.2545361,2.110386,-0.005508475,-0.535295,2.059249,0.008263497,-0.7796587,2.102148,0.008330779,-0.7613786,2.014273,
-0.08049638,-0.1898211,2.142135,-0.081856,-0.1180047,2.143425,-0.08258051,0.2357293,2.096981,-0.08820692,0.3904215,2.097887,-0.2236448,0.09509847,2.088363,-0.2780175,-0.1501234,2.097038,-0.3445274,-0.3373847,2.113723,-0.3758431,-0.4145599,2.123986,0.06100049,0.1077261,2.114356,0.1072215,-0.0913441,2.246992,0.07450321,-0.1822907,2.410435,0.08766226,-0.2366811,2.437187,-0.1431016,-0.2558779,2.143917,-0.1793173,-0.5677935,2.22062,-0.1344089,-0.8432157,2.279998,-0.127462,-0.8881381,2.206498,-0.01700782,-0.2519571,2.147864,-0.006377381,-0.5345215,2.12017,0.008704619,-0.7775229,2.16519,0.007211705,-0.7771573,2.068579,
-0.08049638,-0.1898211,2.142135,-0.081856,-0.1180047,2.143425,-0.08258051,0.2357293,2.096981,-0.08820692,0.3904215,2.097887,-0.2236448,0.09509847,2.088363,-0.2780175,-0.1501234,2.097038,-0.3445274,-0.3373847,2.113723,-0.3758431,-0.4145599,2.123986,0.06100049,0.1077261,2.114356,0.1072215,-0.0913441,2.246992,0.07450321,-0.1822907,2.410435,0.08766226,-0.2366811,2.437187,-0.1431016,-0.2558779,2.143917,-0.1793173,-0.5677935,2.22062,-0.1344089,-0.8432157,2.279998,-0.127462,-0.8881381,2.206498,-0.01700782,-0.2519571,2.147864,-0.006377381,-0.5345215,2.12017,0.008704619,-0.7775229,2.16519,0.007211705,-0.7771573,2.068579,
-0.08503792,-0.182153,2.182491,-0.08571179,-0.109869,2.182889,-0.08544871,0.2478095,2.140713,-0.09169774,0.3991231,2.129171,-0.2292196,0.09993372,2.13351,-0.2780295,-0.1608558,2.168739,-0.3432303,-0.3439232,2.207693,-0.370635,-0.41865,2.234348,0.05810577,0.1171376,2.149866,0.1026224,-0.09217808,2.266752,0.0698725,-0.1832124,2.430357,0.08303489,-0.2376166,2.457116,-0.1470737,-0.2491499,2.180418,-0.1850089,-0.5634946,2.244701,-0.1357551,-0.8410337,2.285146,-0.1313958,-0.8855838,2.211545,-0.02317799,-0.2443619,2.195636,-0.001136707,-0.5383068,2.18238,-0.002609965,-0.7863733,2.20539,-0.003505931,-0.7905492,2.127735,
-0.08503792,-0.182153,2.182491,-0.08571179,-0.109869,2.182889,-0.08544871,0.2478095,2.140713,-0.09169774,0.3991231,2.129171,-0.2292196,0.09993372,2.13351,-0.2780295,-0.1608558,2.168739,-0.3432303,-0.3439232,2.207693,-0.370635,-0.41865,2.234348,0.05810577,0.1171376,2.149866,0.1026224,-0.09217808,2.266752,0.0698725,-0.1832124,2.430357,0.08303489,-0.2376166,2.457116,-0.1470737,-0.2491499,2.180418,-0.1850089,-0.5634946,2.244701,-0.1357551,-0.8410337,2.285146,-0.1313958,-0.8855838,2.211545,-0.02317799,-0.2443619,2.195636,-0.001136707,-0.5383068,2.18238,-0.002609965,-0.7863733,2.20539,-0.003505931,-0.7905492,2.127735,
-0.09245206,-0.1755735,2.223429,-0.0925393,-0.1030347,2.221286,-0.09139682,0.2543944,2.171202,-0.1021,0.4101944,2.179182,-0.2334139,0.1077885,2.179709,-0.2836863,-0.1483877,2.230088,-0.3323087,-0.3246655,2.307874,-0.3487712,-0.3825912,2.328347,0.05476294,0.1245555,2.185949,0.09794417,-0.09691054,2.289391,0.06523724,-0.1878254,2.452778,0.07837971,-0.2421473,2.479496,-0.1558513,-0.2405253,2.22967,-0.1783104,-0.5494794,2.263718,-0.1425279,-0.8265517,2.292604,-0.14079,-0.8717182,2.219446,-0.02906089,-0.2399083,2.227649,-0.008579205,-0.5344604,2.237447,-0.007752743,-0.7808477,2.265887,-0.01767767,-0.8132835,2.19536,
-0.09245206,-0.1755735,2.223429,-0.0925393,-0.1030347,2.221286,-0.09139682,0.2543944,2.171202,-0.1021,0.4101944,2.179182,-0.2334139,0.1077885,2.179709,-0.2836863,-0.1483877,2.230088,-0.3323087,-0.3246655,2.307874,-0.3487712,-0.3825912,2.328347,0.05476294,0.1245555,2.185949,0.09794417,-0.09691054,2.289391,0.06523724,-0.1878254,2.452778,0.07837971,-0.2421473,2.479496,-0.1558513,-0.2405253,2.22967,-0.1783104,-0.5494794,2.263718,-0.1425279,-0.8265517,2.292604,-0.14079,-0.8717182,2.219446,-0.02906089,-0.2399083,2.227649,-0.008579205,-0.5344604,2.237447,-0.007752743,-0.7808477,2.265887,-0.01767767,-0.8132835,2.19536,
-0.09784502,-0.1719163,2.270632,-0.09738287,-0.09900835,2.269367,-0.09490503,0.2615023,2.225165,-0.101307,0.4139205,2.218869,-0.2347007,0.1178951,2.220946,-0.2913101,-0.1169988,2.287259,-0.3256307,-0.283147,2.381722,-0.3415445,-0.3384166,2.400482,0.0484613,0.1270207,2.218459,0.09456836,-0.09225279,2.301978,0.09076072,-0.2393622,2.425714,0.103886,-0.2936128,2.452397,-0.1598465,-0.2359861,2.271351,-0.1761091,-0.5353984,2.294046,-0.1403009,-0.8269562,2.295251,-0.141122,-0.8715557,2.221915,-0.03664161,-0.2346128,2.278371,-0.02009004,-0.5777398,2.346818,-0.00690245,-0.8286923,2.330997,-0.02609037,-0.8212664,2.260996,
-0.09784502,-0.1719163,2.270632,-0.09738287,-0.09900835,2.269367,-0.09490503,0.2615023,2.225165,-0.101307,0.4139205,2.218869,-0.2347007,0.1178951,2.220946,-0.2913101,-0.1169988,2.287259,-0.3256307,-0.283147,2.381722,-0.3415445,-0.3384166,2.400482,0.0484613,0.1270207,2.218459,0.09456836,-0.09225279,2.301978,0.09076072,-0.2393622,2.425714,0.103886,-0.2936128,2.452397,-0.1598465,-0.2359861,2.271351,-0.1761091,-0.5353984,2.294046,-0.1403009,-0.8269562,2.295251,-0.141122,-0.8715557,2.221915,-0.03664161,-0.2346128,2.278371,-0.02009004,-0.5777398,2.346818,-0.00690245,-0.8286923,2.330997,-0.02609037,-0.8212664,2.260996,
-0.09605543,-0.1665218,2.305559,-0.09618457,-0.09368791,2.303062,-0.09665205,0.2681503,2.264659,-0.1030526,0.4194461,2.255423,-0.2355723,0.1257219,2.263375,-0.2977267,-0.09065378,2.340875,-0.3236922,-0.2994475,2.485606,-0.3401546,-0.3573732,2.506078,0.04510614,0.1335764,2.263888,0.08319536,-0.09587958,2.335049,0.08540918,-0.2536469,2.446459,0.09851821,-0.3078306,2.473109,-0.157295,-0.2291057,2.31058,-0.1799726,-0.529623,2.32309,-0.1365024,-0.8310031,2.307622,-0.1365606,-0.8753117,2.234098,-0.0346226,-0.2299262,2.309883,-0.007400346,-0.5135095,2.357363,-0.01529079,-0.7610322,2.409008,-0.02564658,-0.8323722,2.359238,
-0.09605543,-0.1665218,2.305559,-0.09618457,-0.09368791,2.303062,-0.09665205,0.2681503,2.264659,-0.1030526,0.4194461,2.255423,-0.2355723,0.1257219,2.263375,-0.2977267,-0.09065378,2.340875,-0.3236922,-0.2994475,2.485606,-0.3401546,-0.3573732,2.506078,0.04510614,0.1335764,2.263888,0.08319536,-0.09587958,2.335049,0.08540918,-0.2536469,2.446459,0.09851821,-0.3078306,2.473109,-0.157295,-0.2291057,2.31058,-0.1799726,-0.529623,2.32309,-0.1365024,-0.8310031,2.307622,-0.1365606,-0.8753117,2.234098,-0.0346226,-0.2299262,2.309883,-0.007400346,-0.5135095,2.357363,-0.01529079,-0.7610322,2.409008,-0.02564658,-0.8323722,2.359238,
-0.09875835,-0.1676607,2.348059,-0.09959435,-0.09449054,2.344177,-0.1042038,0.2680135,2.29873,-0.1110702,0.4227477,2.301908,-0.2388542,0.1275288,2.306418,-0.3053098,-0.08577184,2.409495,-0.313164,-0.2469916,2.516249,-0.3296162,-0.3047089,2.536567,0.03856402,0.1313515,2.2986,0.07927311,-0.09304933,2.345078,0.09774665,-0.2904166,2.440367,0.1108398,-0.3445346,2.466985,-0.158527,-0.2290033,2.351108,-0.1778419,-0.5299004,2.354012,-0.1305938,-0.8348939,2.332773,-0.1329917,-0.8797327,2.259622,-0.0372488,-0.23051,2.354664,-0.01091002,-0.5296826,2.445735,-0.03130406,-0.867924,2.454446,-0.03370196,-0.9127628,2.381294,
-0.09875835,-0.1676607,2.348059,-0.09959435,-0.09449054,2.344177,-0.1042038,0.2680135,2.29873,-0.1110702,0.4227477,2.301908,-0.2388542,0.1275288,2.306418,-0.3053098,-0.08577184,2.409495,-0.313164,-0.2469916,2.516249,-0.3296162,-0.3047089,2.536567,0.03856402,0.1313515,2.2986,0.07927311,-0.09304933,2.345078,0.09774665,-0.2904166,2.440367,0.1108398,-0.3445346,2.466985,-0.158527,-0.2290033,2.351108,-0.1778419,-0.5299004,2.354012,-0.1305938,-0.8348939,2.332773,-0.1329917,-0.8797327,2.259622,-0.0372488,-0.23051,2.354664,-0.01091002,-0.5296826,2.445735,-0.03130406,-0.867924,2.454446,-0.03370196,-0.9127628,2.381294,
-0.1006255,-0.1630613,2.378052,-0.1009736,-0.09086856,2.376341,-0.1019266,0.2677918,2.35012,-0.1088487,0.4231525,2.356987,-0.2403108,0.1375191,2.344857,-0.3072822,-0.07072407,2.459251,-0.31514,-0.2320193,2.566057,-0.3315886,-0.2896611,2.58632,0.03534844,0.1367269,2.343651,0.07169198,-0.09785703,2.384458,0.09874644,-0.3255756,2.448676,0.1252118,-0.3896798,2.464095,-0.1611316,-0.2230483,2.382304,-0.1842423,-0.5256221,2.378023,-0.1379595,-0.8277779,2.333636,-0.1386572,-0.8712468,2.259744,-0.03940914,-0.2272176,2.379542,-0.0009095035,-0.5437917,2.576899,-0.0314159,-0.8831316,2.561135,-0.03211364,-0.9266005,2.487244,
-0.1006255,-0.1630613,2.378052,-0.1009736,-0.09086856,2.376341,-0.1019266,0.2677918,2.35012,-0.1088487,0.4231525,2.356987,-0.2403108,0.1375191,2.344857,-0.3072822,-0.07072407,2.459251,-0.31514,-0.2320193,2.566057,-0.3315886,-0.2896611,2.58632,0.03534844,0.1367269,2.343651,0.07169198,-0.09785703,2.384458,0.09874644,-0.3255756,2.448676,0.1252118,-0.3896798,2.464095,-0.1611316,-0.2230483,2.382304,-0.1842423,-0.5256221,2.378023,-0.1379595,-0.8277779,2.333636,-0.1386572,-0.8712468,2.259744,-0.03940914,-0.2272176,2.379542,-0.0009095035,-0.5437917,2.576899,-0.0314159,-0.8831316,2.561135,-0.03211364,-0.9266005,2.487244,
-0.1091109,-0.1626379,2.422549,-0.1077648,-0.0900467,2.420168,-0.1029298,0.2711792,2.389789,-0.1118019,0.423804,2.385083,-0.2458308,0.1372425,2.392824,-0.3145854,-0.03699393,2.499822,-0.3224434,-0.1982925,2.606628,-0.3388918,-0.255931,2.626888,0.03061609,0.1353558,2.376924,0.07067066,-0.1017528,2.39985,0.1002697,-0.3236635,2.448865,0.1293157,-0.3922513,2.458264,-0.1710807,-0.220697,2.418418,-0.1797399,-0.5187898,2.410618,-0.139327,-0.8222071,2.339176,-0.144146,-0.8660147,2.265379,-0.04831881,-0.2288422,2.430637,-0.01693108,-0.5472649,2.627,-0.0310883,-0.8969575,2.684807,-0.01681368,-0.9744298,2.744518,
-0.1091109,-0.1626379,2.422549,-0.1077648,-0.0900467,2.420168,-0.1029298,0.2711792,2.389789,-0.1118019,0.423804,2.385083,-0.2458308,0.1372425,2.392824,-0.3145854,-0.03699393,2.499822,-0.3224434,-0.1982925,2.606628,-0.3388918,-0.255931,2.626888,0.03061609,0.1353558,2.376924,0.07067066,-0.1017528,2.39985,0.1002697,-0.3236635,2.448865,0.1293157,-0.3922513,2.458264,-0.1710807,-0.220697,2.418418,-0.1797399,-0.5187898,2.410618,-0.139327,-0.8222071,2.339176,-0.144146,-0.8660147,2.265379,-0.04831881,-0.2288422,2.430637,-0.01693108,-0.5472649,2.627,-0.0310883,-0.8969575,2.684807,-0.01681368,-0.9744298,2.744518,
-0.1073222,-0.1562565,2.457042,-0.1065984,-0.08407164,2.456934,-0.104696,0.2761703,2.442917,-0.113359,0.4292222,2.439097,-0.245598,0.1384083,2.442361,-0.3094937,-0.04419539,2.54456,-0.2946282,-0.1827049,2.676689,-0.314462,-0.2092178,2.664325,0.0325852,0.1345259,2.431448,0.07608017,-0.118862,2.448381,0.1058312,-0.3168516,2.452596,0.137451,-0.3939323,2.447395,-0.1694594,-0.2153258,2.457014,-0.1725218,-0.5325908,2.442006,-0.1366522,-0.8298154,2.348603,-0.1400975,-0.8726989,2.273972,-0.04607757,-0.2226316,2.458781,-0.02990244,-0.5439501,2.653201,-0.02922671,-0.8550323,2.76914,-0.03267206,-0.8979158,2.694509,
-0.1073222,-0.1562565,2.457042,-0.1065984,-0.08407164,2.456934,-0.104696,0.2761703,2.442917,-0.113359,0.4292222,2.439097,-0.245598,0.1384083,2.442361,-0.3094937,-0.04419539,2.54456,-0.2946282,-0.1827049,2.676689,-0.314462,-0.2092178,2.664325,0.0325852,0.1345259,2.431448,0.07608017,-0.118862,2.448381,0.1058312,-0.3168516,2.452596,0.137451,-0.3939323,2.447395,-0.1694594,-0.2153258,2.457014,-0.1725218,-0.5325908,2.442006,-0.1366522,-0.8298154,2.348603,-0.1400975,-0.8726989,2.273972,-0.04607757,-0.2226316,2.458781,-0.02990244,-0.5439501,2.653201,-0.02922671,-0.8550323,2.76914,-0.03267206,-0.8979158,2.694509,
-0.1040768,-0.1584662,2.50895,-0.1034948,-0.08683733,2.50672,-0.1022428,0.2711272,2.478509,-0.1033581,0.427375,2.489174,-0.2454714,0.1369518,2.48564,-0.3111836,-0.03453232,2.592915,-0.2962574,-0.1756753,2.7225,-0.3163137,-0.1996174,2.708722,0.02848753,0.1301536,2.473156,0.07794609,-0.1198729,2.470147,0.1147393,-0.3174029,2.454823,0.1416105,-0.3956231,2.443126,-0.1653886,-0.2184557,2.509943,-0.1543069,-0.5745763,2.47715,-0.1348026,-0.8159888,2.38246,-0.1387793,-0.8598986,2.3082,-0.04341727,-0.2215845,2.511242,-0.01454497,-0.5470095,2.698673,-0.02737739,-0.826658,2.825852,-0.03135414,-0.8705679,2.751593,
-0.1040768,-0.1584662,2.50895,-0.1034948,-0.08683733,2.50672,-0.1022428,0.2711272,2.478509,-0.1033581,0.427375,2.489174,-0.2454714,0.1369518,2.48564,-0.3111836,-0.03453232,2.592915,-0.2962574,-0.1756753,2.7225,-0.3163137,-0.1996174,2.708722,0.02848753,0.1301536,2.473156,0.07794609,-0.1198729,2.470147,0.1147393,-0.3174029,2.454823,0.1416105,-0.3956231,2.443126,-0.1653886,-0.2184557,2.509943,-0.1543069,-0.5745763,2.47715,-0.1348026,-0.8159888,2.38246,-0.1387793,-0.8598986,2.3082,-0.04341727,-0.2215845,2.511242,-0.01454497,-0.5470095,2.698673,-0.02737739,-0.826658,2.825852,-0.03135414,-0.8705679,2.751593,
-0.1079185,-0.152554,2.557914,-0.1087091,-0.0807301,2.554854,-0.1116734,0.2778448,2.532513,-0.1046314,0.4279281,2.519098,-0.2332807,0.1430385,2.51219,-0.3143363,-0.03348697,2.630985,-0.2998696,-0.1722744,2.763006,-0.3196718,-0.1981606,2.750077,0.03317951,0.1363305,2.525063,0.07879329,-0.1179918,2.513759,0.1257372,-0.3078439,2.454634,0.1467357,-0.3877717,2.441785,-0.1661593,-0.2081582,2.558151,-0.147927,-0.5787534,2.511136,-0.1338816,-0.8131209,2.39563,-0.1305154,-0.8568792,2.320997,-0.04868826,-0.2152566,2.561444,-0.01688148,-0.5503246,2.732903,-0.03296093,-0.7745882,2.821126,-0.02959467,-0.8183466,2.746493,
-0.1079185,-0.152554,2.557914,-0.1087091,-0.0807301,2.554854,-0.1116734,0.2778448,2.532513,-0.1046314,0.4279281,2.519098,-0.2332807,0.1430385,2.51219,-0.3143363,-0.03348697,2.630985,-0.2998696,-0.1722744,2.763006,-0.3196718,-0.1981606,2.750077,0.03317951,0.1363305,2.525063,0.07879329,-0.1179918,2.513759,0.1257372,-0.3078439,2.454634,0.1467357,-0.3877717,2.441785,-0.1661593,-0.2081582,2.558151,-0.147927,-0.5787534,2.511136,-0.1338816,-0.8131209,2.39563,-0.1305154,-0.8568792,2.320997,-0.04868826,-0.2152566,2.561444,-0.01688148,-0.5503246,2.732903,-0.03296093,-0.7745882,2.821126,-0.02959467,-0.8183466,2.746493,
-0.1034692,-0.1480094,2.608185,-0.1040972,-0.07815188,2.603973,-0.1084779,0.2706849,2.574473,-0.1052084,0.4257508,2.579607,-0.2431329,0.1427719,2.575553,-0.3006907,-0.03887403,2.658006,-0.2865055,-0.1788323,2.788928,-0.3063501,-0.2033882,2.775164,0.0348935,0.1344404,2.562333,0.08553905,-0.1160528,2.547228,0.1345129,-0.3024124,2.477295,0.1507976,-0.3810024,2.453592,-0.1643707,-0.2086796,2.610609,-0.1748871,-0.5279614,2.571227,-0.1396759,-0.8021175,2.441143,-0.1438426,-0.8463947,2.366849,-0.04114687,-0.2125164,2.611026,-0.02802695,-0.5471497,2.786719,-0.03679276,-0.787719,2.833731,-0.04095946,-0.8319961,2.759437,
