HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.3700067,0.1473527,3.854074,-0.3763041,0.2242789,3.854978,-0.4037788,0.6088026,3.845653,-0.4082797,0.8317546,3.853134,-0.5101725,0.4188069,3.786179,-0.5926828,0.1810638,3.842259,-0.673544,-0.02060591,3.900905,-0.7004978,-0.08782916,3.925076,-0.3211392,0.4586505,3.813575,-0.1810899,0.2502606,3.851832,-0.08364294,-0.02055034,3.952876,-0.08705925,-0.1169963,3.965135,-0.411447,0.08866516,3.839126,-0.4179723,-0.3962858,3.945818,-0.394131,-0.7653584,3.892524,-0.3808827,-0.8194125,3.798346,-0.3264222,0.1100874,3.877407,-0.417071,-0.4256286,3.955136,-0.3213943,-0.7114021,3.929557,-0.3770634,-0.818001,3.892628,
-0.3700067,0.1473527,3.854074,-0.3763041,0.2242789,3.854978,-0.4037788,0.6088026,3.845653,-0.4082797,0.8317546,3.853134,-0.5101725,0.4188069,3.786179,-0.5926828,0.1810638,3.842259,-0.673544,-0.02060591,3.900905,-0.7004978,-0.08782916,3.925076,-0.3211392,0.4586505,3.813575,-0.1810899,0.2502606,3.851832,-0.08364294,-0.02055034,3.952876,-0.08705925,-0.1169963,3.965135,-0.411447,0.08866516,3.839126,-0.4179723,-0.3962858,3.945818,-0.394131,-0.7653584,3.892524,-0.3808827,-0.8194125,3.798346,-0.3264222,0.1100874,3.877407,-0.417071,-0.4256286,3.955136,-0.3213943,-0.7114021,3.929557,-0.3770634,-0.818001,3.892628,
-0.376784,0.146286,3.892115,-0.3810078,0.2220389,3.887418,-0.4026157,0.6024868,3.858429,-0.4140764,0.8266541,3.872851,-0.5221053,0.4306008,3.830182,-0.548633,0.2085882,3.879802,-0.4304305,-0.01118987,3.807275,-0.3910296,-0.08444922,3.787717,-0.313987,0.471769,3.847007,-0.1605345,0.2169023,3.913872,-0.08233274,-0.01787184,3.97813,-0.06903023,-0.07941091,4.013461,-0.4218526,0.08677716,3.88426,-0.4411331,-0.3280432,3.956699,-0.3967559,-0.7383226,3.881067,-0.3886789,-0.7940318,3.787399,-0.3274414,0.1072975,3.90116,-0.3517492,-0.272323,4.015131,-0.3361518,-0.6859306,3.951462,-0.3760501,-0.7958336,3.905381,
-0.376784,0.146286,3.892115,-0.3810078,0.2220389,3.887418,-0.4026157,0.6024868,3.858429,-0.4140764,0.8266541,3.872851,-0.5221053,0.4306008,3.830182,-0.548633,0.2085882,3.879802,-0.4304305,-0.01118987,3.807275,-0.3910296,-0.08444922,3.787717,-0.313987,0.471769,3.847007,-0.1605345,0.2169023,3.913872,-0.08233274,-0.01787184,3.97813,-0.06903023,-0.07941091,4.013461,-0.4218526,0.08677716,3.88426,-0.4411331,-0.3280432,3.956699,-0.3967559,-0.7383226,3.881067,-0.3886789,-0.7940318,3.787399,-0.3274414,0.1072975,3.90116,-0.3517492,-0.272323,4.015131,-0.3361518,-0.6859306,3.951462,-0.3760501,-0.7958336,3.905381,
-0.3744514,0.1526032,3.943345,-0.381137,0.228531,3.943171,-0.4065998,0.6088924,3.932258,-0.4210073,0.8279275,3.930383,-0.5162104,0.4289443,3.855138,-0.5461089,0.2213008,3.913885,-0.4331647,0.01972389,3.823948,-0.3955167,-0.04746843,3.798577,-0.3177804,0.4858375,3.915322,-0.1669699,0.2308707,3.967606,-0.08722565,0.02111897,3.985894,-0.04650323,-0.02403385,4.022798,-0.4206783,0.09393974,3.945349,-0.4243593,-0.4073232,4.002191,-0.3864488,-0.7819565,3.939726,-0.3590624,-0.8351237,3.849851,-0.3226653,0.117435,3.934393,-0.426544,-0.4165646,3.997834,-0.319217,-0.7014484,3.960106,-0.3716053,-0.80985,3.929821,
-0.3744514,0.1526032,3.943345,-0.381137,0.228531,3.943171,-0.4065998,0.6088924,3.932258,-0.4210073,0.8279275,3.930383,-0.5162104,0.4289443,3.855138,-0.5461089,0.2213008,3.913885,-0.4331647,0.01972389,3.823948,-0.3955167,-0.04746843,3.798577,-0.3177804,0.4858375,3.915322,-0.1669699,0.2308707,3.967606,-0.08722565,0.02111897,3.985894,-0.04650323,-0.02403385,4.022798,-0.4206783,0.09393974,3.945349,-0.4243593,-0.4073232,4.002191,-0.3864488,-0.7819565,3.939726,-0.3590624,-0.8351237,3.849851,-0.3226653,0.117435,3.934393,-0.426544,-0.4165646,3.997834,-0.319217,-0.7014484,3.960106,-0.3716053,-0.80985,3.929821,
-0.3809512,0.1674514,4.004733,-0.3893421,0.2416634,4.003304,-0.4215864,0.6135394,3.989648,-0.4359187,0.8314303,3.98784,-0.5223382,0.4195762,3.891379,-0.5493802,0.2065347,3.938858,-0.43025,0.01372071,3.90773,-0.3905399,-0.05055063,3.901945,-0.332767,0.4904844,3.972712,-0.1723325,0.2307029,3.982477,-0.09091185,0.02003576,3.994403,-0.05355608,-0.01158519,4.04538,-0.4247028,0.09445535,4.004571,-0.4253356,-0.4047868,4.022759,-0.3867947,-0.8055449,3.950959,-0.3790048,-0.8752522,3.892792,-0.3288837,0.1491559,4.005164,-0.4259238,-0.3991303,4.003196,-0.3205299,-0.6836569,3.969686,-0.3687915,-0.7933771,3.94086,
-0.3809512,0.1674514,4.004733,-0.3893421,0.2416634,4.003304,-0.4215864,0.6135394,3.989648,-0.4359187,0.8314303,3.98784,-0.5223382,0.4195762,3.891379,-0.5493802,0.2065347,3.938858,-0.43025,0.01372071,3.90773,-0.3905399,-0.05055063,3.901945,-0.332767,0.4904844,3.972712,-0.1723325,0.2307029,3.982477,-0.09091185,0.02003576,3.994403,-0.05355608,-0.01158519,4.04538,-0.4247028,0.09445535,4.004571,-0.4253356,-0.4047868,4.022759,-0.3867947,-0.8055449,3.950959,-0.3790048,-0.8752522,3.892792,-0.3288837,0.1491559,4.005164,-0.4259238,-0.3991303,4.003196,-0.3205299,-0.6836569,3.969686,-0.3687915,-0.7933771,3.94086,
-0.4182178,0.1673249,4.033783,-0.4103329,0.2427266,4.027474,-0.3968699,0.6195717,4.015956,-0.4111694,0.8369652,4.01413,-0.5225216,0.4190166,3.96526,-0.5494648,0.2077248,4.019236,-0.4471701,0.008599426,3.956961,-0.4130718,-0.05777569,3.940781,-0.3080504,0.4965168,3.99902,-0.1495602,0.2365366,4.020327,-0.06732793,0.02610502,4.036212,-0.03782187,-0.004468549,3.979942,-0.4871855,0.09978357,4.021924,-0.4529783,-0.3624341,4.062677,-0.4145872,-0.7677832,3.984721,-0.3830312,-0.858583,3.908314,-0.3574231,0.1295403,4.04734,-0.4361812,-0.4262809,4.019639,-0.3199234,-0.7061063,3.979583,-0.3662893,-0.815366,3.948103,
-0.4182178,0.1673249,4.033783,-0.4103329,0.2427266,4.027474,-0.3968699,0.6195717,4.015956,-0.4111694,0.8369652,4.01413,-0.5225216,0.4190166,3.96526,-0.5494648,0.2077248,4.019236,-0.4471701,0.008599426,3.956961,-0.4130718,-0.05777569,3.940781,-0.3080504,0.4965168,3.99902,-0.1495602,0.2365366,4.020327,-0.06732793,0.02610502,4.036212,-0.03782187,-0.004468549,3.979942,-0.4871855,0.09978357,4.021924,-0.4529783,-0.3624341,4.062677,-0.4145872,-0.7677832,3.984721,-0.3830312,-0.858583,3.908314,-0.3574231,0.1295403,4.04734,-0.4361812,-0.4262809,4.019639,-0.3199234,-0.7061063,3.979583,-0.3662893,-0.815366,3.948103,
-0.4226238,0.1916288,4.058441,-0.4185961,0.2564059,4.053195,-0.404921,0.5795214,4.041759,-0.4190634,0.7945273,4.040088,-0.5172096,0.4296771,3.998005,-0.5436926,0.221995,4.050805,-0.4418582,0.01925991,3.990018,-0.4079134,-0.04831847,3.974298,-0.3161015,0.4564663,4.024823,-0.1622474,0.1993965,4.043489,-0.0815248,-0.007662147,4.057654,-0.01202309,-0.008692713,4.055326,-0.499592,0.1473219,4.052864,-0.444687,-0.261156,4.088863,-0.4061837,-0.6676891,4.010965,-0.3939524,-0.7207611,3.920593,-0.3530576,0.1483072,4.068596,-0.4608362,-0.397196,4.059052,-0.3347752,-0.7182762,3.991801,-0.3783808,-0.8266066,3.958833,
-0.4226238,0.1916288,4.058441,-0.4185961,0.2564059,4.053195,-0.404921,0.5795214,4.041759,-0.4190634,0.7945273,4.040088,-0.5172096,0.4296771,3.998005,-0.5436926,0.221995,4.050805,-0.4418582,0.01925991,3.990018,-0.4079134,-0.04831847,3.974298,-0.3161015,0.4564663,4.024823,-0.1622474,0.1993965,4.043489,-0.0815248,-0.007662147,4.057654,-0.01202309,-0.008692713,4.055326,-0.499592,0.1473219,4.052864,-0.444687,-0.261156,4.088863,-0.4061837,-0.6676891,4.010965,-0.3939524,-0.7207611,3.920593,-0.3530576,0.1483072,4.068596,-0.4608362,-0.397196,4.059052,-0.3347752,-0.7182762,3.991801,-0.3783808,-0.8266066,3.958833,
-0.3467971,-0.0908611,3.393084,-0.3545626,-0.1884663,3.496259,-0.3966238,-0.6610397,4.04176,-0.4107174,-0.4467764,4.040009,-0.5077899,-0.8082885,4.003936,-0.5343397,-1.016495,4.057086,-0.4789747,-0.7256255,4.013582,-0.4611555,-0.6337348,4.005583,-0.3078043,-0.7840946,4.024825,-0.1536657,-1.041872,4.043777,-0.07298422,-1.249543,4.058126,-0.003577545,-1.251581,4.058126,-0.3449251,0.05556775,3.300959,-0.3757002,0.0003764518,3.843283,-0.3371018,-0.4071622,3.765407,-0.350161,-0.5209523,3.803724,-0.3343216,-0.07310656,3.294519,-0.4559123,-0.3103732,3.772812,-0.4039826,-0.7554052,4.006124,-0.4197817,-0.8322302,4.075968,
-0.3467971,-0.0908611,3.393084,-0.3545626,-0.1884663,3.496259,-0.3966238,-0.6610397,4.04176,-0.4107174,-0.4467764,4.040009,-0.5077899,-0.8082885,4.003936,-0.5343397,-1.016495,4.057086,-0.4789747,-0.7256255,4.013582,-0.4611555,-0.6337348,4.005583,-0.3078043,-0.7840946,4.024825,-0.1536657,-1.041872,4.043777,-0.07298422,-1.249543,4.058126,-0.003577545,-1.251581,4.058126,-0.3449251,0.05556775,3.300959,-0.3757002,0.0003764518,3.843283,-0.3371018,-0.4071622,3.765407,-0.350161,-0.5209523,3.803724,-0.3343216,-0.07310656,3.294519,-0.4559123,-0.3103732,3.772812,-0.4039826,-0.7554052,4.006124,-0.4197817,-0.8322302,4.075968,
