HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.2984301,0.05782495,3.17734,-0.3008486,0.1238148,3.172849,-0.3121434,0.4536411,3.163821,-0.2796151,0.6238968,3.093249,-0.4742601,0.3629562,3.155773,-0.5245589,0.09043486,3.156106,-0.5090483,-0.1375977,3.107124,-0.5077859,-0.2025756,3.082898,-0.1458305,0.3525711,3.213226,-0.1051329,0.08771172,3.261709,-0.08765759,-0.1411889,3.219766,-0.07610301,-0.2425724,3.217766,-0.3650754,-0.02008076,3.159747,-0.4018113,-0.453957,3.283324,-0.3740442,-0.711148,3.552731,-0.358435,-0.7639254,3.464274,-0.225109,-0.01457672,3.192381,-0.2235798,-0.4880294,3.158221,-0.2805522,-0.8709919,3.122579,-0.2707561,-0.9407158,3.050851,
-0.2984301,0.05782495,3.17734,-0.3008486,0.1238148,3.172849,-0.3121434,0.4536411,3.163821,-0.2796151,0.6238968,3.093249,-0.4742601,0.3629562,3.155773,-0.5245589,0.09043486,3.156106,-0.5090483,-0.1375977,3.107124,-0.5077859,-0.2025756,3.082898,-0.1458305,0.3525711,3.213226,-0.1051329,0.08771172,3.261709,-0.08765759,-0.1411889,3.219766,-0.07610301,-0.2425724,3.217766,-0.3650754,-0.02008076,3.159747,-0.4018113,-0.453957,3.283324,-0.3740442,-0.711148,3.552731,-0.358435,-0.7639254,3.464274,-0.225109,-0.01457672,3.192381,-0.2235798,-0.4880294,3.158221,-0.2805522,-0.8709919,3.122579,-0.2707561,-0.9407158,3.050851,
-0.2903974,0.05323712,3.127951,-0.2934899,0.1197388,3.122316,-0.3082079,0.4522097,3.106454,-0.2725158,0.6197548,3.058877,-0.4585463,0.355206,3.096599,-0.5187052,0.09409919,3.128994,-0.5054567,-0.1307573,3.0646,-0.5055864,-0.1979001,3.054417,-0.1381782,0.3414264,3.171088,-0.09532918,0.09773351,3.216799,-0.08920237,-0.1291922,3.160792,-0.07225574,-0.230058,3.174397,-0.3581966,-0.02228975,3.112586,-0.3746773,-0.4809076,3.216847,-0.3662339,-0.7271981,3.503894,-0.3455246,-0.7804703,3.41648,-0.2168154,-0.01974307,3.151219,-0.2195975,-0.4721928,3.13835,-0.2515627,-0.7862704,3.121865,-0.2641447,-0.8940437,3.070364,
-0.2903974,0.05323712,3.127951,-0.2934899,0.1197388,3.122316,-0.3082079,0.4522097,3.106454,-0.2725158,0.6197548,3.058877,-0.4585463,0.355206,3.096599,-0.5187052,0.09409919,3.128994,-0.5054567,-0.1307573,3.0646,-0.5055864,-0.1979001,3.054417,-0.1381782,0.3414264,3.171088,-0.09532918,0.09773351,3.216799,-0.08920237,-0.1291922,3.160792,-0.07225574,-0.230058,3.174397,-0.3581966,-0.02228975,3.112586,-0.3746773,-0.4809076,3.216847,-0.3662339,-0.7271981,3.503894,-0.3455246,-0.7804703,3.41648,-0.2168154,-0.01974307,3.151219,-0.2195975,-0.4721928,3.13835,-0.2515627,-0.7862704,3.121865,-0.2641447,-0.8940437,3.070364,
-0.2854925,0.05452215,3.092938,-0.2882958,0.1208504,3.087949,-0.3018528,0.4525236,3.075452,-0.2675289,0.6234239,3.006288,-0.4577391,0.3599228,3.07709,-0.5067931,0.09271117,3.072749,-0.4960268,-0.1358457,3.029335,-0.4974775,-0.1951167,3.021223,-0.1380219,0.3423101,3.135458,-0.08911844,0.09207217,3.164037,-0.08151045,-0.1728365,3.114487,-0.06588349,-0.2458037,3.125229,-0.3530755,-0.02007889,3.076533,-0.377259,-0.4657634,3.13684,-0.3696331,-0.7168962,3.429338,-0.3536284,-0.7690902,3.342427,-0.2114502,-0.01877877,3.107329,-0.2217778,-0.477387,3.120414,-0.2743984,-0.8578458,3.12085,-0.2712813,-0.9481233,3.078553,
-0.2854925,0.05452215,3.092938,-0.2882958,0.1208504,3.087949,-0.3018528,0.4525236,3.075452,-0.2675289,0.6234239,3.006288,-0.4577391,0.3599228,3.07709,-0.5067931,0.09271117,3.072749,-0.4960268,-0.1358457,3.029335,-0.4974775,-0.1951167,3.021223,-0.1380219,0.3423101,3.135458,-0.08911844,0.09207217,3.164037,-0.08151045,-0.1728365,3.114487,-0.06588349,-0.2458037,3.125229,-0.3530755,-0.02007889,3.076533,-0.377259,-0.4657634,3.13684,-0.3696331,-0.7168962,3.429338,-0.3536284,-0.7690902,3.342427,-0.2114502,-0.01877877,3.107329,-0.2217778,-0.477387,3.120414,-0.2743984,-0.8578458,3.12085,-0.2712813,-0.9481233,3.078553,
-0.2801449,0.0542243,3.063489,-0.283114,0.1204536,3.05943,-0.2974138,0.4516922,3.051475,-0.2648521,0.6251121,2.989725,-0.4508676,0.3580584,3.036267,-0.5039059,0.08541046,3.051727,-0.479727,-0.161635,2.996239,-0.50664,-0.2308716,3.007136,-0.1316963,0.3447085,3.093471,-0.08227866,0.09248508,3.138936,-0.07272814,-0.1703826,3.071934,-0.06117482,-0.2445126,3.069102,-0.3470541,-0.01996705,3.04462,-0.3639311,-0.4744575,3.070197,-0.3693655,-0.7412183,3.353179,-0.3533749,-0.7937012,3.264993,-0.2071429,-0.01962793,3.083647,-0.2393612,-0.4886865,3.097088,-0.249554,-0.7876935,3.106702,-0.2335634,-0.8401763,3.018517,
-0.2801449,0.0542243,3.063489,-0.283114,0.1204536,3.05943,-0.2974138,0.4516922,3.051475,-0.2648521,0.6251121,2.989725,-0.4508676,0.3580584,3.036267,-0.5039059,0.08541046,3.051727,-0.479727,-0.161635,2.996239,-0.50664,-0.2308716,3.007136,-0.1316963,0.3447085,3.093471,-0.08227866,0.09248508,3.138936,-0.07272814,-0.1703826,3.071934,-0.06117482,-0.2445126,3.069102,-0.3470541,-0.01996705,3.04462,-0.3639311,-0.4744575,3.070197,-0.3693655,-0.7412183,3.353179,-0.3533749,-0.7937012,3.264993,-0.2071429,-0.01962793,3.083647,-0.2393612,-0.4886865,3.097088,-0.249554,-0.7876935,3.106702,-0.2335634,-0.8401763,3.018517,
-0.2730637,0.05747467,3.020526,-0.2755772,0.1237168,3.018747,-0.2873018,0.4551259,3.016825,-0.2529688,0.6173348,2.930662,-0.4499052,0.3592666,3.019168,-0.5026931,0.09386636,3.028709,-0.4818263,-0.1521585,2.975257,-0.5033437,-0.221311,2.956201,-0.1202931,0.3401178,3.064196,-0.07402731,0.09335798,3.095373,-0.07287475,-0.1700811,3.026806,-0.05086577,-0.2400603,3.01175,-0.3436664,-0.01669749,3.005592,-0.3573272,-0.4671725,3.010589,-0.3662185,-0.7551444,3.278596,-0.3538736,-0.8077499,3.188695,-0.196926,-0.02120774,3.032154,-0.2328475,-0.5012472,3.084417,-0.2715667,-0.8534189,3.114486,-0.2592219,-0.9060244,3.024585,
-0.2730637,0.05747467,3.020526,-0.2755772,0.1237168,3.018747,-0.2873018,0.4551259,3.016825,-0.2529688,0.6173348,2.930662,-0.4499052,0.3592666,3.019168,-0.5026931,0.09386636,3.028709,-0.4818263,-0.1521585,2.975257,-0.5033437,-0.221311,2.956201,-0.1202931,0.3401178,3.064196,-0.07402731,0.09335798,3.095373,-0.07287475,-0.1700811,3.026806,-0.05086577,-0.2400603,3.01175,-0.3436664,-0.01669749,3.005592,-0.3573272,-0.4671725,3.010589,-0.3662185,-0.7551444,3.278596,-0.3538736,-0.8077499,3.188695,-0.196926,-0.02120774,3.032154,-0.2328475,-0.5012472,3.084417,-0.2715667,-0.8534189,3.114486,-0.2592219,-0.9060244,3.024585,
-0.2717216,0.0556853,2.990343,-0.2740338,0.121999,2.98591,-0.284648,0.4535912,2.970881,-0.2502742,0.6178728,2.914185,-0.44066,0.3626195,2.973806,-0.4996564,0.1009737,3.004392,-0.487364,-0.1216043,2.932827,-0.4913865,-0.177866,2.936955,-0.1216006,0.3422477,3.01144,-0.07378303,0.09182747,3.044632,-0.07097742,-0.1700774,3.003937,-0.05213702,-0.2340095,2.971814,-0.340726,-0.01604065,2.978362,-0.3345731,-0.4611667,2.955739,-0.3711967,-0.7905201,3.181549,-0.3610407,-0.8433187,3.093227,-0.1978415,-0.02019618,3.004022,-0.231532,-0.502086,3.068931,-0.271443,-0.8659999,3.089203,-0.2732137,-0.9599493,3.032181,
-0.2717216,0.0556853,2.990343,-0.2740338,0.121999,2.98591,-0.284648,0.4535912,2.970881,-0.2502742,0.6178728,2.914185,-0.44066,0.3626195,2.973806,-0.4996564,0.1009737,3.004392,-0.487364,-0.1216043,2.932827,-0.4913865,-0.177866,2.936955,-0.1216006,0.3422477,3.01144,-0.07378303,0.09182747,3.044632,-0.07097742,-0.1700774,3.003937,-0.05213702,-0.2340095,2.971814,-0.340726,-0.01604065,2.978362,-0.3345731,-0.4611667,2.955739,-0.3711967,-0.7905201,3.181549,-0.3610407,-0.8433187,3.093227,-0.1978415,-0.02019618,3.004022,-0.231532,-0.502086,3.068931,-0.271443,-0.8659999,3.089203,-0.2732137,-0.9599493,3.032181,
-0.2684219,0.05910243,2.961645,-0.2714693,0.1247933,2.960846,-0.2847103,0.4542235,2.958059,-0.2495465,0.6185707,2.875583,-0.4405189,0.3614709,2.955371,-0.5006021,0.1035792,2.969184,-0.4814439,-0.1223642,2.915773,-0.4846854,-0.1890044,2.898756,-0.1159176,0.3432383,2.98409,-0.07179806,0.09017022,3.025585,-0.06486548,-0.1347552,2.963526,-0.05294967,-0.2303226,2.934597,-0.3370526,-0.01357458,2.945688,-0.3369495,-0.4638759,2.891561,-0.3523711,-0.8170125,3.093319,-0.3387726,-0.9193066,3.093224,-0.193233,-0.01708023,2.973363,-0.2229979,-0.501254,3.051425,-0.2752753,-0.8605138,3.104367,-0.2677106,-0.9116607,3.016461,
-0.2684219,0.05910243,2.961645,-0.2714693,0.1247933,2.960846,-0.2847103,0.4542235,2.958059,-0.2495465,0.6185707,2.875583,-0.4405189,0.3614709,2.955371,-0.5006021,0.1035792,2.969184,-0.4814439,-0.1223642,2.915773,-0.4846854,-0.1890044,2.898756,-0.1159176,0.3432383,2.98409,-0.07179806,0.09017022,3.025585,-0.06486548,-0.1347552,2.963526,-0.05294967,-0.2303226,2.934597,-0.3370526,-0.01357458,2.945688,-0.3369495,-0.4638759,2.891561,-0.3523711,-0.8170125,3.093319,-0.3387726,-0.9193066,3.093224,-0.193233,-0.01708023,2.973363,-0.2229979,-0.501254,3.051425,-0.2752753,-0.8605138,3.104367,-0.2677106,-0.9116607,3.016461,
-0.260774,0.05627691,2.922704,-0.2629087,0.121778,2.917518,-0.273093,0.4496558,2.903144,-0.2452396,0.609099,2.838675,-0.4319293,0.3563569,2.905781,-0.4978173,0.09590702,2.950617,-0.4859301,-0.1292193,2.890723,-0.4909041,-0.222923,2.850838,-0.1076028,0.3386824,2.958214,-0.06803028,0.08284926,2.96909,-0.06207624,-0.1460584,2.931618,-0.04928059,-0.2353645,2.884114,-0.3314029,-0.01608703,2.91121,-0.3312413,-0.4585065,2.82882,-0.3594393,-0.8365576,2.990933,-0.3456044,-0.8880613,2.905278,-0.1857131,-0.02103324,2.938623,-0.2205178,-0.5112371,3.038785,-0.2760348,-0.8583111,3.10643,-0.3206811,-0.9183353,3.038136,
-0.260774,0.05627691,2.922704,-0.2629087,0.121778,2.917518,-0.273093,0.4496558,2.903144,-0.2452396,0.609099,2.838675,-0.4319293,0.3563569,2.905781,-0.4978173,0.09590702,2.950617,-0.4859301,-0.1292193,2.890723,-0.4909041,-0.222923,2.850838,-0.1076028,0.3386824,2.958214,-0.06803028,0.08284926,2.96909,-0.06207624,-0.1460584,2.931618,-0.04928059,-0.2353645,2.884114,-0.3314029,-0.01608703,2.91121,-0.3312413,-0.4585065,2.82882,-0.3594393,-0.8365576,2.990933,-0.3456044,-0.8880613,2.905278,-0.1857131,-0.02103324,2.938623,-0.2205178,-0.5112371,3.038785,-0.2760348,-0.8583111,3.10643,-0.3206811,-0.9183353,3.038136,
-0.261526,0.04874954,2.894459,-0.2631092,0.1154876,2.893524,-0.2711773,0.4473375,2.886994,-0.2442975,0.6085937,2.81613,-0.4283285,0.3542144,2.886177,-0.4945052,0.08886453,2.929802,-0.4852776,-0.1288159,2.841387,-0.4893638,-0.202723,2.831544,-0.1030825,0.3357933,2.909354,-0.05931018,0.06777692,2.936613,-0.0611994,-0.1599106,2.887137,-0.04990569,-0.2239188,2.860777,-0.33199,-0.02053771,2.885018,-0.3223851,-0.5016707,2.78609,-0.3085637,-0.8802297,2.953132,-0.3211006,-0.9480995,2.90387,-0.1880709,-0.03086978,2.900218,-0.2173221,-0.532252,3.02097,-0.2794186,-0.8892086,3.047072,-0.2789957,-0.9480125,2.985981,
-0.261526,0.04874954,2.894459,-0.2631092,0.1154876,2.893524,-0.2711773,0.4473375,2.886994,-0.2442975,0.6085937,2.81613,-0.4283285,0.3542144,2.886177,-0.4945052,0.08886453,2.929802,-0.4852776,-0.1288159,2.841387,-0.4893638,-0.202723,2.831544,-0.1030825,0.3357933,2.909354,-0.05931018,0.06777692,2.936613,-0.0611994,-0.1599106,2.887137,-0.04990569,-0.2239188,2.860777,-0.33199,-0.02053771,2.885018,-0.3223851,-0.5016707,2.78609,-0.3085637,-0.8802297,2.953132,-0.3211006,-0.9480995,2.90387,-0.1880709,-0.03086978,2.900218,-0.2173221,-0.532252,3.02097,-0.2794186,-0.8892086,3.047072,-0.2789957,-0.9480125,2.985981,
-0.252644,0.03704283,2.860091,-0.2547524,0.1036818,2.856491,-0.2648889,0.4379005,2.845086,-0.240612,0.6027923,2.763837,-0.4235517,0.3430552,2.844474,-0.4898004,0.07989173,2.893217,-0.4772044,-0.1475175,2.811515,-0.4921066,-0.2199821,2.81697,-0.1008207,0.3327587,2.886802,-0.05816369,0.06363889,2.91592,-0.05631268,-0.16581,2.847336,-0.04531438,-0.245108,2.809802,-0.3200912,-0.03420188,2.844093,-0.3177572,-0.5038201,2.757805,-0.3081575,-0.9100435,2.806086,-0.3092917,-0.9774448,2.754318,-0.1809983,-0.03926194,2.876767,-0.2112411,-0.5525507,3.015498,-0.2783009,-0.9012725,3.049315,-0.2720443,-0.9516886,2.981174,
-0.252644,0.03704283,2.860091,-0.2547524,0.1036818,2.856491,-0.2648889,0.4379005,2.845086,-0.240612,0.6027923,2.763837,-0.4235517,0.3430552,2.844474,-0.4898004,0.07989173,2.893217,-0.4772044,-0.1475175,2.811515,-0.4921066,-0.2199821,2.81697,-0.1008207,0.3327587,2.886802,-0.05816369,0.06363889,2.91592,-0.05631268,-0.16581,2.847336,-0.04531438,-0.245108,2.809802,-0.3200912,-0.03420188,2.844093,-0.3177572,-0.5038201,2.757805,-0.3081575,-0.9100435,2.806086,-0.3092917,-0.9774448,2.754318,-0.1809983,-0.03926194,2.876767,-0.2112411,-0.5525507,3.015498,-0.2783009,-0.9012725,3.049315,-0.2720443,-0.9516886,2.981174,
-0.2482064,0.02905602,2.825463,-0.2501255,0.09664401,2.821528,-0.2586551,0.4342816,2.804487,-0.2412075,0.5998992,2.745852,-0.4235174,0.3372955,2.819904,-0.479937,0.06852718,2.852189,-0.4802858,-0.1577929,2.792921,-0.4932622,-0.2274033,2.763085,-0.09922209,0.3279982,2.844696,-0.05591392,0.06460831,2.856229,-0.05754344,-0.1641531,2.811087,-0.04839103,-0.2490234,2.75953,-0.3176242,-0.04053041,2.817615,-0.3106628,-0.5343246,2.710682,-0.2938939,-0.8934899,2.700458,-0.288874,-0.9743616,2.618992,-0.1747024,-0.04886348,2.835622,-0.2098587,-0.5544679,3.007653,-0.2737473,-0.8996655,3.047851,-0.267394,-0.959395,2.987813,
-0.2482064,0.02905602,2.825463,-0.2501255,0.09664401,2.821528,-0.2586551,0.4342816,2.804487,-0.2412075,0.5998992,2.745852,-0.4235174,0.3372955,2.819904,-0.479937,0.06852718,2.852189,-0.4802858,-0.1577929,2.792921,-0.4932622,-0.2274033,2.763085,-0.09922209,0.3279982,2.844696,-0.05591392,0.06460831,2.856229,-0.05754344,-0.1641531,2.811087,-0.04839103,-0.2490234,2.75953,-0.3176242,-0.04053041,2.817615,-0.3106628,-0.5343246,2.710682,-0.2938939,-0.8934899,2.700458,-0.288874,-0.9743616,2.618992,-0.1747024,-0.04886348,2.835622,-0.2098587,-0.5544679,3.007653,-0.2737473,-0.8996655,3.047851,-0.267394,-0.959395,2.987813,
-0.2470692,0.02340337,2.790673,-0.2489036,0.08984791,2.78807,-0.2571776,0.4230921,2.779947,-0.23792,0.5916358,2.714061,-0.4201339,0.3276923,2.783806,-0.480378,0.06385544,2.836024,-0.4826465,-0.1610155,2.768384,-0.4953891,-0.2335949,2.759631,-0.09298421,0.3168876,2.812753,-0.05273708,0.05907332,2.842133,-0.0531928,-0.1685185,2.789119,-0.04451732,-0.2475969,2.747953,-0.3178186,-0.04775538,2.77645,-0.3071012,-0.5279982,2.707238,-0.2849582,-0.8449746,2.631577,-0.2717463,-0.9359466,2.561655,-0.1726479,-0.0547769,2.802908,-0.2101746,-0.5567654,2.961284,-0.2622231,-0.894103,3.033554,-0.2610925,-0.9614666,2.981128,
-0.2470692,0.02340337,2.790673,-0.2489036,0.08984791,2.78807,-0.2571776,0.4230921,2.779947,-0.23792,0.5916358,2.714061,-0.4201339,0.3276923,2.783806,-0.480378,0.06385544,2.836024,-0.4826465,-0.1610155,2.768384,-0.4953891,-0.2335949,2.759631,-0.09298421,0.3168876,2.812753,-0.05273708,0.05907332,2.842133,-0.0531928,-0.1685185,2.789119,-0.04451732,-0.2475969,2.747953,-0.3178186,-0.04775538,2.77645,-0.3071012,-0.5279982,2.707238,-0.2849582,-0.8449746,2.631577,-0.2717463,-0.9359466,2.561655,-0.1726479,-0.0547769,2.802908,-0.2101746,-0.5567654,2.961284,-0.2622231,-0.894103,3.033554,-0.2610925,-0.9614666,2.981128,
-0.2418486,0.01514218,2.754761,-0.2441571,0.08167989,2.751622,-0.2547303,0.4144645,2.741709,-0.2369936,0.58659,2.662103,-0.4199601,0.3113014,2.749038,-0.4766034,0.0436883,2.779917,-0.4868714,-0.1868367,2.751497,-0.5015298,-0.2535623,2.74062,-0.08952581,0.316099,2.78377,-0.05163364,0.0464687,2.79283,-0.04467545,-0.1811299,2.739507,-0.03895063,-0.2530179,2.695207,-0.3116014,-0.05826112,2.743192,-0.3025234,-0.5230212,2.678785,-0.2662665,-0.8581929,2.566467,-0.2509671,-0.9355079,2.481856,-0.1673694,-0.06197258,2.766646,-0.2079707,-0.5575086,2.95996,-0.2509674,-0.8715398,3.003407,-0.2523032,-0.8917214,2.889557,
-0.2418486,0.01514218,2.754761,-0.2441571,0.08167989,2.751622,-0.2547303,0.4144645,2.741709,-0.2369936,0.58659,2.662103,-0.4199601,0.3113014,2.749038,-0.4766034,0.0436883,2.779917,-0.4868714,-0.1868367,2.751497,-0.5015298,-0.2535623,2.74062,-0.08952581,0.316099,2.78377,-0.05163364,0.0464687,2.79283,-0.04467545,-0.1811299,2.739507,-0.03895063,-0.2530179,2.695207,-0.3116014,-0.05826112,2.743192,-0.3025234,-0.5230212,2.678785,-0.2662665,-0.8581929,2.566467,-0.2509671,-0.9355079,2.481856,-0.1673694,-0.06197258,2.766646,-0.2079707,-0.5575086,2.95996,-0.2509674,-0.8715398,3.003407,-0.2523032,-0.8917214,2.889557,
-0.2430109,0.005798953,2.721116,-0.2447703,0.07232432,2.717092,-0.2525972,0.4049219,2.703917,-0.2368724,0.5778552,2.646573,-0.4161376,0.3016116,2.709742,-0.4750271,0.04450986,2.759452,-0.490241,-0.1859093,2.733949,-0.5024799,-0.2580692,2.728072,-0.08873901,0.3015728,2.740914,-0.05067393,0.04019879,2.767811,-0.04063747,-0.1868221,2.712025,-0.03534834,-0.2762287,2.664872,-0.3128641,-0.06557383,2.715764,-0.2923146,-0.5160474,2.647007,-0.2622694,-0.8650652,2.561779,-0.2479369,-0.9418979,2.476436,-0.1695755,-0.07109257,2.727872,-0.1936078,-0.5472776,2.91254,-0.2484693,-0.8713977,2.99365,-0.2492003,-0.8913156,2.879655,
-0.2430109,0.005798953,2.721116,-0.2447703,0.07232432,2.717092,-0.2525972,0.4049219,2.703917,-0.2368724,0.5778552,2.646573,-0.4161376,0.3016116,2.709742,-0.4750271,0.04450986,2.759452,-0.490241,-0.1859093,2.733949,-0.5024799,-0.2580692,2.728072,-0.08873901,0.3015728,2.740914,-0.05067393,0.04019879,2.767811,-0.04063747,-0.1868221,2.712025,-0.03534834,-0.2762287,2.664872,-0.3128641,-0.06557383,2.715764,-0.2923146,-0.5160474,2.647007,-0.2622694,-0.8650652,2.561779,-0.2479369,-0.9418979,2.476436,-0.1695755,-0.07109257,2.727872,-0.1936078,-0.5472776,2.91254,-0.2484693,-0.8713977,2.99365,-0.2492003,-0.8913156,2.879655,
-0.2385023,-0.006239012,2.672542,-0.2410738,0.06123399,2.672264,-0.2516502,0.398747,2.671698,-0.2329715,0.564757,2.597251,-0.4128573,0.2924253,2.672374,-0.4666317,0.03309102,2.706979,-0.4902774,-0.1968931,2.695159,-0.5006637,-0.2693047,2.710875,-0.08825526,0.2947423,2.713225,-0.04719031,0.03327012,2.728483,-0.03450143,-0.1942527,2.676599,-0.03008916,-0.286084,2.634231,-0.307575,-0.07810491,2.661863,-0.2754096,-0.5162007,2.619671,-0.2414994,-0.8879421,2.532083,-0.2307796,-0.9383206,2.445563,-0.164934,-0.08106289,2.683678,-0.1854965,-0.5518433,2.887439,-0.2338725,-0.8505756,2.927324,-0.2333504,-0.8896388,2.818319,
-0.2385023,-0.006239012,2.672542,-0.2410738,0.06123399,2.672264,-0.2516502,0.398747,2.671698,-0.2329715,0.564757,2.597251,-0.4128573,0.2924253,2.672374,-0.4666317,0.03309102,2.706979,-0.4902774,-0.1968931,2.695159,-0.5006637,-0.2693047,2.710875,-0.08825526,0.2947423,2.713225,-0.04719031,0.03327012,2.728483,-0.03450143,-0.1942527,2.676599,-0.03008916,-0.286084,2.634231,-0.307575,-0.07810491,2.661863,-0.2754096,-0.5162007,2.619671,-0.2414994,-0.8879421,2.532083,-0.2307796,-0.9383206,2.445563,-0.164934,-0.08106289,2.683678,-0.1854965,-0.5518433,2.887439,-0.2338725,-0.8505756,2.927324,-0.2333504,-0.8896388,2.818319,
-0.2345629,-0.0122802,2.640637,-0.2372338,0.05457104,2.637334,-0.2494682,0.3882776,2.622078,-0.2325449,0.5602338,2.577466,-0.4087244,0.2823778,2.625381,-0.4645343,0.03083914,2.677561,-0.4901088,-0.1989998,2.667716,-0.5029709,-0.294642,2.657516,-0.0901259,0.2902035,2.662036,-0.04304992,0.0169392,2.677538,-0.03335415,-0.2134303,2.646678,-0.02668064,-0.3052319,2.602926,-0.3023284,-0.08415549,2.627338,-0.2710642,-0.5090818,2.561641,-0.2419711,-0.890296,2.52355,-0.2322428,-0.9416233,2.437497,-0.1611636,-0.08612464,2.652643,-0.1776493,-0.5402487,2.820123,-0.2311824,-0.8313213,2.8837,-0.2299565,-0.8791329,2.778272,
-0.2345629,-0.0122802,2.640637,-0.2372338,0.05457104,2.637334,-0.2494682,0.3882776,2.622078,-0.2325449,0.5602338,2.577466,-0.4087244,0.2823778,2.625381,-0.4645343,0.03083914,2.677561,-0.4901088,-0.1989998,2.667716,-0.5029709,-0.294642,2.657516,-0.0901259,0.2902035,2.662036,-0.04304992,0.0169392,2.677538,-0.03335415,-0.2134303,2.646678,-0.02668064,-0.3052319,2.602926,-0.3023284,-0.08415549,2.627338,-0.2710642,-0.5090818,2.561641,-0.2419711,-0.890296,2.52355,-0.2322428,-0.9416233,2.437497,-0.1611636,-0.08612464,2.652643,-0.1776493,-0.5402487,2.820123,-0.2311824,-0.8313213,2.8837,-0.2299565,-0.8791329,2.778272,
-0.2364594,-0.01302001,2.590234,-0.2388898,0.0539436,2.591602,-0.2489228,0.3892893,2.593271,-0.2407233,0.5634273,2.527455,-0.4077842,0.2841049,2.594585,-0.4576054,0.03059974,2.617738,-0.4815472,-0.1984131,2.625906,-0.4969684,-0.2923254,2.632193,-0.08730327,0.2897844,2.63294,-0.04166908,0.02171517,2.66141,-0.0336257,-0.2069708,2.615408,-0.02440225,-0.2758756,2.590644,-0.3054361,-0.08262289,2.57993,-0.2728173,-0.5028499,2.531695,-0.2413592,-0.8935422,2.516159,-0.2312369,-0.9437434,2.429462,-0.1629516,-0.0893082,2.599291,-0.1729656,-0.5373081,2.761234,-0.2253206,-0.8898495,2.887284,-0.2228112,-0.9232293,2.776432,
-0.2364594,-0.01302001,2.590234,-0.2388898,0.0539436,2.591602,-0.2489228,0.3892893,2.593271,-0.2407233,0.5634273,2.527455,-0.4077842,0.2841049,2.594585,-0.4576054,0.03059974,2.617738,-0.4815472,-0.1984131,2.625906,-0.4969684,-0.2923254,2.632193,-0.08730327,0.2897844,2.63294,-0.04166908,0.02171517,2.66141,-0.0336257,-0.2069708,2.615408,-0.02440225,-0.2758756,2.590644,-0.3054361,-0.08262289,2.57993,-0.2728173,-0.5028499,2.531695,-0.2413592,-0.8935422,2.516159,-0.2312369,-0.9437434,2.429462,-0.1629516,-0.0893082,2.599291,-0.1729656,-0.5373081,2.761234,-0.2253206,-0.8898495,2.887284,-0.2228112,-0.9232293,2.776432,
-0.2310741,-0.01518449,2.563252,-0.2341632,0.05232297,2.563192,-0.2473959,0.3905437,2.55488,-0.2352134,0.5675815,2.501207,-0.4088229,0.2798342,2.546768,-0.4532561,0.02782807,2.596418,-0.4712939,-0.2053368,2.574139,-0.4862231,-0.3023376,2.593123,-0.08394545,0.2865655,2.587583,-0.03961699,0.02250268,2.611022,-0.03124854,-0.2082248,2.587095,-0.01981674,-0.2724237,2.558028,-0.2996096,-0.08686988,2.548545,-0.2742572,-0.5009246,2.510546,-0.2405434,-0.8943167,2.513494,-0.2298728,-0.9450607,2.427166,-0.1561826,-0.09119048,2.573404,-0.1770659,-0.5280105,2.653226,-0.2179759,-0.8226451,2.711167,-0.2561084,-0.92159,2.664609,
-0.2310741,-0.01518449,2.563252,-0.2341632,0.05232297,2.563192,-0.2473959,0.3905437,2.55488,-0.2352134,0.5675815,2.501207,-0.4088229,0.2798342,2.546768,-0.4532561,0.02782807,2.596418,-0.4712939,-0.2053368,2.574139,-0.4862231,-0.3023376,2.593123,-0.08394545,0.2865655,2.587583,-0.03961699,0.02250268,2.611022,-0.03124854,-0.2082248,2.587095,-0.01981674,-0.2724237,2.558028,-0.2996096,-0.08686988,2.548545,-0.2742572,-0.5009246,2.510546,-0.2405434,-0.8943167,2.513494,-0.2298728,-0.9450607,2.427166,-0.1561826,-0.09119048,2.573404,-0.1770659,-0.5280105,2.653226,-0.2179759,-0.8226451,2.711167,-0.2561084,-0.92159,2.664609,
