HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.3381254,0.03909721,1.810212,0.32948,0.1154814,1.827488,0.3890974,0.495458,1.839505,0.3801918,0.6813681,1.857718,0.3474725,0.3320934,1.719319,0.4154069,0.05793729,1.633315,0.5438444,-0.1098793,1.649181,0.6070297,-0.172947,1.67321,0.4960107,0.4959583,1.875337,0.3467492,0.2878185,1.981993,0.4653291,0.06399022,1.830087,0.509403,0.01666861,1.85217,0.301769,-0.01080995,1.811017,0.3272671,-0.4728869,1.843548,0.2214516,-0.7699766,1.837743,0.2830617,-0.8163903,1.78462,0.3645406,-0.009470709,1.800376,0.3926753,-0.3775353,1.82037,0.4969316,-0.7220753,2.02371,0.5585417,-0.7684891,1.970587,
0.3871675,0.04419282,1.819672,0.3782117,0.1203625,1.836817,0.4260643,0.5003389,1.845177,0.4188772,0.6881129,1.866878,0.3887681,0.3393488,1.731767,0.4525123,0.06278181,1.655897,0.5676977,-0.1347419,1.660262,0.6147811,-0.2102484,1.686297,0.5329776,0.5008392,1.88101,0.3895169,0.2909229,1.989957,0.4909519,0.06258671,1.833058,0.5310922,0.01162491,1.855142,0.3496004,-0.006698728,1.825756,0.3723383,-0.4738848,1.853205,0.2835678,-0.775601,1.850963,0.3442659,-0.8186134,1.79695,0.4149783,-0.005086177,1.804852,0.4926753,-0.4185452,1.844492,0.5401792,-0.7717861,2.052722,0.6001435,-0.8172925,1.998909,
0.3871675,0.04419282,1.819672,0.3782117,0.1203625,1.836817,0.4260643,0.5003389,1.845177,0.4188772,0.6881129,1.866878,0.3887681,0.3393488,1.731767,0.4525123,0.06278181,1.655897,0.5676977,-0.1347419,1.660262,0.6147811,-0.2102484,1.686297,0.5329776,0.5008392,1.88101,0.3895169,0.2909229,1.989957,0.4909519,0.06258671,1.833058,0.5310922,0.01162491,1.855142,0.3496004,-0.006698728,1.825756,0.3723383,-0.4738848,1.853205,0.2835678,-0.775601,1.850963,0.3442659,-0.8186134,1.79695,0.4149783,-0.005086177,1.804852,0.4926753,-0.4185452,1.844492,0.5401792,-0.7717861,2.052722,0.6001435,-0.8172925,1.998909,
0.4098122,0.05362958,1.823776,0.4038263,0.1312394,1.840736,0.4781955,0.5124059,1.852618,0.4706708,0.7016577,1.873565,0.4368168,0.3506446,1.735328,0.4790264,0.0695399,1.663308,0.5682384,-0.1337898,1.661367,0.6128035,-0.2111742,1.687733,0.5851088,0.5129062,1.888451,0.4465181,0.3005928,1.998323,0.4765084,0.07883167,1.803732,0.5069876,0.02078097,1.824646,0.3699839,0.001569351,1.836564,0.5303415,-0.4396671,1.877737,0.338047,-0.694127,1.859635,0.399195,-0.7407217,1.808436,0.4354366,0.00106575,1.801894,0.5536595,-0.3252303,1.828361,0.5603755,-0.701648,2.013069,0.6215236,-0.7482427,1.96187,
0.4098122,0.05362958,1.823776,0.4038263,0.1312394,1.840736,0.4781955,0.5124059,1.852618,0.4706708,0.7016577,1.873565,0.4368168,0.3506446,1.735328,0.4790264,0.0695399,1.663308,0.5682384,-0.1337898,1.661367,0.6128035,-0.2111742,1.687733,0.5851088,0.5129062,1.888451,0.4465181,0.3005928,1.998323,0.4765084,0.07883167,1.803732,0.5069876,0.02078097,1.824646,0.3699839,0.001569351,1.836564,0.5303415,-0.4396671,1.877737,0.338047,-0.694127,1.859635,0.399195,-0.7407217,1.808436,0.4354366,0.00106575,1.801894,0.5536595,-0.3252303,1.828361,0.5603755,-0.701648,2.013069,0.6215236,-0.7482427,1.96187,
0.4275647,0.04422269,1.832425,0.4361266,0.1215744,1.856866,0.5042963,0.5158888,1.854976,0.5087834,0.7066196,1.878346,0.4774563,0.3577888,1.74449,0.51328,0.07768611,1.671877,0.5941499,-0.1199643,1.658867,0.6168857,-0.2087256,1.679725,0.6089274,0.3291165,1.763484,0.5177619,0.108558,1.665115,0.518429,-0.1044082,1.667472,0.5491899,-0.1629955,1.68858,0.3951575,0.008063572,1.853589,0.5023759,-0.3672152,1.973434,0.4390136,-0.715566,1.87852,0.3382133,-0.7428983,1.901086,0.4480321,-0.001661152,1.806427,0.5886732,-0.3177235,1.833695,0.5964184,-0.7017242,2.003109,0.4963725,-0.7195114,1.970072,
0.4275647,0.04422269,1.832425,0.4361266,0.1215744,1.856866,0.5042963,0.5158888,1.854976,0.5087834,0.7066196,1.878346,0.4774563,0.3577888,1.74449,0.51328,0.07768611,1.671877,0.5941499,-0.1199643,1.658867,0.6168857,-0.2087256,1.679725,0.6089274,0.3291165,1.763484,0.5177619,0.108558,1.665115,0.518429,-0.1044082,1.667472,0.5491899,-0.1629955,1.68858,0.3951575,0.008063572,1.853589,0.5023759,-0.3672152,1.973434,0.4390136,-0.715566,1.87852,0.3382133,-0.7428983,1.901086,0.4480321,-0.001661152,1.806427,0.5886732,-0.3177235,1.833695,0.5964184,-0.7017242,2.003109,0.4963725,-0.7195114,1.970072,
0.479131,0.03323805,1.840894,0.4976104,0.1126965,1.865918,0.560907,0.5250627,1.862025,0.5666662,0.716064,1.880526,0.5119742,0.3655431,1.752405,0.531507,0.08169285,1.67793,0.6063384,-0.1202274,1.662834,0.6740237,-0.1163352,1.647904,0.5612995,0.3676777,1.74276,0.5787014,0.07886687,1.682093,0.5921401,-0.1919135,1.685604,0.6228853,-0.2504711,1.706701,0.4635733,0.00454452,1.873082,0.5847993,-0.3784581,1.982574,0.5408179,-0.725493,1.896252,0.4400824,-0.7515278,1.922212,0.4738582,-0.002493006,1.804775,0.6138958,-0.4187704,1.980285,0.6318072,-0.8308117,2.090083,0.5477744,-0.8055711,2.028433,
0.479131,0.03323805,1.840894,0.4976104,0.1126965,1.865918,0.560907,0.5250627,1.862025,0.5666662,0.716064,1.880526,0.5119742,0.3655431,1.752405,0.531507,0.08169285,1.67793,0.6063384,-0.1202274,1.662834,0.6740237,-0.1163352,1.647904,0.5612995,0.3676777,1.74276,0.5787014,0.07886687,1.682093,0.5921401,-0.1919135,1.685604,0.6228853,-0.2504711,1.706701,0.4635733,0.00454452,1.873082,0.5847993,-0.3784581,1.982574,0.5408179,-0.725493,1.896252,0.4400824,-0.7515278,1.922212,0.4738582,-0.002493006,1.804775,0.6138958,-0.4187704,1.980285,0.6318072,-0.8308117,2.090083,0.5477744,-0.8055711,2.028433,
0.5320612,0.04686123,1.841395,0.5572202,0.1245867,1.865845,0.6070012,0.5354754,1.867297,0.5953787,0.7273705,1.884947,0.5223865,0.389915,1.850788,0.5504003,0.1240832,1.702545,0.6176487,-0.1226729,1.673278,0.6400648,-0.2049249,1.66801,0.6532798,0.336603,1.770584,0.5822736,0.07360064,1.681052,0.5993391,-0.1925906,1.687611,0.5993129,-0.2591466,1.707814,0.4828158,0.01253212,1.866489,0.6326919,-0.3774943,1.99815,0.6258276,-0.7374582,1.96909,0.5613641,-0.7892041,1.975357,0.5595543,0.0008123219,1.81349,0.6738216,-0.4275751,1.971823,0.7508247,-0.8370091,2.024526,0.6730454,-0.7956501,1.96217,
0.5320612,0.04686123,1.841395,0.5572202,0.1245867,1.865845,0.6070012,0.5354754,1.867297,0.5953787,0.7273705,1.884947,0.5223865,0.389915,1.850788,0.5504003,0.1240832,1.702545,0.6176487,-0.1226729,1.673278,0.6400648,-0.2049249,1.66801,0.6532798,0.336603,1.770584,0.5822736,0.07360064,1.681052,0.5993391,-0.1925906,1.687611,0.5993129,-0.2591466,1.707814,0.4828158,0.01253212,1.866489,0.6326919,-0.3774943,1.99815,0.6258276,-0.7374582,1.96909,0.5613641,-0.7892041,1.975357,0.5595543,0.0008123219,1.81349,0.6738216,-0.4275751,1.971823,0.7508247,-0.8370091,2.024526,0.6730454,-0.7956501,1.96217,
0.5713336,0.06154522,1.871105,0.6060584,0.135493,1.881012,0.6476879,0.5313947,1.870596,0.662103,0.7237989,1.885353,0.5144014,0.4115163,1.988193,0.5713232,0.1904147,1.777798,0.6166434,-0.08781672,1.683705,0.6317501,-0.1805605,1.65683,0.6546851,0.3785571,1.743375,0.5893478,0.09463146,1.68401,0.6063845,-0.1900346,1.687786,0.6023933,-0.2558222,1.71028,0.5326769,0.02672621,1.895115,0.5934328,-0.3983831,2.07246,0.7413783,-0.7421567,1.942462,0.6617136,-0.7494475,1.947992,0.5960987,0.01544399,1.844803,0.7078444,-0.4113647,1.978195,0.8378664,-0.7346225,2.014045,0.7402428,-0.7747759,2.039096,
0.5713336,0.06154522,1.871105,0.6060584,0.135493,1.881012,0.6476879,0.5313947,1.870596,0.662103,0.7237989,1.885353,0.5144014,0.4115163,1.988193,0.5713232,0.1904147,1.777798,0.6166434,-0.08781672,1.683705,0.6317501,-0.1805605,1.65683,0.6546851,0.3785571,1.743375,0.5893478,0.09463146,1.68401,0.6063845,-0.1900346,1.687786,0.6023933,-0.2558222,1.71028,0.5326769,0.02672621,1.895115,0.5934328,-0.3983831,2.07246,0.7413783,-0.7421567,1.942462,0.6617136,-0.7494475,1.947992,0.5960987,0.01544399,1.844803,0.7078444,-0.4113647,1.978195,0.8378664,-0.7346225,2.014045,0.7402428,-0.7747759,2.039096,
0.5927977,0.04996753,1.883736,0.6334642,0.1236703,1.889991,0.7006919,0.5278992,1.875894,0.7100801,0.7216455,1.893088,0.5623137,0.4084994,1.993063,0.6154989,0.1912149,1.778396,0.640034,-0.08814968,1.682309,0.6482123,-0.1812712,1.654769,0.6607081,0.379926,1.745453,0.6016245,0.09521812,1.688634,0.6643661,-0.110728,1.656605,0.64434,-0.1987888,1.683463,0.5563954,0.0260451,1.901482,0.6423019,-0.4101855,2.078048,0.5831553,-0.7835284,2.08098,0.5018752,-0.8228831,2.052654,0.6160288,0.01053774,1.865546,0.7692431,-0.409622,1.97912,0.9860548,-0.6553223,1.941515,0.8881156,-0.6956055,1.966646,
0.5927977,0.04996753,1.883736,0.6334642,0.1236703,1.889991,0.7006919,0.5278992,1.875894,0.7100801,0.7216455,1.893088,0.5623137,0.4084994,1.993063,0.6154989,0.1912149,1.778396,0.640034,-0.08814968,1.682309,0.6482123,-0.1812712,1.654769,0.6607081,0.379926,1.745453,0.6016245,0.09521812,1.688634,0.6643661,-0.110728,1.656605,0.64434,-0.1987888,1.683463,0.5563954,0.0260451,1.901482,0.6423019,-0.4101855,2.078048,0.5831553,-0.7835284,2.08098,0.5018752,-0.8228831,2.052654,0.6160288,0.01053774,1.865546,0.7692431,-0.409622,1.97912,0.9860548,-0.6553223,1.941515,0.8881156,-0.6956055,1.966646,
0.6420006,0.07384218,1.858871,0.6825121,0.1434426,1.871632,0.7439135,0.5282275,1.884922,0.7199645,0.7211392,1.901736,0.61464,0.4136564,1.989037,0.6683134,0.2041202,1.767654,0.676818,-0.07841228,1.683979,0.6796528,-0.1725898,1.660557,0.7134233,0.3676774,1.757331,0.6700709,0.08239186,1.691423,0.6565433,-0.1755021,1.687492,0.655188,-0.2397595,1.712735,0.6056398,0.04463662,1.888547,0.6517708,-0.4195845,2.066953,0.5739325,-0.7285022,2.051984,0.4939812,-0.7682668,2.020168,0.6609465,0.02743267,1.822531,0.8054267,-0.411429,1.986804,0.9717217,-0.7525132,1.966103,0.873629,-0.7928596,1.991274,
0.6420006,0.07384218,1.858871,0.6825121,0.1434426,1.871632,0.7439135,0.5282275,1.884922,0.7199645,0.7211392,1.901736,0.61464,0.4136564,1.989037,0.6683134,0.2041202,1.767654,0.676818,-0.07841228,1.683979,0.6796528,-0.1725898,1.660557,0.7134233,0.3676774,1.757331,0.6700709,0.08239186,1.691423,0.6565433,-0.1755021,1.687492,0.655188,-0.2397595,1.712735,0.6056398,0.04463662,1.888547,0.6517708,-0.4195845,2.066953,0.5739325,-0.7285022,2.051984,0.4939812,-0.7682668,2.020168,0.6609465,0.02743267,1.822531,0.8054267,-0.411429,1.986804,0.9717217,-0.7525132,1.966103,0.873629,-0.7928596,1.991274,
0.6785716,0.07691255,1.91049,0.7204831,0.1456921,1.917475,0.7965032,0.523928,1.891931,0.7741205,0.7184979,1.918465,0.6603721,0.39607,1.99444,0.709736,0.1930912,1.766453,0.7237461,-0.08515568,1.671109,0.7284161,-0.1779046,1.643784,0.7823598,0.3671999,1.769445,0.7360592,0.08373648,1.70028,0.6648507,-0.178384,1.689593,0.6909611,-0.2370568,1.713411,0.6367133,0.04975739,1.944852,0.6985492,-0.4325324,2.088275,0.5893624,-0.7842967,2.081246,0.5122101,-0.8247778,2.043363,0.6986927,0.02167384,1.877085,0.8293477,-0.4135672,1.990792,1.018414,-0.7126513,1.960944,1.024005,-0.7930646,1.965836,
0.6785716,0.07691255,1.91049,0.7204831,0.1456921,1.917475,0.7965032,0.523928,1.891931,0.7741205,0.7184979,1.918465,0.6603721,0.39607,1.99444,0.709736,0.1930912,1.766453,0.7237461,-0.08515568,1.671109,0.7284161,-0.1779046,1.643784,0.7823598,0.3671999,1.769445,0.7360592,0.08373648,1.70028,0.6648507,-0.178384,1.689593,0.6909611,-0.2370568,1.713411,0.6367133,0.04975739,1.944852,0.6985492,-0.4325324,2.088275,0.5893624,-0.7842967,2.081246,0.5122101,-0.8247778,2.043363,0.6986927,0.02167384,1.877085,0.8293477,-0.4135672,1.990792,1.018414,-0.7126513,1.960944,1.024005,-0.7930646,1.965836,
0.7322915,0.08529547,1.884786,0.772232,0.1513336,1.899707,0.8477671,0.5205929,1.901348,0.8408956,0.7159861,1.918799,0.7087795,0.3959238,2.009016,0.7647957,0.1950876,1.781955,0.7562217,-0.0782059,1.673396,0.7533637,-0.1693037,1.641653,0.8577676,0.3643824,1.787947,0.8014232,0.08842069,1.702529,0.6926373,-0.09579876,1.694404,0.6912292,-0.1879157,1.70421,0.6827554,0.04837872,1.918503,0.7137967,-0.4341123,2.088386,0.6043417,-0.7833452,2.081315,0.5316237,-0.8248901,2.036099,0.7570967,0.02898639,1.844668,0.8856444,-0.4016173,1.979523,1.036452,-0.6982998,1.969353,0.9637338,-0.7398448,1.924138,
0.7322915,0.08529547,1.884786,0.772232,0.1513336,1.899707,0.8477671,0.5205929,1.901348,0.8408956,0.7159861,1.918799,0.7087795,0.3959238,2.009016,0.7647957,0.1950876,1.781955,0.7562217,-0.0782059,1.673396,0.7533637,-0.1693037,1.641653,0.8577676,0.3643824,1.787947,0.8014232,0.08842069,1.702529,0.6926373,-0.09579876,1.694404,0.6912292,-0.1879157,1.70421,0.6827554,0.04837872,1.918503,0.7137967,-0.4341123,2.088386,0.6043417,-0.7833452,2.081315,0.5316237,-0.8248901,2.036099,0.7570967,0.02898639,1.844668,0.8856444,-0.4016173,1.979523,1.036452,-0.6982998,1.969353,0.9637338,-0.7398448,1.924138,
0.7696962,0.07289993,1.90043,0.8145838,0.1386954,1.909206,0.8995493,0.5123501,1.908479,0.8646087,0.7050005,1.923773,0.7486927,0.371259,2.055224,0.7983525,0.182791,1.81598,0.8156816,-0.08254009,1.689924,0.8214579,-0.1709838,1.652337,0.8621784,0.3701572,1.790438,0.8487233,0.08522671,1.719069,0.7492495,-0.1032816,1.693915,0.7550069,-0.195379,1.702366,0.7334256,0.03388558,1.935752,0.7601591,-0.456277,2.099791,0.6280651,-0.7876216,2.084494,0.5461863,-0.8275561,2.056245,0.7809721,0.02869323,1.859183,0.8866752,-0.4214101,2.005991,1.096129,-0.6880126,1.976654,1.014251,-0.7279471,1.948404,
0.7696962,0.07289993,1.90043,0.8145838,0.1386954,1.909206,0.8995493,0.5123501,1.908479,0.8646087,0.7050005,1.923773,0.7486927,0.371259,2.055224,0.7983525,0.182791,1.81598,0.8156816,-0.08254009,1.689924,0.8214579,-0.1709838,1.652337,0.8621784,0.3701572,1.790438,0.8487233,0.08522671,1.719069,0.7492495,-0.1032816,1.693915,0.7550069,-0.195379,1.702366,0.7334256,0.03388558,1.935752,0.7601591,-0.456277,2.099791,0.6280651,-0.7876216,2.084494,0.5461863,-0.8275561,2.056245,0.7809721,0.02869323,1.859183,0.8866752,-0.4214101,2.005991,1.096129,-0.6880126,1.976654,1.014251,-0.7279471,1.948404,
0.8481107,0.0561611,1.913746,0.8874019,0.126092,1.91924,0.9275694,0.5053639,1.913016,0.9345225,0.6983489,1.911443,0.8272987,0.4056661,1.987929,0.8539256,0.1696639,1.79964,0.8628501,-0.1106994,1.722677,0.8785989,-0.1106192,1.684031,0.877642,0.3671362,1.8125,0.9025855,0.1211192,1.727382,0.8166093,-0.07322507,1.707652,0.8158112,-0.133094,1.740755,0.819969,0.01528206,1.970745,0.7955062,-0.4856964,2.113894,0.6472468,-0.7916193,2.089681,0.5638158,-0.8305716,2.068015,0.8573228,0.0009388686,1.853741,0.8934007,-0.4166637,2.012494,1.168548,-0.6638424,1.982472,1.085117,-0.7027947,1.960806,
0.8481107,0.0561611,1.913746,0.8874019,0.126092,1.91924,0.9275694,0.5053639,1.913016,0.9345225,0.6983489,1.911443,0.8272987,0.4056661,1.987929,0.8539256,0.1696639,1.79964,0.8628501,-0.1106994,1.722677,0.8785989,-0.1106192,1.684031,0.877642,0.3671362,1.8125,0.9025855,0.1211192,1.727382,0.8166093,-0.07322507,1.707652,0.8158112,-0.133094,1.740755,0.819969,0.01528206,1.970745,0.7955062,-0.4856964,2.113894,0.6472468,-0.7916193,2.089681,0.5638158,-0.8305716,2.068015,0.8573228,0.0009388686,1.853741,0.8934007,-0.4166637,2.012494,1.168548,-0.6638424,1.982472,1.085117,-0.7027947,1.960806,
0.8816705,0.00612513,1.968834,0.9205321,0.08081888,1.964086,0.9599722,0.4790546,1.92009,0.9837732,0.6672873,1.90617,0.8562161,0.3333012,2.049494,0.8804914,0.1304537,1.823393,0.9152601,-0.1331916,1.709778,0.9268497,-0.2210734,1.676318,0.9078771,0.3362647,1.832006,0.9092143,0.1093593,1.735133,0.8747402,-0.09915109,1.725802,0.8739479,-0.1585795,1.758662,0.8616934,-0.01631808,1.949598,0.8408145,-0.5068554,2.122428,0.6779157,-0.8019177,2.100436,0.5936347,-0.8404023,2.085842,0.8927779,-0.02289904,1.991886,0.9349354,-0.4561404,2.09514,1.219351,-0.6387494,1.928743,1.13507,-0.6772341,1.914149,
0.8816705,0.00612513,1.968834,0.9205321,0.08081888,1.964086,0.9599722,0.4790546,1.92009,0.9837732,0.6672873,1.90617,0.8562161,0.3333012,2.049494,0.8804914,0.1304537,1.823393,0.9152601,-0.1331916,1.709778,0.9268497,-0.2210734,1.676318,0.9078771,0.3362647,1.832006,0.9092143,0.1093593,1.735133,0.8747402,-0.09915109,1.725802,0.8739479,-0.1585795,1.758662,0.8616934,-0.01631808,1.949598,0.8408145,-0.5068554,2.122428,0.6779157,-0.8019177,2.100436,0.5936347,-0.8404023,2.085842,0.8927779,-0.02289904,1.991886,0.9349354,-0.4561404,2.09514,1.219351,-0.6387494,1.928743,1.13507,-0.6772341,1.914149,
0.9368495,-0.007582877,1.999872,0.9711714,0.07057795,1.994258,0.9835459,0.4739594,1.939902,0.9875104,0.6612886,1.917455,0.8760496,0.330242,2.067441,0.9350621,0.1316943,1.843691,0.9432717,-0.1050583,1.755676,0.9514889,-0.1040488,1.688326,0.9288837,0.3324966,1.850857,0.9465263,0.1213254,1.767611,0.9246488,-0.08920802,1.75641,0.9402223,-0.1531674,1.772879,0.9183695,-0.03079896,1.978393,0.8979507,-0.523948,2.152072,0.7196965,-0.8106052,2.112344,0.6495695,-0.8484622,2.108159,0.9491286,-0.04059258,2.026206,0.9882661,-0.4936494,2.138618,1.156861,-0.3511176,1.820238,1.07343,-0.3912841,1.804734,
0.9368495,-0.007582877,1.999872,0.9711714,0.07057795,1.994258,0.9835459,0.4739594,1.939902,0.9875104,0.6612886,1.917455,0.8760496,0.330242,2.067441,0.9350621,0.1316943,1.843691,0.9432717,-0.1050583,1.755676,0.9514889,-0.1040488,1.688326,0.9288837,0.3324966,1.850857,0.9465263,0.1213254,1.767611,0.9246488,-0.08920802,1.75641,0.9402223,-0.1531674,1.772879,0.9183695,-0.03079896,1.978393,0.8979507,-0.523948,2.152072,0.7196965,-0.8106052,2.112344,0.6495695,-0.8484622,2.108159,0.9491286,-0.04059258,2.026206,0.9882661,-0.4936494,2.138618,1.156861,-0.3511176,1.820238,1.07343,-0.3912841,1.804734,
0.9818283,-0.04501972,2.080416,1.009016,0.02894154,2.072237,0.9915561,0.3973579,2.010402,1.010049,0.559667,1.938686,0.8849922,0.2538842,2.139188,0.9821858,0.06507626,1.922376,1.018999,-0.1474953,1.895258,1.031271,-0.2183525,1.89063,0.9374602,0.2560237,1.922222,1.013487,-0.005521838,1.893078,1.008014,-0.2287496,1.928752,1.023365,-0.2917398,1.948593,0.9668175,-0.06067329,2.061656,0.9484401,-0.5800375,2.156158,0.7429066,-0.8043311,2.105938,0.7361556,-0.8727721,2.146556,0.9956746,-0.08232605,2.105974,1.034142,-0.5895616,2.244122,1.32573,-0.5995721,2.010955,1.243445,-0.6421924,1.995381,
0.9818283,-0.04501972,2.080416,1.009016,0.02894154,2.072237,0.9915561,0.3973579,2.010402,1.010049,0.559667,1.938686,0.8849922,0.2538842,2.139188,0.9821858,0.06507626,1.922376,1.018999,-0.1474953,1.895258,1.031271,-0.2183525,1.89063,0.9374602,0.2560237,1.922222,1.013487,-0.005521838,1.893078,1.008014,-0.2287496,1.928752,1.023365,-0.2917398,1.948593,0.9668175,-0.06067329,2.061656,0.9484401,-0.5800375,2.156158,0.7429066,-0.8043311,2.105938,0.7361556,-0.8727721,2.146556,0.9956746,-0.08232605,2.105974,1.034142,-0.5895616,2.244122,1.32573,-0.5995721,2.010955,1.243445,-0.6421924,1.995381,
1.04546,-0.08654801,2.115443,1.065572,-0.02802172,2.103606,1.014438,0.2414176,2.023657,1.022848,0.4080803,1.958598,0.9078742,0.09794401,2.152443,1.026039,0.0715274,1.95424,1.054796,-0.189731,1.953565,1.064382,-0.2768172,1.957744,0.9603423,0.1000835,1.935477,1.056189,-0.1025775,1.965386,1.154523,-0.3104978,2.009465,1.184992,-0.3749234,2.027216,1.033947,-0.1378941,2.205538,0.9988179,-0.6644096,2.214811,0.7827585,-0.8617352,2.106861,0.7038239,-0.9094692,2.091352,1.070018,-0.1731006,2.058387,1.087798,-0.6089109,2.273252,1.244127,-0.599601,1.986898,1.146658,-0.5601357,1.964228,
1.04546,-0.08654801,2.115443,1.065572,-0.02802172,2.103606,1.014438,0.2414176,2.023657,1.022848,0.4080803,1.958598,0.9078742,0.09794401,2.152443,1.026039,0.0715274,1.95424,1.054796,-0.189731,1.953565,1.064382,-0.2768172,1.957744,0.9603423,0.1000835,1.935477,1.056189,-0.1025775,1.965386,1.154523,-0.3104978,2.009465,1.184992,-0.3749234,2.027216,1.033947,-0.1378941,2.205538,0.9988179,-0.6644096,2.214811,0.7827585,-0.8617352,2.106861,0.7038239,-0.9094692,2.091352,1.070018,-0.1731006,2.058387,1.087798,-0.6089109,2.273252,1.244127,-0.599601,1.986898,1.146658,-0.5601357,1.964228,
1.070912,-0.2995255,2.148567,1.04383,-0.3428206,2.146722,1.061801,-0.5567334,2.190764,1.063774,-0.2926009,2.188729,0.9552374,-0.7002071,2.319551,1.016341,-0.4929389,2.172435,1.095903,-0.6693454,2.076175,1.122424,-0.7281476,2.048493,1.007705,-0.6980675,2.102585,1.042951,-0.4168872,2.04717,1.082668,-0.2108211,2.051442,1.095908,-0.1421324,2.057269,1.054945,-0.1743207,2.235364,1.065702,-0.6187881,2.18398,1.074697,-0.9904571,2.126126,1.155655,-1.031084,2.150061,1.094815,-0.2007127,2.013511,1.145326,-0.5987556,2.249054,1.217304,-0.3222266,2.118807,1.193011,-0.4268472,2.127332,
1.070912,-0.2995255,2.148567,1.04383,-0.3428206,2.146722,1.061801,-0.5567334,2.190764,1.063774,-0.2926009,2.188729,0.9552374,-0.7002071,2.319551,1.016341,-0.4929389,2.172435,1.095903,-0.6693454,2.076175,1.122424,-0.7281476,2.048493,1.007705,-0.6980675,2.102585,1.042951,-0.4168872,2.04717,1.082668,-0.2108211,2.051442,1.095908,-0.1421324,2.057269,1.054945,-0.1743207,2.235364,1.065702,-0.6187881,2.18398,1.074697,-0.9904571,2.126126,1.155655,-1.031084,2.150061,1.094815,-0.2007127,2.013511,1.145326,-0.5987556,2.249054,1.217304,-0.3222266,2.118807,1.193011,-0.4268472,2.127332,
1.138859,-0.1819467,2.298414,1.110999,-0.2177571,2.27811,1.124103,-0.4152204,2.229412,1.126086,-0.1497059,2.227163,1.017539,-0.5586941,2.358198,1.135839,-0.5851409,2.159794,1.164461,-0.8463691,2.159315,1.174002,-0.9334452,2.163559,1.070007,-0.5565546,2.141232,1.104067,-0.2736743,2.102484,1.293654,-0.2342904,2.172615,1.31057,-0.2997616,2.166862,1.127082,-0.1481729,2.321334,1.14531,-0.6450651,2.202805,1.156593,-0.9526384,2.111679,1.23532,-0.998457,2.134373,1.154164,-0.1599355,2.288836,1.252105,-0.464916,2.506301,1.324203,-0.1879219,2.375878,1.291364,-0.2907308,2.373375,
1.138859,-0.1819467,2.298414,1.110999,-0.2177571,2.27811,1.124103,-0.4152204,2.229412,1.126086,-0.1497059,2.227163,1.017539,-0.5586941,2.358198,1.135839,-0.5851409,2.159794,1.164461,-0.8463691,2.159315,1.174002,-0.9334452,2.163559,1.070007,-0.5565546,2.141232,1.104067,-0.2736743,2.102484,1.293654,-0.2342904,2.172615,1.31057,-0.2997616,2.166862,1.127082,-0.1481729,2.321334,1.14531,-0.6450651,2.202805,1.156593,-0.9526384,2.111679,1.23532,-0.998457,2.134373,1.154164,-0.1599355,2.288836,1.252105,-0.464916,2.506301,1.324203,-0.1879219,2.375878,1.291364,-0.2907308,2.373375,
1.016375,-0.837718,2.114408,1.040439,-0.8494939,2.124915,1.061939,-0.78742,2.170858,1.112589,-0.5953662,2.217924,0.9553748,-0.9308936,2.299644,1.073353,-0.9572686,2.10176,1.102297,-1.218569,2.100837,1.111945,-1.305669,2.104925,1.007843,-0.9287541,2.082679,1.04181,-0.6466432,2.044016,1.100974,-0.3766471,2.097953,1.120695,-0.2866483,2.120327,0.9960109,-0.881654,2.112238,1.252179,-0.5289819,2.257748,1.449908,-0.2567642,2.354357,1.409598,-0.3416248,2.358728,1.025561,-0.8061209,2.099495,1.129694,-0.8225213,2.466254,1.20171,-0.5458476,2.336002,1.168893,-0.6456596,2.310338,
