HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.2733111,0.1688167,3.462074,-0.2708151,0.2373721,3.457282,-0.2604325,0.5810991,3.43443,-0.2675783,0.7386549,3.339165,-0.4487768,0.4793867,3.466025,-0.5543754,0.2399236,3.486573,-0.5781007,-0.03640392,3.413171,-0.5670311,-0.1371972,3.381593,-0.08763766,0.4751222,3.430519,-0.001081095,0.2216423,3.436451,-0.01147327,-0.02113057,3.358881,-0.03035736,-0.1302359,3.331361,-0.3554634,0.08995005,3.46296,-0.4198902,-0.4247822,3.488027,-0.4387039,-0.7869258,3.601714,-0.4441819,-0.8876485,3.567226,-0.1966798,0.08607886,3.468082,-0.1989737,-0.4340051,3.585491,-0.2285,-0.8016247,3.676769,-0.2393938,-0.8838322,3.661193,
-0.2723827,0.1675717,3.437845,-0.270248,0.2354323,3.434355,-0.2605239,0.5751811,3.415834,-0.2658609,0.7393202,3.319094,-0.4496256,0.4773603,3.430321,-0.5556209,0.2341017,3.471229,-0.57662,-0.03878163,3.392249,-0.5625398,-0.1353378,3.352199,-0.08765253,0.4753753,3.407336,0.00392978,0.2328016,3.404337,-0.02260011,-0.03077709,3.29794,-0.05302732,-0.141462,3.282461,-0.3545806,0.08720472,3.431443,-0.421351,-0.4359553,3.438717,-0.4333957,-0.8021062,3.485065,-0.4538074,-0.9033206,3.434322,-0.195042,0.08491661,3.446343,-0.1999464,-0.4397307,3.577221,-0.2292019,-0.8046684,3.677528,-0.2405338,-0.8881356,3.665878,
-0.2723827,0.1675717,3.437845,-0.270248,0.2354323,3.434355,-0.2605239,0.5751811,3.415834,-0.2658609,0.7393202,3.319094,-0.4496256,0.4773603,3.430321,-0.5556209,0.2341017,3.471229,-0.57662,-0.03878163,3.392249,-0.5625398,-0.1353378,3.352199,-0.08765253,0.4753753,3.407336,0.00392978,0.2328016,3.404337,-0.02260011,-0.03077709,3.29794,-0.05302732,-0.141462,3.282461,-0.3545806,0.08720472,3.431443,-0.421351,-0.4359553,3.438717,-0.4333957,-0.8021062,3.485065,-0.4538074,-0.9033206,3.434322,-0.195042,0.08491661,3.446343,-0.1999464,-0.4397307,3.577221,-0.2292019,-0.8046684,3.677528,-0.2405338,-0.8881356,3.665878,
-0.2738061,0.164835,3.411167,-0.2714937,0.232023,3.406772,-0.2609125,0.5677851,3.387476,-0.2707662,0.7335778,3.298161,-0.4521991,0.4726529,3.410147,-0.5545052,0.2257585,3.457047,-0.5776112,-0.03180673,3.359182,-0.560024,-0.1225001,3.330725,-0.090141,0.470588,3.381848,-0.002542206,0.227381,3.365333,-0.02143125,-0.02142697,3.259085,-0.04017735,-0.1289413,3.21629,-0.3562683,0.08533045,3.410206,-0.4088419,-0.4473178,3.392309,-0.4286185,-0.8275975,3.39592,-0.4524686,-0.9184654,3.325534,-0.196477,0.08120883,3.416468,-0.2018031,-0.4456674,3.57168,-0.23239,-0.8142352,3.680088,-0.2521444,-0.9115728,3.658049,
-0.2738061,0.164835,3.411167,-0.2714937,0.232023,3.406772,-0.2609125,0.5677851,3.387476,-0.2707662,0.7335778,3.298161,-0.4521991,0.4726529,3.410147,-0.5545052,0.2257585,3.457047,-0.5776112,-0.03180673,3.359182,-0.560024,-0.1225001,3.330725,-0.090141,0.470588,3.381848,-0.002542206,0.227381,3.365333,-0.02143125,-0.02142697,3.259085,-0.04017735,-0.1289413,3.21629,-0.3562683,0.08533045,3.410206,-0.4088419,-0.4473178,3.392309,-0.4286185,-0.8275975,3.39592,-0.4524686,-0.9184654,3.325534,-0.196477,0.08120883,3.416468,-0.2018031,-0.4456674,3.57168,-0.23239,-0.8142352,3.680088,-0.2521444,-0.9115728,3.658049,
-0.275227,0.1575393,3.377872,-0.2737715,0.2242629,3.373075,-0.2685443,0.5572275,3.351989,-0.2760713,0.7279085,3.261816,-0.4580468,0.464006,3.377725,-0.5527508,0.2151873,3.408798,-0.5670716,-0.05714045,3.326116,-0.5635368,-0.1436531,3.304683,-0.1000733,0.4659042,3.326167,0.0002724176,0.2362338,3.323342,-0.02856454,-0.02300412,3.197397,-0.05139131,-0.1222483,3.13693,-0.3571458,0.07588197,3.377833,-0.4052514,-0.4867551,3.366363,-0.4150874,-0.8399966,3.290503,-0.4336928,-0.9189033,3.207886,-0.1961465,0.07736671,3.382634,-0.2020758,-0.4435401,3.549429,-0.2329763,-0.8110567,3.674254,-0.2465097,-0.8627497,3.588957,
-0.275227,0.1575393,3.377872,-0.2737715,0.2242629,3.373075,-0.2685443,0.5572275,3.351989,-0.2760713,0.7279085,3.261816,-0.4580468,0.464006,3.377725,-0.5527508,0.2151873,3.408798,-0.5670716,-0.05714045,3.326116,-0.5635368,-0.1436531,3.304683,-0.1000733,0.4659042,3.326167,0.0002724176,0.2362338,3.323342,-0.02856454,-0.02300412,3.197397,-0.05139131,-0.1222483,3.13693,-0.3571458,0.07588197,3.377833,-0.4052514,-0.4867551,3.366363,-0.4150874,-0.8399966,3.290503,-0.4336928,-0.9189033,3.207886,-0.1961465,0.07736671,3.382634,-0.2020758,-0.4435401,3.549429,-0.2329763,-0.8110567,3.674254,-0.2465097,-0.8627497,3.588957,
-0.2768897,0.1533548,3.348,-0.2745184,0.219968,3.339907,-0.2627982,0.5522558,3.302413,-0.2787625,0.7228465,3.203956,-0.4601973,0.4609001,3.355509,-0.5529258,0.2093722,3.38618,-0.5676285,-0.06656992,3.316053,-0.5610196,-0.1503905,3.293202,-0.09811835,0.4614965,3.303962,-0.004235963,0.2210816,3.304631,-0.03549989,-0.02913836,3.158984,-0.05573046,-0.1317458,3.127908,-0.360557,0.07130993,3.355568,-0.402654,-0.4774438,3.344839,-0.4071756,-0.8192037,3.221753,-0.4196443,-0.8976026,3.138635,-0.1980044,0.072924,3.351974,-0.1998037,-0.4463017,3.531529,-0.2345243,-0.8080928,3.671783,-0.2487188,-0.8917999,3.668831,
-0.2768897,0.1533548,3.348,-0.2745184,0.219968,3.339907,-0.2627982,0.5522558,3.302413,-0.2787625,0.7228465,3.203956,-0.4601973,0.4609001,3.355509,-0.5529258,0.2093722,3.38618,-0.5676285,-0.06656992,3.316053,-0.5610196,-0.1503905,3.293202,-0.09811835,0.4614965,3.303962,-0.004235963,0.2210816,3.304631,-0.03549989,-0.02913836,3.158984,-0.05573046,-0.1317458,3.127908,-0.360557,0.07130993,3.355568,-0.402654,-0.4774438,3.344839,-0.4071756,-0.8192037,3.221753,-0.4196443,-0.8976026,3.138635,-0.1980044,0.072924,3.351974,-0.1998037,-0.4463017,3.531529,-0.2345243,-0.8080928,3.671783,-0.2487188,-0.8917999,3.668831,
-0.2718636,0.1409978,3.31524,-0.270694,0.2085844,3.309003,-0.2639918,0.5457057,3.282986,-0.2803213,0.7189187,3.194438,-0.4624577,0.4460547,3.304333,-0.5555921,0.1962512,3.339846,-0.5652784,-0.08768691,3.285649,-0.5545439,-0.1692485,3.258551,-0.09713206,0.4536458,3.282451,0.0031232,0.2132418,3.258595,-0.04048592,-0.0303196,3.129009,-0.06548287,-0.1254199,3.076294,-0.3524986,0.06161734,3.312569,-0.3929548,-0.4506374,3.289967,-0.4011593,-0.7992783,3.159688,-0.4009489,-0.8812808,3.080835,-0.1934052,0.05585355,3.32419,-0.2023439,-0.46037,3.520619,-0.2367391,-0.8091971,3.671082,-0.2508287,-0.892045,3.668214,
-0.2718636,0.1409978,3.31524,-0.270694,0.2085844,3.309003,-0.2639918,0.5457057,3.282986,-0.2803213,0.7189187,3.194438,-0.4624577,0.4460547,3.304333,-0.5555921,0.1962512,3.339846,-0.5652784,-0.08768691,3.285649,-0.5545439,-0.1692485,3.258551,-0.09713206,0.4536458,3.282451,0.0031232,0.2132418,3.258595,-0.04048592,-0.0303196,3.129009,-0.06548287,-0.1254199,3.076294,-0.3524986,0.06161734,3.312569,-0.3929548,-0.4506374,3.289967,-0.4011593,-0.7992783,3.159688,-0.4009489,-0.8812808,3.080835,-0.1934052,0.05585355,3.32419,-0.2023439,-0.46037,3.520619,-0.2367391,-0.8091971,3.671082,-0.2508287,-0.892045,3.668214,
-0.2731461,0.1343953,3.294001,-0.2738681,0.2023814,3.288061,-0.2786077,0.5411903,3.262726,-0.2878187,0.7111982,3.164698,-0.4627978,0.4359282,3.267341,-0.5585207,0.1763461,3.320951,-0.5753661,-0.08831949,3.257718,-0.5573681,-0.1781166,3.227514,-0.1009684,0.4472944,3.245132,0.001166532,0.2058239,3.230086,-0.03688959,0.0101628,3.093499,-0.05930813,-0.09924194,3.059613,-0.3513448,0.0569141,3.297878,-0.3884507,-0.4958073,3.255738,-0.3925942,-0.8374377,3.102702,-0.3927493,-0.8980581,3.007727,-0.1929947,0.04870698,3.295699,-0.1963373,-0.4595257,3.489914,-0.2386013,-0.8074707,3.663815,-0.2613525,-0.8871813,3.655812,
-0.2731461,0.1343953,3.294001,-0.2738681,0.2023814,3.288061,-0.2786077,0.5411903,3.262726,-0.2878187,0.7111982,3.164698,-0.4627978,0.4359282,3.267341,-0.5585207,0.1763461,3.320951,-0.5753661,-0.08831949,3.257718,-0.5573681,-0.1781166,3.227514,-0.1009684,0.4472944,3.245132,0.001166532,0.2058239,3.230086,-0.03688959,0.0101628,3.093499,-0.05930813,-0.09924194,3.059613,-0.3513448,0.0569141,3.297878,-0.3884507,-0.4958073,3.255738,-0.3925942,-0.8374377,3.102702,-0.3927493,-0.8980581,3.007727,-0.1929947,0.04870698,3.295699,-0.1963373,-0.4595257,3.489914,-0.2386013,-0.8074707,3.663815,-0.2613525,-0.8871813,3.655812,
-0.2804362,0.1249425,3.255134,-0.282325,0.192209,3.24915,-0.2921239,0.5286806,3.228477,-0.2922765,0.6944631,3.128727,-0.4704745,0.4293653,3.246773,-0.5535097,0.1649161,3.288698,-0.5727006,-0.1015474,3.217322,-0.5430258,-0.2055414,3.190635,-0.1096032,0.4396517,3.210981,-0.01055204,0.2061422,3.196103,-0.04760417,-0.05228136,3.049346,-0.07279219,-0.1413284,3.003544,-0.3572889,0.04587297,3.258008,-0.3864456,-0.4919547,3.237571,-0.3890752,-0.8389486,3.093354,-0.3842942,-0.8909539,2.993923,-0.1986796,0.04077246,3.258373,-0.1966813,-0.4611432,3.481808,-0.2394047,-0.8089678,3.660008,-0.2611011,-0.8889316,3.654893,
-0.2804362,0.1249425,3.255134,-0.282325,0.192209,3.24915,-0.2921239,0.5286806,3.228477,-0.2922765,0.6944631,3.128727,-0.4704745,0.4293653,3.246773,-0.5535097,0.1649161,3.288698,-0.5727006,-0.1015474,3.217322,-0.5430258,-0.2055414,3.190635,-0.1096032,0.4396517,3.210981,-0.01055204,0.2061422,3.196103,-0.04760417,-0.05228136,3.049346,-0.07279219,-0.1413284,3.003544,-0.3572889,0.04587297,3.258008,-0.3864456,-0.4919547,3.237571,-0.3890752,-0.8389486,3.093354,-0.3842942,-0.8909539,2.993923,-0.1986796,0.04077246,3.258373,-0.1966813,-0.4611432,3.481808,-0.2394047,-0.8089678,3.660008,-0.2611011,-0.8889316,3.654893,
-0.2863864,0.1166372,3.214916,-0.288873,0.1849328,3.207495,-0.3020965,0.5264069,3.178264,-0.301338,0.6921449,3.087985,-0.4833995,0.4184201,3.203321,-0.5612337,0.1492965,3.238523,-0.5689752,-0.1089054,3.191073,-0.5457223,-0.2082792,3.171272,-0.1157877,0.436023,3.177162,-0.01513374,0.1978064,3.172936,-0.04841529,-0.0516274,3.049695,-0.07233711,-0.1405724,2.994844,-0.3614074,0.03709032,3.21867,-0.3698972,-0.5128234,3.183561,-0.3672736,-0.8821377,3.050132,-0.3696404,-0.9358971,2.952049,-0.2051876,0.03168849,3.220273,-0.2017935,-0.4723164,3.444414,-0.2394017,-0.8097145,3.658709,-0.2570422,-0.8904002,3.654691,
-0.2863864,0.1166372,3.214916,-0.288873,0.1849328,3.207495,-0.3020965,0.5264069,3.178264,-0.301338,0.6921449,3.087985,-0.4833995,0.4184201,3.203321,-0.5612337,0.1492965,3.238523,-0.5689752,-0.1089054,3.191073,-0.5457223,-0.2082792,3.171272,-0.1157877,0.436023,3.177162,-0.01513374,0.1978064,3.172936,-0.04841529,-0.0516274,3.049695,-0.07233711,-0.1405724,2.994844,-0.3614074,0.03709032,3.21867,-0.3698972,-0.5128234,3.183561,-0.3672736,-0.8821377,3.050132,-0.3696404,-0.9358971,2.952049,-0.2051876,0.03168849,3.220273,-0.2017935,-0.4723164,3.444414,-0.2394017,-0.8097145,3.658709,-0.2570422,-0.8904002,3.654691,
-0.2884447,0.1088785,3.185564,-0.2908799,0.1775925,3.178623,-0.3031161,0.5209655,3.153553,-0.3081465,0.6894808,3.076457,-0.4839466,0.4079183,3.152311,-0.5611233,0.1315574,3.211482,-0.5737914,-0.1116933,3.160984,-0.5453272,-0.2173053,3.119219,-0.1218209,0.4315685,3.15356,-0.02233649,0.1926993,3.129292,-0.04979804,-0.04318829,3.034189,-0.07486244,-0.1448442,2.981784,-0.3633889,0.0307046,3.191426,-0.3711164,-0.5078566,3.159252,-0.3669294,-0.8823854,3.048391,-0.3687605,-0.9376706,2.950437,-0.2077343,0.02452007,3.187635,-0.2001314,-0.4774221,3.431165,-0.2404537,-0.819943,3.641748,-0.2465075,-0.9028554,3.643285,
-0.2884447,0.1088785,3.185564,-0.2908799,0.1775925,3.178623,-0.3031161,0.5209655,3.153553,-0.3081465,0.6894808,3.076457,-0.4839466,0.4079183,3.152311,-0.5611233,0.1315574,3.211482,-0.5737914,-0.1116933,3.160984,-0.5453272,-0.2173053,3.119219,-0.1218209,0.4315685,3.15356,-0.02233649,0.1926993,3.129292,-0.04979804,-0.04318829,3.034189,-0.07486244,-0.1448442,2.981784,-0.3633889,0.0307046,3.191426,-0.3711164,-0.5078566,3.159252,-0.3669294,-0.8823854,3.048391,-0.3687605,-0.9376706,2.950437,-0.2077343,0.02452007,3.187635,-0.2001314,-0.4774221,3.431165,-0.2404537,-0.819943,3.641748,-0.2465075,-0.9028554,3.643285,
-0.2988696,0.1030489,3.141258,-0.3014459,0.1709646,3.135839,-0.3146923,0.510657,3.117946,-0.3256556,0.6821867,3.020186,-0.4974693,0.3976475,3.125402,-0.5630404,0.1276136,3.171314,-0.5754204,-0.1245127,3.105749,-0.5461963,-0.2381103,3.08861,-0.1379529,0.4253772,3.102624,-0.02404001,0.1930359,3.107433,-0.0549981,-0.05772099,3.004693,-0.0742134,-0.1579767,2.952441,-0.3745055,0.01853948,3.148805,-0.3739818,-0.5147274,3.132173,-0.3621547,-0.910717,3.02046,-0.374725,-0.9785147,2.93154,-0.2167925,0.02350907,3.13712,-0.1907963,-0.4696747,3.355683,-0.2379863,-0.8059588,3.607589,-0.2439315,-0.8562589,3.523874,
-0.2988696,0.1030489,3.141258,-0.3014459,0.1709646,3.135839,-0.3146923,0.510657,3.117946,-0.3256556,0.6821867,3.020186,-0.4974693,0.3976475,3.125402,-0.5630404,0.1276136,3.171314,-0.5754204,-0.1245127,3.105749,-0.5461963,-0.2381103,3.08861,-0.1379529,0.4253772,3.102624,-0.02404001,0.1930359,3.107433,-0.0549981,-0.05772099,3.004693,-0.0742134,-0.1579767,2.952441,-0.3745055,0.01853948,3.148805,-0.3739818,-0.5147274,3.132173,-0.3621547,-0.910717,3.02046,-0.374725,-0.9785147,2.93154,-0.2167925,0.02350907,3.13712,-0.1907963,-0.4696747,3.355683,-0.2379863,-0.8059588,3.607589,-0.2439315,-0.8562589,3.523874,
-0.3025685,0.1017775,3.095968,-0.305827,0.1701384,3.088187,-0.3217565,0.5118995,3.064501,-0.3311214,0.6825646,2.992115,-0.5015771,0.399473,3.073045,-0.5733079,0.1201233,3.119398,-0.5764338,-0.1219715,3.077494,-0.5484001,-0.2328644,3.048048,-0.1444456,0.4232706,3.075773,-0.03295296,0.1785932,3.063803,-0.05524173,-0.0631061,2.996119,-0.07252138,-0.1668368,2.942346,-0.3767734,0.01915821,3.101855,-0.3749901,-0.4999089,3.076246,-0.3613653,-0.9064597,3.018381,-0.3699106,-0.9755903,2.929811,-0.2206977,0.02423365,3.098779,-0.1825268,-0.4651628,3.301886,-0.2321758,-0.7843829,3.577673,-0.2317387,-0.8352665,3.49394,
-0.3025685,0.1017775,3.095968,-0.305827,0.1701384,3.088187,-0.3217565,0.5118995,3.064501,-0.3311214,0.6825646,2.992115,-0.5015771,0.399473,3.073045,-0.5733079,0.1201233,3.119398,-0.5764338,-0.1219715,3.077494,-0.5484001,-0.2328644,3.048048,-0.1444456,0.4232706,3.075773,-0.03295296,0.1785932,3.063803,-0.05524173,-0.0631061,2.996119,-0.07252138,-0.1668368,2.942346,-0.3767734,0.01915821,3.101855,-0.3749901,-0.4999089,3.076246,-0.3613653,-0.9064597,3.018381,-0.3699106,-0.9755903,2.929811,-0.2206977,0.02423365,3.098779,-0.1825268,-0.4651628,3.301886,-0.2321758,-0.7843829,3.577673,-0.2317387,-0.8352665,3.49394,
-0.3083314,0.1021144,3.070352,-0.3107923,0.1711632,3.063611,-0.3236246,0.5163886,3.038881,-0.3397213,0.6869558,2.965339,-0.5083924,0.4008909,3.040099,-0.5742552,0.1279284,3.083448,-0.5810449,-0.1278607,3.034934,-0.5581848,-0.2413644,3.017617,-0.1496857,0.4257396,3.047933,-0.03742158,0.1778125,3.054516,-0.05495916,-0.07370219,2.970788,-0.07078179,-0.1720572,2.936347,-0.3831798,0.01859735,3.078061,-0.3805711,-0.497755,3.05161,-0.3614168,-0.905497,3.013224,-0.384936,-1.002615,2.960626,-0.2278424,0.02438908,3.068579,-0.180601,-0.4660161,3.241244,-0.2219992,-0.777144,3.53151,-0.2202954,-0.8281188,3.447601,
-0.3083314,0.1021144,3.070352,-0.3107923,0.1711632,3.063611,-0.3236246,0.5163886,3.038881,-0.3397213,0.6869558,2.965339,-0.5083924,0.4008909,3.040099,-0.5742552,0.1279284,3.083448,-0.5810449,-0.1278607,3.034934,-0.5581848,-0.2413644,3.017617,-0.1496857,0.4257396,3.047933,-0.03742158,0.1778125,3.054516,-0.05495916,-0.07370219,2.970788,-0.07078179,-0.1720572,2.936347,-0.3831798,0.01859735,3.078061,-0.3805711,-0.497755,3.05161,-0.3614168,-0.905497,3.013224,-0.384936,-1.002615,2.960626,-0.2278424,0.02438908,3.068579,-0.180601,-0.4660161,3.241244,-0.2219992,-0.777144,3.53151,-0.2202954,-0.8281188,3.447601,
-0.3184831,0.1079423,3.024128,-0.3216414,0.1759015,3.021175,-0.3358954,0.5167217,3.014377,-0.35115,0.6876054,2.914742,-0.5159897,0.4090484,2.999881,-0.5755261,0.1259285,3.029965,-0.587217,-0.1307105,2.98617,-0.5684268,-0.2334582,2.982643,-0.1602718,0.4305646,3.004092,-0.04574669,0.1880633,3.020056,-0.05150453,-0.07905929,2.948167,-0.06585482,-0.1770377,2.932977,-0.3919274,0.02230367,3.026789,-0.3813089,-0.4905442,3.026369,-0.3610137,-0.9039906,3.008156,-0.3609334,-0.9788159,2.922393,-0.2369918,0.0334577,3.021452,-0.17051,-0.4779566,3.189002,-0.2173734,-0.7871029,3.484404,-0.2168913,-0.8371644,3.399029,
-0.3184831,0.1079423,3.024128,-0.3216414,0.1759015,3.021175,-0.3358954,0.5167217,3.014377,-0.35115,0.6876054,2.914742,-0.5159897,0.4090484,2.999881,-0.5755261,0.1259285,3.029965,-0.587217,-0.1307105,2.98617,-0.5684268,-0.2334582,2.982643,-0.1602718,0.4305646,3.004092,-0.04574669,0.1880633,3.020056,-0.05150453,-0.07905929,2.948167,-0.06585482,-0.1770377,2.932977,-0.3919274,0.02230367,3.026789,-0.3813089,-0.4905442,3.026369,-0.3610137,-0.9039906,3.008156,-0.3609334,-0.9788159,2.922393,-0.2369918,0.0334577,3.021452,-0.17051,-0.4779566,3.189002,-0.2173734,-0.7871029,3.484404,-0.2168913,-0.8371644,3.399029,
-0.3179673,0.1064364,2.991497,-0.3224352,0.1752398,2.985056,-0.3459695,0.5200948,2.963537,-0.3567575,0.6840041,2.895022,-0.5234287,0.4086709,2.968871,-0.5837722,0.1307453,2.98858,-0.5751967,-0.1603954,2.941239,-0.5577277,-0.2429776,2.920408,-0.164311,0.4284268,2.982354,-0.05129983,0.1837703,2.992595,-0.04953964,-0.08638303,2.928109,-0.05990087,-0.1806556,2.921562,-0.3911024,0.02041875,2.989249,-0.3796902,-0.4941788,3.001929,-0.3591438,-0.903887,2.99583,-0.3675755,-0.9905804,2.919235,-0.2347227,0.03148098,2.997237,-0.1730146,-0.443801,3.093964,-0.2151843,-0.7514741,3.39568,-0.2121078,-0.8035538,3.30936,
-0.3179673,0.1064364,2.991497,-0.3224352,0.1752398,2.985056,-0.3459695,0.5200948,2.963537,-0.3567575,0.6840041,2.895022,-0.5234287,0.4086709,2.968871,-0.5837722,0.1307453,2.98858,-0.5751967,-0.1603954,2.941239,-0.5577277,-0.2429776,2.920408,-0.164311,0.4284268,2.982354,-0.05129983,0.1837703,2.992595,-0.04953964,-0.08638303,2.928109,-0.05990087,-0.1806556,2.921562,-0.3911024,0.02041875,2.989249,-0.3796902,-0.4941788,3.001929,-0.3591438,-0.903887,2.99583,-0.3675755,-0.9905804,2.919235,-0.2347227,0.03148098,2.997237,-0.1730146,-0.443801,3.093964,-0.2151843,-0.7514741,3.39568,-0.2121078,-0.8035538,3.30936,
-0.3216998,0.104381,2.964187,-0.325587,0.1739836,2.960344,-0.3458758,0.5213529,2.949848,-0.3585491,0.6875896,2.866209,-0.5268761,0.4066396,2.918517,-0.5869223,0.133715,2.941874,-0.5978287,-0.1094916,2.896812,-0.5684808,-0.222831,2.880132,-0.1698589,0.4320511,2.958061,-0.05470911,0.1803274,2.969308,-0.04771755,-0.0849625,2.91012,-0.04747217,-0.1792936,2.887455,-0.3940964,0.01838503,2.965071,-0.3873461,-0.4937728,2.982112,-0.3597837,-0.8967704,2.992258,-0.3644093,-0.986836,2.916324,-0.2406555,0.03022325,2.96343,-0.166162,-0.4777026,3.072832,-0.2040767,-0.7949882,3.368641,-0.1871528,-0.9077383,3.398643,
-0.3216998,0.104381,2.964187,-0.325587,0.1739836,2.960344,-0.3458758,0.5213529,2.949848,-0.3585491,0.6875896,2.866209,-0.5268761,0.4066396,2.918517,-0.5869223,0.133715,2.941874,-0.5978287,-0.1094916,2.896812,-0.5684808,-0.222831,2.880132,-0.1698589,0.4320511,2.958061,-0.05470911,0.1803274,2.969308,-0.04771755,-0.0849625,2.91012,-0.04747217,-0.1792936,2.887455,-0.3940964,0.01838503,2.965071,-0.3873461,-0.4937728,2.982112,-0.3597837,-0.8967704,2.992258,-0.3644093,-0.986836,2.916324,-0.2406555,0.03022325,2.96343,-0.166162,-0.4777026,3.072832,-0.2040767,-0.7949882,3.368641,-0.1871528,-0.9077383,3.398643,
-0.3214845,0.1031407,2.929318,-0.3261778,0.1726746,2.926295,-0.3490332,0.520406,2.920978,-0.361488,0.6867523,2.832142,-0.5268652,0.4066999,2.899467,-0.5924333,0.1360942,2.905495,-0.58648,-0.1167585,2.844434,-0.5571877,-0.2298496,2.824512,-0.1745943,0.4347394,2.926136,-0.05697326,0.1827261,2.955833,-0.0414739,-0.08399813,2.879901,-0.0475123,-0.1787013,2.860956,-0.392519,0.01830457,2.918427,-0.3893876,-0.4885782,2.964863,-0.3613098,-0.8920107,2.990493,-0.3656055,-0.9848735,2.916944,-0.2398607,0.0293299,2.93694,-0.166209,-0.469281,3.008359,-0.1916722,-0.806507,3.288332,-0.1602998,-0.9138464,3.327644,
-0.3214845,0.1031407,2.929318,-0.3261778,0.1726746,2.926295,-0.3490332,0.520406,2.920978,-0.361488,0.6867523,2.832142,-0.5268652,0.4066999,2.899467,-0.5924333,0.1360942,2.905495,-0.58648,-0.1167585,2.844434,-0.5571877,-0.2298496,2.824512,-0.1745943,0.4347394,2.926136,-0.05697326,0.1827261,2.955833,-0.0414739,-0.08399813,2.879901,-0.0475123,-0.1787013,2.860956,-0.392519,0.01830457,2.918427,-0.3893876,-0.4885782,2.964863,-0.3613098,-0.8920107,2.990493,-0.3656055,-0.9848735,2.916944,-0.2398607,0.0293299,2.93694,-0.166209,-0.469281,3.008359,-0.1916722,-0.806507,3.288332,-0.1602998,-0.9138464,3.327644,
-0.3255825,0.100541,2.900128,-0.3300093,0.1705862,2.894908,-0.3508316,0.5212348,2.87586,-0.3601396,0.6918777,2.810853,-0.5268468,0.4062373,2.84933,-0.5912564,0.1327953,2.866796,-0.5700369,-0.1610635,2.786146,-0.5509331,-0.2456397,2.782325,-0.1757825,0.4329519,2.897464,-0.0587296,0.1864687,2.923485,-0.04489615,-0.0890998,2.849637,-0.04474667,-0.1816039,2.832129,-0.3971244,0.01632186,2.897648,-0.3929091,-0.4984599,2.951633,-0.361372,-0.8911725,2.989031,-0.361857,-0.98484,2.915077,-0.2439319,0.0265806,2.905988,-0.1668692,-0.4790467,2.963385,-0.1915582,-0.8318214,3.228686,-0.1574482,-0.9366912,3.24412,
-0.3255825,0.100541,2.900128,-0.3300093,0.1705862,2.894908,-0.3508316,0.5212348,2.87586,-0.3601396,0.6918777,2.810853,-0.5268468,0.4062373,2.84933,-0.5912564,0.1327953,2.866796,-0.5700369,-0.1610635,2.786146,-0.5509331,-0.2456397,2.782325,-0.1757825,0.4329519,2.897464,-0.0587296,0.1864687,2.923485,-0.04489615,-0.0890998,2.849637,-0.04474667,-0.1816039,2.832129,-0.3971244,0.01632186,2.897648,-0.3929091,-0.4984599,2.951633,-0.361372,-0.8911725,2.989031,-0.361857,-0.98484,2.915077,-0.2439319,0.0265806,2.905988,-0.1668692,-0.4790467,2.963385,-0.1915582,-0.8318214,3.228686,-0.1574482,-0.9366912,3.24412,
-0.3245753,0.1012187,2.871825,-0.3287624,0.171213,2.868059,-0.3490264,0.5214295,2.858989,-0.3571726,0.6913565,2.773594,-0.5252219,0.4054456,2.826074,-0.5942994,0.1427693,2.809132,-0.5808447,-0.1114068,2.742048,-0.5469186,-0.2238777,2.733028,-0.1769517,0.432579,2.875746,-0.05789552,0.1851359,2.900992,-0.0430854,-0.08029506,2.831031,-0.04443026,-0.1768245,2.813856,-0.3967678,0.01563559,2.861279,-0.3953227,-0.5017604,2.936358,-0.3680537,-0.8651285,2.984545,-0.364121,-0.9687082,2.922053,-0.2432711,0.02911841,2.881269,-0.1670573,-0.4822184,2.918951,-0.1890629,-0.8521054,3.138221,-0.1419275,-0.9440276,3.126215,
