HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.3464466,-0.03162347,2.139129,-0.3462343,0.03403234,2.125537,-0.3450017,0.3619626,2.070004,-0.34244,0.5507539,2.093256,-0.5121883,0.2498601,2.089214,-0.5872039,0.05050909,2.175886,-0.6086129,-0.1265504,2.294072,-0.6170803,-0.174234,2.318317,-0.1954231,0.2287249,2.083829,-0.119731,-0.03869589,2.068206,-0.0709016,-0.2523347,2.086211,-0.04730093,-0.320342,2.072528,-0.4183014,-0.1042668,2.153152,-0.4192794,-0.4945654,2.153058,-0.403717,-0.8236022,1.963955,-0.406357,-0.8736135,1.888112,-0.2750567,-0.09982996,2.143982,-0.268784,-0.5593814,2.344753,-0.2831907,-0.8854229,2.48941,-0.2858424,-0.9351892,2.41369,
-0.3464466,-0.03162347,2.139129,-0.3462343,0.03403234,2.125537,-0.3450017,0.3619626,2.070004,-0.34244,0.5507539,2.093256,-0.5121883,0.2498601,2.089214,-0.5872039,0.05050909,2.175886,-0.6086129,-0.1265504,2.294072,-0.6170803,-0.174234,2.318317,-0.1954231,0.2287249,2.083829,-0.119731,-0.03869589,2.068206,-0.0709016,-0.2523347,2.086211,-0.04730093,-0.320342,2.072528,-0.4183014,-0.1042668,2.153152,-0.4192794,-0.4945654,2.153058,-0.403717,-0.8236022,1.963955,-0.406357,-0.8736135,1.888112,-0.2750567,-0.09982996,2.143982,-0.268784,-0.5593814,2.344753,-0.2831907,-0.8854229,2.48941,-0.2858424,-0.9351892,2.41369,
-0.3423957,-0.01878599,2.179858,-0.3413713,0.04730253,2.167073,-0.3358869,0.3780167,2.119492,-0.3368457,0.5681481,2.144019,-0.5061916,0.2621852,2.139193,-0.5835666,0.05764257,2.205688,-0.58114,-0.1088774,2.338671,-0.5895893,-0.1564585,2.362864,-0.1936413,0.2467467,2.134385,-0.1123412,-0.02644505,2.126677,-0.06637995,-0.2396924,2.151465,-0.04256035,-0.3083298,2.143235,-0.4129077,-0.09495343,2.192672,-0.426237,-0.4813557,2.229254,-0.4138001,-0.7430391,2.070719,-0.4160096,-0.7909362,1.996236,-0.2740468,-0.08232861,2.184846,-0.2807985,-0.5589794,2.363494,-0.2827835,-0.8927205,2.497108,-0.2849931,-0.9406176,2.422625,
-0.3423957,-0.01878599,2.179858,-0.3413713,0.04730253,2.167073,-0.3358869,0.3780167,2.119492,-0.3368457,0.5681481,2.144019,-0.5061916,0.2621852,2.139193,-0.5835666,0.05764257,2.205688,-0.58114,-0.1088774,2.338671,-0.5895893,-0.1564585,2.362864,-0.1936413,0.2467467,2.134385,-0.1123412,-0.02644505,2.126677,-0.06637995,-0.2396924,2.151465,-0.04256035,-0.3083298,2.143235,-0.4129077,-0.09495343,2.192672,-0.426237,-0.4813557,2.229254,-0.4138001,-0.7430391,2.070719,-0.4160096,-0.7909362,1.996236,-0.2740468,-0.08232861,2.184846,-0.2807985,-0.5589794,2.363494,-0.2827835,-0.8927205,2.497108,-0.2849931,-0.9406176,2.422625,
-0.3405604,-0.01458782,2.222884,-0.3400024,0.05236367,2.209505,-0.3370875,0.386941,2.158264,-0.3274125,0.577599,2.178355,-0.5022581,0.2679971,2.170393,-0.5845589,0.05922624,2.243485,-0.5966621,-0.1192863,2.361013,-0.6051752,-0.1672269,2.38539,-0.1851291,0.2504713,2.181254,-0.1106706,-0.01469286,2.18714,-0.06513441,-0.226374,2.220504,-0.03984624,-0.2953875,2.225494,-0.4103836,-0.09131595,2.230647,-0.4306918,-0.4878691,2.301964,-0.4182343,-0.7233742,2.139234,-0.4166427,-0.7718947,2.064498,-0.2719845,-0.07931666,2.232937,-0.3008273,-0.5609153,2.39683,-0.2834209,-0.9079756,2.509064,-0.2818294,-0.9564961,2.434328,
-0.3405604,-0.01458782,2.222884,-0.3400024,0.05236367,2.209505,-0.3370875,0.386941,2.158264,-0.3274125,0.577599,2.178355,-0.5022581,0.2679971,2.170393,-0.5845589,0.05922624,2.243485,-0.5966621,-0.1192863,2.361013,-0.6051752,-0.1672269,2.38539,-0.1851291,0.2504713,2.181254,-0.1106706,-0.01469286,2.18714,-0.06513441,-0.226374,2.220504,-0.03984624,-0.2953875,2.225494,-0.4103836,-0.09131595,2.230647,-0.4306918,-0.4878691,2.301964,-0.4182343,-0.7233742,2.139234,-0.4166427,-0.7718947,2.064498,-0.2719845,-0.07931666,2.232937,-0.3008273,-0.5609153,2.39683,-0.2834209,-0.9079756,2.509064,-0.2818294,-0.9564961,2.434328,
-0.3391565,-0.008133262,2.260705,-0.339001,0.06021493,2.248868,-0.3385242,0.4028937,2.206249,-0.3265858,0.5945719,2.225549,-0.5025929,0.2742237,2.21176,-0.5849286,0.05910437,2.275709,-0.6015665,-0.1280639,2.380557,-0.6145041,-0.1517224,2.410969,-0.1863566,0.2578667,2.216909,-0.1049062,-0.011243,2.248928,-0.05686682,-0.2194144,2.295476,-0.0369662,-0.2888981,2.315728,-0.4081573,-0.08702761,2.269449,-0.4352693,-0.483754,2.371015,-0.4155271,-0.7344093,2.20091,-0.4152037,-0.7826265,2.12471,-0.270486,-0.07105254,2.267283,-0.2988693,-0.5514351,2.436647,-0.2833329,-0.9073243,2.509975,-0.2830095,-0.9555414,2.433775,
-0.3391565,-0.008133262,2.260705,-0.339001,0.06021493,2.248868,-0.3385242,0.4028937,2.206249,-0.3265858,0.5945719,2.225549,-0.5025929,0.2742237,2.21176,-0.5849286,0.05910437,2.275709,-0.6015665,-0.1280639,2.380557,-0.6145041,-0.1517224,2.410969,-0.1863566,0.2578667,2.216909,-0.1049062,-0.011243,2.248928,-0.05686682,-0.2194144,2.295476,-0.0369662,-0.2888981,2.315728,-0.4081573,-0.08702761,2.269449,-0.4352693,-0.483754,2.371015,-0.4155271,-0.7344093,2.20091,-0.4152037,-0.7826265,2.12471,-0.270486,-0.07105254,2.267283,-0.2988693,-0.5514351,2.436647,-0.2833329,-0.9073243,2.509975,-0.2830095,-0.9555414,2.433775,
-0.3378063,-0.00701629,2.30465,-0.3372454,0.06298662,2.290555,-0.3347938,0.412014,2.237343,-0.3202628,0.6057645,2.278624,-0.4985196,0.2889194,2.242712,-0.5854665,0.06238414,2.299784,-0.6047525,-0.12999,2.396241,-0.6097276,-0.1657062,2.423671,-0.1794726,0.2683986,2.26713,-0.1081339,0.004354747,2.304102,-0.05603274,-0.1964734,2.370553,-0.03503855,-0.2639824,2.402272,-0.4080679,-0.07676352,2.309199,-0.4297487,-0.5109801,2.441793,-0.405548,-0.7676494,2.267006,-0.4005603,-0.8180426,2.189628,-0.2686621,-0.0809197,2.318838,-0.296329,-0.5685188,2.461521,-0.2831755,-0.907122,2.510514,-0.2781878,-0.9575153,2.433136,
-0.3378063,-0.00701629,2.30465,-0.3372454,0.06298662,2.290555,-0.3347938,0.412014,2.237343,-0.3202628,0.6057645,2.278624,-0.4985196,0.2889194,2.242712,-0.5854665,0.06238414,2.299784,-0.6047525,-0.12999,2.396241,-0.6097276,-0.1657062,2.423671,-0.1794726,0.2683986,2.26713,-0.1081339,0.004354747,2.304102,-0.05603274,-0.1964734,2.370553,-0.03503855,-0.2639824,2.402272,-0.4080679,-0.07676352,2.309199,-0.4297487,-0.5109801,2.441793,-0.405548,-0.7676494,2.267006,-0.4005603,-0.8180426,2.189628,-0.2686621,-0.0809197,2.318838,-0.296329,-0.5685188,2.461521,-0.2831755,-0.907122,2.510514,-0.2781878,-0.9575153,2.433136,
-0.3367558,0.003140246,2.341138,-0.3363578,0.07394272,2.329495,-0.3345574,0.4277588,2.286222,-0.3265552,0.6220311,2.297448,-0.5023579,0.2961155,2.284047,-0.5867983,0.05879422,2.341248,-0.6108321,-0.1562726,2.447185,-0.6177661,-0.224003,2.486222,-0.1739865,0.279959,2.315779,-0.1103968,0.03382215,2.357951,-0.05482297,-0.1784243,2.453944,-0.04040308,-0.2434364,2.495475,-0.4085332,-0.06814815,2.344735,-0.4194104,-0.5424747,2.499052,-0.4037646,-0.8327206,2.363727,-0.3969082,-0.8815034,2.286862,-0.2658838,-0.07308621,2.351955,-0.2938254,-0.5648226,2.486532,-0.2821049,-0.9068735,2.512832,-0.2752485,-0.9556563,2.435967,
-0.3367558,0.003140246,2.341138,-0.3363578,0.07394272,2.329495,-0.3345574,0.4277588,2.286222,-0.3265552,0.6220311,2.297448,-0.5023579,0.2961155,2.284047,-0.5867983,0.05879422,2.341248,-0.6108321,-0.1562726,2.447185,-0.6177661,-0.224003,2.486222,-0.1739865,0.279959,2.315779,-0.1103968,0.03382215,2.357951,-0.05482297,-0.1784243,2.453944,-0.04040308,-0.2434364,2.495475,-0.4085332,-0.06814815,2.344735,-0.4194104,-0.5424747,2.499052,-0.4037646,-0.8327206,2.363727,-0.3969082,-0.8815034,2.286862,-0.2658838,-0.07308621,2.351955,-0.2938254,-0.5648226,2.486532,-0.2821049,-0.9068735,2.512832,-0.2752485,-0.9556563,2.435967,
-0.3393995,0.01198539,2.381111,-0.3411827,0.08180458,2.367279,-0.3496406,0.4318171,2.31747,-0.3320037,0.6284114,2.346666,-0.502515,0.3012875,2.310889,-0.588078,0.0560102,2.358385,-0.6117644,-0.1577896,2.451765,-0.6183252,-0.2267094,2.490214,-0.1742875,0.2928537,2.35213,-0.1129627,0.04644702,2.413562,-0.05282267,-0.131227,2.520462,-0.03872404,-0.1929001,2.568097,-0.409119,-0.05925515,2.382308,-0.4218083,-0.496332,2.554654,-0.4034871,-0.7877918,2.47727,-0.3940071,-0.8381842,2.399395,-0.2656206,-0.06354751,2.399257,-0.2912724,-0.5555413,2.507198,-0.2839152,-0.9071354,2.515456,-0.2744353,-0.9575278,2.43758,
-0.3393995,0.01198539,2.381111,-0.3411827,0.08180458,2.367279,-0.3496406,0.4318171,2.31747,-0.3320037,0.6284114,2.346666,-0.502515,0.3012875,2.310889,-0.588078,0.0560102,2.358385,-0.6117644,-0.1577896,2.451765,-0.6183252,-0.2267094,2.490214,-0.1742875,0.2928537,2.35213,-0.1129627,0.04644702,2.413562,-0.05282267,-0.131227,2.520462,-0.03872404,-0.1929001,2.568097,-0.409119,-0.05925515,2.382308,-0.4218083,-0.496332,2.554654,-0.4034871,-0.7877918,2.47727,-0.3940071,-0.8381842,2.399395,-0.2656206,-0.06354751,2.399257,-0.2912724,-0.5555413,2.507198,-0.2839152,-0.9071354,2.515456,-0.2744353,-0.9575278,2.43758,
-0.34324,0.01473026,2.415257,-0.3450149,0.08470716,2.40282,-0.3535016,0.4345053,2.354383,-0.3358392,0.6326177,2.384607,-0.5000916,0.3036234,2.352296,-0.5922461,0.04913482,2.400694,-0.6261415,-0.1650546,2.483089,-0.629738,-0.2404072,2.50961,-0.1749502,0.2977074,2.393435,-0.1087589,0.05578734,2.476845,-0.06322788,-0.1250345,2.612715,-0.05380969,-0.1826846,2.667324,-0.4133151,-0.05536411,2.41579,-0.4219397,-0.5069812,2.605914,-0.3797532,-0.8779441,2.571936,-0.2976577,-0.947253,2.565574,-0.2693568,-0.06137241,2.430438,-0.2834074,-0.5511327,2.516649,-0.2854407,-0.9060373,2.518856,-0.2581152,-0.9731764,2.551629,
-0.34324,0.01473026,2.415257,-0.3450149,0.08470716,2.40282,-0.3535016,0.4345053,2.354383,-0.3358392,0.6326177,2.384607,-0.5000916,0.3036234,2.352296,-0.5922461,0.04913482,2.400694,-0.6261415,-0.1650546,2.483089,-0.629738,-0.2404072,2.50961,-0.1749502,0.2977074,2.393435,-0.1087589,0.05578734,2.476845,-0.06322788,-0.1250345,2.612715,-0.05380969,-0.1826846,2.667324,-0.4133151,-0.05536411,2.41579,-0.4219397,-0.5069812,2.605914,-0.3797532,-0.8779441,2.571936,-0.2976577,-0.947253,2.565574,-0.2693568,-0.06137241,2.430438,-0.2834074,-0.5511327,2.516649,-0.2854407,-0.9060373,2.518856,-0.2581152,-0.9731764,2.551629,
-0.3473338,0.02608412,2.461373,-0.3501925,0.09539321,2.448789,-0.3648108,0.4422512,2.403536,-0.3435567,0.6413771,2.43357,-0.5079782,0.3084477,2.397336,-0.5954545,0.04989273,2.42083,-0.630661,-0.1651622,2.494299,-0.6462265,-0.2397892,2.520743,-0.1795598,0.3102059,2.443179,-0.1092746,0.07078046,2.538418,-0.07248043,-0.1076976,2.687732,-0.06714093,-0.1604968,2.748514,-0.4177127,-0.04550943,2.459427,-0.453887,-0.51926,2.681327,-0.4106589,-0.892121,2.725445,-0.3996682,-0.9422694,2.647027,-0.2707355,-0.05019392,2.479506,-0.284973,-0.5399904,2.535661,-0.2830105,-0.9117168,2.522709,-0.2720199,-0.9618652,2.444292,
-0.3473338,0.02608412,2.461373,-0.3501925,0.09539321,2.448789,-0.3648108,0.4422512,2.403536,-0.3435567,0.6413771,2.43357,-0.5079782,0.3084477,2.397336,-0.5954545,0.04989273,2.42083,-0.630661,-0.1651622,2.494299,-0.6462265,-0.2397892,2.520743,-0.1795598,0.3102059,2.443179,-0.1092746,0.07078046,2.538418,-0.07248043,-0.1076976,2.687732,-0.06714093,-0.1604968,2.748514,-0.4177127,-0.04550943,2.459427,-0.453887,-0.51926,2.681327,-0.4106589,-0.892121,2.725445,-0.3996682,-0.9422694,2.647027,-0.2707355,-0.05019392,2.479506,-0.284973,-0.5399904,2.535661,-0.2830105,-0.9117168,2.522709,-0.2720199,-0.9618652,2.444292,
-0.3495908,0.02547543,2.489721,-0.3525059,0.09369593,2.477527,-0.36711,0.4347745,2.43234,-0.3442743,0.634845,2.462468,-0.5100456,0.3047842,2.426111,-0.6024365,0.04787569,2.452428,-0.6411977,-0.1626393,2.51306,-0.659191,-0.2404594,2.532938,-0.1777249,0.3138991,2.492227,-0.1125681,0.08040395,2.596108,-0.08656503,-0.0793524,2.738515,-0.07632317,-0.1312004,2.801616,-0.4208089,-0.04731226,2.490213,-0.4698481,-0.5057405,2.750486,-0.4166838,-0.7696068,2.79075,-0.4008875,-0.8192641,2.713715,-0.2720882,-0.05106688,2.506119,-0.284628,-0.5351952,2.544085,-0.282144,-0.9100908,2.523716,-0.2743519,-0.9874359,2.597176,
-0.3495908,0.02547543,2.489721,-0.3525059,0.09369593,2.477527,-0.36711,0.4347745,2.43234,-0.3442743,0.634845,2.462468,-0.5100456,0.3047842,2.426111,-0.6024365,0.04787569,2.452428,-0.6411977,-0.1626393,2.51306,-0.659191,-0.2404594,2.532938,-0.1777249,0.3138991,2.492227,-0.1125681,0.08040395,2.596108,-0.08656503,-0.0793524,2.738515,-0.07632317,-0.1312004,2.801616,-0.4208089,-0.04731226,2.490213,-0.4698481,-0.5057405,2.750486,-0.4166838,-0.7696068,2.79075,-0.4008875,-0.8192641,2.713715,-0.2720882,-0.05106688,2.506119,-0.284628,-0.5351952,2.544085,-0.282144,-0.9100908,2.523716,-0.2743519,-0.9874359,2.597176,
-0.35388,0.02593774,2.543508,-0.3563001,0.094873,2.531871,-0.3684005,0.4395492,2.489681,-0.3382942,0.6395173,2.519226,-0.5106004,0.2988997,2.476543,-0.6046103,0.0451239,2.490744,-0.649549,-0.1687566,2.530615,-0.6685486,-0.2454383,2.554929,-0.1816212,0.3169907,2.539204,-0.1145842,0.08757976,2.652993,-0.085584,-0.06606613,2.801524,-0.07402154,-0.1058418,2.846432,-0.4249729,-0.04407155,2.540737,-0.4777001,-0.4998194,2.814614,-0.4560742,-0.8792801,2.962561,-0.4404463,-0.9296175,2.883856,-0.277576,-0.05248433,2.560899,-0.2870029,-0.5363812,2.557915,-0.28183,-0.9128327,2.529852,-0.3165712,-0.9942424,2.593349,
-0.35388,0.02593774,2.543508,-0.3563001,0.094873,2.531871,-0.3684005,0.4395492,2.489681,-0.3382942,0.6395173,2.519226,-0.5106004,0.2988997,2.476543,-0.6046103,0.0451239,2.490744,-0.649549,-0.1687566,2.530615,-0.6685486,-0.2454383,2.554929,-0.1816212,0.3169907,2.539204,-0.1145842,0.08757976,2.652993,-0.085584,-0.06606613,2.801524,-0.07402154,-0.1058418,2.846432,-0.4249729,-0.04407155,2.540737,-0.4777001,-0.4998194,2.814614,-0.4560742,-0.8792801,2.962561,-0.4404463,-0.9296175,2.883856,-0.277576,-0.05248433,2.560899,-0.2870029,-0.5363812,2.557915,-0.28183,-0.9128327,2.529852,-0.3165712,-0.9942424,2.593349,
-0.3564799,0.02022804,2.584122,-0.3585786,0.09107185,2.572778,-0.3690879,0.4455208,2.53348,-0.3507882,0.6476179,2.563012,-0.5047706,0.306257,2.520868,-0.6082435,0.04620251,2.523152,-0.6753234,-0.1704956,2.573062,-0.6883291,-0.2520429,2.580077,-0.186897,0.3146649,2.580832,-0.1236731,0.0942952,2.708133,-0.1005184,-0.04768677,2.868512,-0.08494332,-0.06022424,2.87874,-0.4265889,-0.05057942,2.581913,-0.4857341,-0.5039771,2.866996,-0.4658697,-0.8594857,3.083201,-0.4505352,-0.9097128,3.004013,-0.281917,-0.05276659,2.598117,-0.2930118,-0.5134645,2.60654,-0.2819827,-0.8887398,2.533883,-0.2666482,-0.9389669,2.454694,
-0.3564799,0.02022804,2.584122,-0.3585786,0.09107185,2.572778,-0.3690879,0.4455208,2.53348,-0.3507882,0.6476179,2.563012,-0.5047706,0.306257,2.520868,-0.6082435,0.04620251,2.523152,-0.6753234,-0.1704956,2.573062,-0.6883291,-0.2520429,2.580077,-0.186897,0.3146649,2.580832,-0.1236731,0.0942952,2.708133,-0.1005184,-0.04768677,2.868512,-0.08494332,-0.06022424,2.87874,-0.4265889,-0.05057942,2.581913,-0.4857341,-0.5039771,2.866996,-0.4658697,-0.8594857,3.083201,-0.4505352,-0.9097128,3.004013,-0.281917,-0.05276659,2.598117,-0.2930118,-0.5134645,2.60654,-0.2819827,-0.8887398,2.533883,-0.2666482,-0.9389669,2.454694,
-0.3639104,0.01373914,2.632946,-0.3659059,0.08249036,2.622368,-0.3758213,0.4263005,2.585076,-0.3672371,0.6279439,2.597582,-0.5207667,0.2936397,2.567294,-0.6156955,0.04554068,2.577899,-0.6787512,-0.1704588,2.583865,-0.6928762,-0.2516747,2.595265,-0.2067807,0.3145454,2.624263,-0.124888,0.08935884,2.759208,-0.1196429,-0.04827517,2.940069,-0.09968824,-0.08766758,2.983109,-0.432727,-0.05687865,2.629246,-0.4905148,-0.5104691,2.922546,-0.4688732,-0.8339711,3.11789,-0.4538314,-0.8841834,3.038426,-0.2909121,-0.05739423,2.6479,-0.2933933,-0.5157769,2.615241,-0.2811188,-0.8907757,2.536857,-0.2660771,-0.940988,2.457393,
-0.3639104,0.01373914,2.632946,-0.3659059,0.08249036,2.622368,-0.3758213,0.4263005,2.585076,-0.3672371,0.6279439,2.597582,-0.5207667,0.2936397,2.567294,-0.6156955,0.04554068,2.577899,-0.6787512,-0.1704588,2.583865,-0.6928762,-0.2516747,2.595265,-0.2067807,0.3145454,2.624263,-0.124888,0.08935884,2.759208,-0.1196429,-0.04827517,2.940069,-0.09968824,-0.08766758,2.983109,-0.432727,-0.05687865,2.629246,-0.4905148,-0.5104691,2.922546,-0.4688732,-0.8339711,3.11789,-0.4538314,-0.8841834,3.038426,-0.2909121,-0.05739423,2.6479,-0.2933933,-0.5157769,2.615241,-0.2811188,-0.8907757,2.536857,-0.2660771,-0.940988,2.457393,
-0.3697252,0.0168306,2.674726,-0.3717405,0.08639044,2.662186,-0.3818284,0.4337573,2.616782,-0.3768242,0.6379601,2.659435,-0.5261782,0.2940759,2.613937,-0.6192243,0.04623497,2.598204,-0.6891687,-0.173946,2.641422,-0.7015201,-0.255981,2.64348,-0.2140078,0.3199035,2.659248,-0.1357653,0.09966946,2.781659,-0.1347723,-0.05065488,3.008983,-0.1048146,-0.07886561,3.054469,-0.437689,-0.05244365,2.674561,-0.4959001,-0.5169979,2.958323,-0.4818171,-0.871228,3.187876,-0.4695045,-0.9223744,3.108147,-0.2977268,-0.0544237,2.691065,-0.3014224,-0.5254571,2.669518,-0.2809314,-0.8920708,2.544429,-0.2797014,-0.9805855,2.585437,
-0.3697252,0.0168306,2.674726,-0.3717405,0.08639044,2.662186,-0.3818284,0.4337573,2.616782,-0.3768242,0.6379601,2.659435,-0.5261782,0.2940759,2.613937,-0.6192243,0.04623497,2.598204,-0.6891687,-0.173946,2.641422,-0.7015201,-0.255981,2.64348,-0.2140078,0.3199035,2.659248,-0.1357653,0.09966946,2.781659,-0.1347723,-0.05065488,3.008983,-0.1048146,-0.07886561,3.054469,-0.437689,-0.05244365,2.674561,-0.4959001,-0.5169979,2.958323,-0.4818171,-0.871228,3.187876,-0.4695045,-0.9223744,3.108147,-0.2977268,-0.0544237,2.691065,-0.3014224,-0.5254571,2.669518,-0.2809314,-0.8920708,2.544429,-0.2797014,-0.9805855,2.585437,
-0.3799041,0.00726039,2.725793,-0.3815582,0.0749177,2.715114,-0.3898284,0.4132042,2.677726,-0.3826988,0.6148007,2.680564,-0.5374295,0.2829632,2.662313,-0.633352,0.03535267,2.660052,-0.6931686,-0.181234,2.66941,-0.7092419,-0.261163,2.68217,-0.210898,0.2971127,2.717883,-0.1466498,0.0954181,2.833471,-0.1406269,-0.04922205,3.021761,-0.1026299,-0.07545646,3.061615,-0.4509532,-0.06439891,2.724442,-0.4990256,-0.5391509,2.999893,-0.4782408,-0.8655647,3.193143,-0.4641323,-0.9162315,3.113093,-0.3052563,-0.06828141,2.739825,-0.3004222,-0.530928,2.68856,-0.2802991,-0.8613204,2.570081,-0.2661906,-0.9119872,2.490031,
-0.3799041,0.00726039,2.725793,-0.3815582,0.0749177,2.715114,-0.3898284,0.4132042,2.677726,-0.3826988,0.6148007,2.680564,-0.5374295,0.2829632,2.662313,-0.633352,0.03535267,2.660052,-0.6931686,-0.181234,2.66941,-0.7092419,-0.261163,2.68217,-0.210898,0.2971127,2.717883,-0.1466498,0.0954181,2.833471,-0.1406269,-0.04922205,3.021761,-0.1026299,-0.07545646,3.061615,-0.4509532,-0.06439891,2.724442,-0.4990256,-0.5391509,2.999893,-0.4782408,-0.8655647,3.193143,-0.4641323,-0.9162315,3.113093,-0.3052563,-0.06828141,2.739825,-0.3004222,-0.530928,2.68856,-0.2802991,-0.8613204,2.570081,-0.2661906,-0.9119872,2.490031,
-0.3917705,0.01864982,2.779151,-0.3948658,0.08665533,2.766287,-0.4091743,0.4259153,2.715675,-0.3931107,0.6306415,2.747468,-0.5529941,0.2877792,2.709476,-0.6433314,0.03214605,2.714682,-0.7010356,-0.1879406,2.740493,-0.717396,-0.2684432,2.737899,-0.2288295,0.3141068,2.762203,-0.1580633,0.1022487,2.86167,-0.1580405,-0.04824363,3.055732,-0.1178308,-0.07672565,3.091261,-0.460883,-0.0537319,2.779539,-0.5044382,-0.5422408,3.0375,-0.4780475,-0.8814389,3.237648,-0.4641591,-0.9333166,3.158038,-0.3160099,-0.05502835,2.795978,-0.307356,-0.5281715,2.765756,-0.2805158,-0.862033,2.574315,-0.2666275,-0.9139107,2.494704,
-0.3917705,0.01864982,2.779151,-0.3948658,0.08665533,2.766287,-0.4091743,0.4259153,2.715675,-0.3931107,0.6306415,2.747468,-0.5529941,0.2877792,2.709476,-0.6433314,0.03214605,2.714682,-0.7010356,-0.1879406,2.740493,-0.717396,-0.2684432,2.737899,-0.2288295,0.3141068,2.762203,-0.1580633,0.1022487,2.86167,-0.1580405,-0.04824363,3.055732,-0.1178308,-0.07672565,3.091261,-0.460883,-0.0537319,2.779539,-0.5044382,-0.5422408,3.0375,-0.4780475,-0.8814389,3.237648,-0.4641591,-0.9333166,3.158038,-0.3160099,-0.05502835,2.795978,-0.307356,-0.5281715,2.765756,-0.2805158,-0.862033,2.574315,-0.2666275,-0.9139107,2.494704,
-0.4006944,0.01644881,2.827578,-0.4028279,0.08479109,2.814911,-0.4135111,0.426503,2.76789,-0.3970661,0.6282612,2.768803,-0.5665812,0.2955016,2.768248,-0.6474984,0.04701462,2.761536,-0.702246,-0.1784036,2.795566,-0.7234094,-0.2576324,2.798721,-0.2383431,0.311958,2.811948,-0.1698851,0.08964564,2.913923,-0.1596373,-0.05573189,3.073201,-0.1363378,-0.08374036,3.1217,-0.4717486,-0.05707998,2.830578,-0.5109829,-0.5410304,3.102542,-0.4831432,-0.8717065,3.227526,-0.4719623,-0.9234913,3.147181,-0.3246596,-0.05720695,2.839478,-0.3168652,-0.5287206,2.825379,-0.2725178,-0.8009589,2.635439,-0.2613369,-0.8527437,2.555093,
-0.4006944,0.01644881,2.827578,-0.4028279,0.08479109,2.814911,-0.4135111,0.426503,2.76789,-0.3970661,0.6282612,2.768803,-0.5665812,0.2955016,2.768248,-0.6474984,0.04701462,2.761536,-0.702246,-0.1784036,2.795566,-0.7234094,-0.2576324,2.798721,-0.2383431,0.311958,2.811948,-0.1698851,0.08964564,2.913923,-0.1596373,-0.05573189,3.073201,-0.1363378,-0.08374036,3.1217,-0.4717486,-0.05707998,2.830578,-0.5109829,-0.5410304,3.102542,-0.4831432,-0.8717065,3.227526,-0.4719623,-0.9234913,3.147181,-0.3246596,-0.05720695,2.839478,-0.3168652,-0.5287206,2.825379,-0.2725178,-0.8009589,2.635439,-0.2613369,-0.8527437,2.555093,
-0.4107943,0.02528072,2.875,-0.4133769,0.09345217,2.862366,-0.4262431,0.4342676,2.814983,-0.4171481,0.6381632,2.823819,-0.5691359,0.3079831,2.793227,-0.6515664,0.04947006,2.82074,-0.6955571,-0.1657735,2.860921,-0.7191461,-0.24364,2.873375,-0.2471586,0.3286297,2.846852,-0.176782,0.09456509,2.95277,-0.166261,-0.0653723,3.099089,-0.140307,-0.09609635,3.144735,-0.4791577,-0.04663439,2.876797,-0.5122574,-0.5488495,3.121431,-0.4879627,-0.8616215,3.230454,-0.4738776,-0.9134324,3.150392,-0.3369677,-0.04729194,2.889513,-0.3209513,-0.5402082,2.889569,-0.2764954,-0.854634,2.652988,-0.2528967,-0.9432482,2.664877,
-0.4107943,0.02528072,2.875,-0.4133769,0.09345217,2.862366,-0.4262431,0.4342676,2.814983,-0.4171481,0.6381632,2.823819,-0.5691359,0.3079831,2.793227,-0.6515664,0.04947006,2.82074,-0.6955571,-0.1657735,2.860921,-0.7191461,-0.24364,2.873375,-0.2471586,0.3286297,2.846852,-0.176782,0.09456509,2.95277,-0.166261,-0.0653723,3.099089,-0.140307,-0.09609635,3.144735,-0.4791577,-0.04663439,2.876797,-0.5122574,-0.5488495,3.121431,-0.4879627,-0.8616215,3.230454,-0.4738776,-0.9134324,3.150392,-0.3369677,-0.04729194,2.889513,-0.3209513,-0.5402082,2.889569,-0.2764954,-0.854634,2.652988,-0.2528967,-0.9432482,2.664877,
