HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.4990178,0.04620476,2.896614,0.5183319,0.1346998,2.903403,0.4941202,0.5773466,2.960791,0.5075445,0.8189988,3.032369,0.5273486,0.5360969,2.87946,0.5487527,0.2616633,2.921139,0.5387008,0.06091778,3.108879,0.4912222,0.007486604,3.131114,0.5279959,0.4114267,2.794007,0.4710785,0.1434754,2.682382,0.3490845,-0.106051,2.740913,0.3184626,-0.1839878,2.758004,0.5030128,-0.01262772,2.934861,0.3806536,-0.5332345,3.118845,0.3460957,-0.8817139,3.150043,0.2370473,-0.9585141,3.183162,0.4911125,-0.006715543,2.842703,0.6700514,-0.5656286,2.916736,0.9494466,-0.9019486,2.974898,0.9155666,-1.001823,3.001755,
0.4485846,0.04359464,2.892482,0.471098,0.1341621,2.894923,0.4741064,0.5813137,2.970218,0.4839996,0.8235191,3.038563,0.5059949,0.54028,2.889256,0.5273989,0.2658464,2.930696,0.517347,0.06510093,3.118314,0.4704177,0.01228767,3.140292,0.4731969,0.4320804,2.810426,0.441937,0.1490381,2.691176,0.3400912,-0.08323724,2.730147,0.3077033,-0.1740657,2.757021,0.4526004,-0.03340584,2.943135,0.3455751,-0.5432581,3.134946,0.3398043,-0.8865547,3.149972,0.2468272,-0.966995,3.183419,0.4409323,-0.005855832,2.818959,0.5914326,-0.5587096,2.909734,0.8895792,-0.8818636,2.964808,0.8732304,-0.9819689,2.975215,
0.4485846,0.04359464,2.892482,0.471098,0.1341621,2.894923,0.4741064,0.5813137,2.970218,0.4839996,0.8235191,3.038563,0.5059949,0.54028,2.889256,0.5273989,0.2658464,2.930696,0.517347,0.06510093,3.118314,0.4704177,0.01228767,3.140292,0.4731969,0.4320804,2.810426,0.441937,0.1490381,2.691176,0.3400912,-0.08323724,2.730147,0.3077033,-0.1740657,2.757021,0.4526004,-0.03340584,2.943135,0.3455751,-0.5432581,3.134946,0.3398043,-0.8865547,3.149972,0.2468272,-0.966995,3.183419,0.4409323,-0.005855832,2.818959,0.5914326,-0.5587096,2.909734,0.8895792,-0.8818636,2.964808,0.8732304,-0.9819689,2.975215,
0.4186066,0.07134668,2.889739,0.4404214,0.155829,2.903746,0.4244511,0.5836482,2.98556,0.3294685,0.8065301,3.045586,0.4529841,0.5365403,2.888511,0.4743881,0.2621066,2.929798,0.4643362,0.06136116,3.117339,0.4177943,0.008984119,3.139135,0.4556249,0.4350875,2.811531,0.4099134,0.1523744,2.69817,0.3241858,-0.07788703,2.735647,0.2873793,-0.1669859,2.759372,0.4217821,0.004275364,2.930305,0.3348197,-0.5325987,3.134367,0.3384906,-0.8835995,3.148443,0.2700827,-0.9517735,3.175845,0.4094934,0.02348261,2.822299,0.4876814,-0.4588701,2.887611,0.7655765,-0.8280935,2.951241,0.6591612,-0.8792999,2.949583,
0.4186066,0.07134668,2.889739,0.4404214,0.155829,2.903746,0.4244511,0.5836482,2.98556,0.3294685,0.8065301,3.045586,0.4529841,0.5365403,2.888511,0.4743881,0.2621066,2.929798,0.4643362,0.06136116,3.117339,0.4177943,0.008984119,3.139135,0.4556249,0.4350875,2.811531,0.4099134,0.1523744,2.69817,0.3241858,-0.07788703,2.735647,0.2873793,-0.1669859,2.759372,0.4217821,0.004275364,2.930305,0.3348197,-0.5325987,3.134367,0.3384906,-0.8835995,3.148443,0.2700827,-0.9517735,3.175845,0.4094934,0.02348261,2.822299,0.4876814,-0.4588701,2.887611,0.7655765,-0.8280935,2.951241,0.6591612,-0.8792999,2.949583,
0.3654,0.07710688,2.983061,0.388918,0.1613555,2.976429,0.4030382,0.587986,2.985505,0.4121511,0.8293005,3.054456,0.4315712,0.5408781,2.888456,0.4529753,0.2664444,2.929813,0.4429233,0.06569897,3.11739,0.3964051,0.01334858,3.139174,0.4111871,0.4385524,2.821892,0.3877491,0.1660595,2.705812,0.2793449,-0.04551604,2.743998,0.259508,-0.1407814,2.763417,0.3630843,0.02633892,3.02336,0.2776971,-0.4849195,3.112951,0.3359172,-0.8777151,3.147352,0.2620225,-0.9570884,3.205573,0.3631263,0.03953832,2.93966,0.4106596,-0.4498377,2.887277,0.6881937,-0.8251518,2.946921,0.6903557,-0.9569696,2.978937,
0.3654,0.07710688,2.983061,0.388918,0.1613555,2.976429,0.4030382,0.587986,2.985505,0.4121511,0.8293005,3.054456,0.4315712,0.5408781,2.888456,0.4529753,0.2664444,2.929813,0.4429233,0.06569897,3.11739,0.3964051,0.01334858,3.139174,0.4111871,0.4385524,2.821892,0.3877491,0.1660595,2.705812,0.2793449,-0.04551604,2.743998,0.259508,-0.1407814,2.763417,0.3630843,0.02633892,3.02336,0.2776971,-0.4849195,3.112951,0.3359172,-0.8777151,3.147352,0.2620225,-0.9570884,3.205573,0.3631263,0.03953832,2.93966,0.4106596,-0.4498377,2.887277,0.6881937,-0.8251518,2.946921,0.6903557,-0.9569696,2.978937,
0.337413,0.08595033,2.982828,0.3600612,0.1704451,2.987578,0.3541076,0.6007392,2.997429,0.4095033,0.8376287,3.04892,0.3826406,0.5536313,2.90038,0.4040446,0.2791977,2.941876,0.3939927,0.0784522,3.129523,0.3398229,0.01206149,3.180635,0.3997977,0.4367287,2.827931,0.3625188,0.1804274,2.713895,0.2509251,-0.07036,2.756078,0.2258138,-0.1660002,2.76938,0.3242964,0.04857444,3.018499,0.2674896,-0.5387568,3.055844,0.3245414,-0.8929724,3.154056,0.2398562,-0.9653787,3.211592,0.3423824,0.04577648,2.941669,0.3816046,-0.5167664,2.915328,0.6464459,-0.893032,2.962456,0.5942308,-0.9810172,2.969379,
0.337413,0.08595033,2.982828,0.3600612,0.1704451,2.987578,0.3541076,0.6007392,2.997429,0.4095033,0.8376287,3.04892,0.3826406,0.5536313,2.90038,0.4040446,0.2791977,2.941876,0.3939927,0.0784522,3.129523,0.3398229,0.01206149,3.180635,0.3997977,0.4367287,2.827931,0.3625188,0.1804274,2.713895,0.2509251,-0.07036,2.756078,0.2258138,-0.1660002,2.76938,0.3242964,0.04857444,3.018499,0.2674896,-0.5387568,3.055844,0.3245414,-0.8929724,3.154056,0.2398562,-0.9653787,3.211592,0.3423824,0.04577648,2.941669,0.3816046,-0.5167664,2.915328,0.6464459,-0.893032,2.962456,0.5942308,-0.9810172,2.969379,
0.30373,0.1138807,2.982408,0.3282883,0.1936085,2.985009,0.33316,0.6044774,3.007737,0.341095,0.8481619,3.043036,0.3670128,0.5609568,2.918881,0.3884169,0.2865232,2.960494,0.2667985,0.09281716,3.181534,0.227153,-0.0008730069,3.173259,0.3631655,0.4349046,2.837853,0.3367239,0.1782382,2.724813,0.2434683,-0.06706761,2.758115,0.2049744,-0.161076,2.768051,0.3039258,0.06364428,3.026417,0.2565464,-0.5389298,3.046771,0.3235851,-0.889236,3.154609,0.2934074,-0.9789701,3.183888,0.3056866,0.05500595,2.927063,0.3030628,-0.5065486,2.919538,0.5451916,-0.8984981,2.983537,0.4831414,-0.9710771,2.947252,
0.30373,0.1138807,2.982408,0.3282883,0.1936085,2.985009,0.33316,0.6044774,3.007737,0.341095,0.8481619,3.043036,0.3670128,0.5609568,2.918881,0.3884169,0.2865232,2.960494,0.2667985,0.09281716,3.181534,0.227153,-0.0008730069,3.173259,0.3631655,0.4349046,2.837853,0.3367239,0.1782382,2.724813,0.2434683,-0.06706761,2.758115,0.2049744,-0.161076,2.768051,0.3039258,0.06364428,3.026417,0.2565464,-0.5389298,3.046771,0.3235851,-0.889236,3.154609,0.2934074,-0.9789701,3.183888,0.3056866,0.05500595,2.927063,0.3030628,-0.5065486,2.919538,0.5451916,-0.8984981,2.983537,0.4831414,-0.9710771,2.947252,
0.2637674,0.08311751,2.991594,0.2892641,0.1696498,2.992359,0.2976267,0.6046731,3.007347,0.1959394,0.826494,3.034501,0.3365632,0.5621117,2.920649,0.3579673,0.287678,2.962324,0.2263992,0.0895824,3.173805,0.06930574,-0.1572751,3.375755,0.3345773,0.4386061,2.837871,0.3111021,0.1755492,2.736328,0.1892749,-0.07287616,2.771671,0.1493651,-0.1669185,2.782585,0.2609932,0.04729194,3.025051,0.3172185,-0.4865743,3.097431,0.3363241,-0.9180083,3.105125,0.2346766,-0.9813296,3.16552,0.2642253,0.03990261,2.95344,0.2462102,-0.5280644,2.941853,0.4376652,-0.9073895,2.977867,0.3537939,-0.9818154,2.965023,
0.2637674,0.08311751,2.991594,0.2892641,0.1696498,2.992359,0.2976267,0.6046731,3.007347,0.1959394,0.826494,3.034501,0.3365632,0.5621117,2.920649,0.3579673,0.287678,2.962324,0.2263992,0.0895824,3.173805,0.06930574,-0.1572751,3.375755,0.3345773,0.4386061,2.837871,0.3111021,0.1755492,2.736328,0.1892749,-0.07287616,2.771671,0.1493651,-0.1669185,2.782585,0.2609932,0.04729194,3.025051,0.3172185,-0.4865743,3.097431,0.3363241,-0.9180083,3.105125,0.2346766,-0.9813296,3.16552,0.2642253,0.03990261,2.95344,0.2462102,-0.5280644,2.941853,0.4376652,-0.9073895,2.977867,0.3537939,-0.9818154,2.965023,
0.2515031,0.07686047,2.998939,0.2736495,0.1643447,3.001763,0.2636842,0.6057709,3.010106,0.1774391,0.8343418,3.035885,0.2993703,0.5635092,2.924052,0.2087432,0.3399201,3.046669,0.1167878,0.09271343,3.226885,0.07717211,0.006680295,3.270234,0.3120979,0.438797,2.84107,0.2763578,0.1754796,2.746625,0.166412,-0.06263789,2.773335,0.1185111,-0.1539959,2.787809,0.2490242,0.02797339,3.041887,0.2995916,-0.523106,3.127743,0.2386409,-0.9335486,3.11391,0.1783277,-0.9934207,3.171699,0.2481646,0.03760058,2.956476,0.1768387,-0.5338001,2.955023,0.3318186,-0.9094625,2.994777,0.2267135,-0.9827211,2.974709,
0.2515031,0.07686047,2.998939,0.2736495,0.1643447,3.001763,0.2636842,0.6057709,3.010106,0.1774391,0.8343418,3.035885,0.2993703,0.5635092,2.924052,0.2087432,0.3399201,3.046669,0.1167878,0.09271343,3.226885,0.07717211,0.006680295,3.270234,0.3120979,0.438797,2.84107,0.2763578,0.1754796,2.746625,0.166412,-0.06263789,2.773335,0.1185111,-0.1539959,2.787809,0.2490242,0.02797339,3.041887,0.2995916,-0.523106,3.127743,0.2386409,-0.9335486,3.11391,0.1783277,-0.9934207,3.171699,0.2481646,0.03760058,2.956476,0.1768387,-0.5338001,2.955023,0.3318186,-0.9094625,2.994777,0.2267135,-0.9827211,2.974709,
0.2072903,0.07721376,3.014722,0.2331131,0.1646023,3.009546,0.2433571,0.6084027,3.008015,0.144435,0.8325734,3.036301,0.2807144,0.5660241,2.922007,0.3021185,0.2915904,2.963789,0.1403601,0.1106369,3.1692,0.07190795,0.03638136,3.140573,0.2714661,0.4398707,2.846864,0.2525164,0.1728828,2.756331,0.1159176,-0.08327626,2.795018,0.07912897,-0.1631071,2.817051,0.2104059,0.03162814,3.049464,0.2839679,-0.5440558,3.142907,0.3192697,-0.9286361,3.140478,0.1934844,-0.9630452,3.107484,0.2023174,0.04367724,2.979009,0.1257725,-0.5381603,2.977856,0.192151,-0.9416301,2.984919,0.08217926,-1.002171,3.011725,
0.2072903,0.07721376,3.014722,0.2331131,0.1646023,3.009546,0.2433571,0.6084027,3.008015,0.144435,0.8325734,3.036301,0.2807144,0.5660241,2.922007,0.3021185,0.2915904,2.963789,0.1403601,0.1106369,3.1692,0.07190795,0.03638136,3.140573,0.2714661,0.4398707,2.846864,0.2525164,0.1728828,2.756331,0.1159176,-0.08327626,2.795018,0.07912897,-0.1631071,2.817051,0.2104059,0.03162814,3.049464,0.2839679,-0.5440558,3.142907,0.3192697,-0.9286361,3.140478,0.1934844,-0.9630452,3.107484,0.2023174,0.04367724,2.979009,0.1257725,-0.5381603,2.977856,0.192151,-0.9416301,2.984919,0.08217926,-1.002171,3.011725,
0.1808198,0.08118255,3.020501,0.2031445,0.1681136,3.019607,0.1985245,0.6050501,3.013447,0.06725775,0.8124114,3.058411,0.235294,0.5627498,2.92737,0.2566981,0.2883162,2.969173,0.08729224,0.1140968,3.174198,-0.1123996,-0.0784931,3.319459,0.2443464,0.442337,2.852546,0.2142553,0.1653144,2.769963,0.09164056,-0.08879501,2.807559,0.04332356,-0.1551301,2.820861,0.1784567,0.03568979,3.053473,0.2597608,-0.6280521,3.124266,0.3349575,-0.9626752,3.167159,0.2376903,-0.9524419,3.152445,0.1777397,0.05097216,2.98684,0.07365395,-0.5323045,2.993611,0.0930491,-0.9547254,3.02343,-0.005496928,-0.98664,2.987838,
0.1808198,0.08118255,3.020501,0.2031445,0.1681136,3.019607,0.1985245,0.6050501,3.013447,0.06725775,0.8124114,3.058411,0.235294,0.5627498,2.92737,0.2566981,0.2883162,2.969173,0.08729224,0.1140968,3.174198,-0.1123996,-0.0784931,3.319459,0.2443464,0.442337,2.852546,0.2142553,0.1653144,2.769963,0.09164056,-0.08879501,2.807559,0.04332356,-0.1551301,2.820861,0.1784567,0.03568979,3.053473,0.2597608,-0.6280521,3.124266,0.3349575,-0.9626752,3.167159,0.2376903,-0.9524419,3.152445,0.1777397,0.05097216,2.98684,0.07365395,-0.5323045,2.993611,0.0930491,-0.9547254,3.02343,-0.005496928,-0.98664,2.987838,
0.1510089,0.08953734,3.02598,0.1739194,0.1746283,3.023407,0.1716219,0.6050611,3.011229,0.04713482,0.8167406,3.058174,0.2087785,0.5627792,2.925138,0.08190747,0.3538951,3.042034,-0.04868928,0.1155936,3.21025,-0.1050178,0.0394441,3.252405,0.2144186,0.4422023,2.860326,0.1975265,0.1688651,2.773642,0.04559439,-0.0915321,2.819993,0.0078228,-0.1579479,2.825857,0.1439236,0.04504732,3.06303,0.1125505,-0.5533009,3.062024,0.320951,-0.8977275,3.152652,0.2490377,-0.9615756,3.174011,0.1562203,0.05235288,2.98925,0.03439454,-0.4999182,3.012888,-0.04670502,-0.953926,3.017734,-0.1387229,-0.9813011,2.980987,
0.1510089,0.08953734,3.02598,0.1739194,0.1746283,3.023407,0.1716219,0.6050611,3.011229,0.04713482,0.8167406,3.058174,0.2087785,0.5627792,2.925138,0.08190747,0.3538951,3.042034,-0.04868928,0.1155936,3.21025,-0.1050178,0.0394441,3.252405,0.2144186,0.4422023,2.860326,0.1975265,0.1688651,2.773642,0.04559439,-0.0915321,2.819993,0.0078228,-0.1579479,2.825857,0.1439236,0.04504732,3.06303,0.1125505,-0.5533009,3.062024,0.320951,-0.8977275,3.152652,0.2490377,-0.9615756,3.174011,0.1562203,0.05235288,2.98925,0.03439454,-0.4999182,3.012888,-0.04670502,-0.953926,3.017734,-0.1387229,-0.9813011,2.980987,
0.1365597,0.09469987,3.027842,0.155928,0.1802003,3.023948,0.128379,0.6023672,3.011989,0.005458161,0.8151285,3.056251,0.1653126,0.5600849,2.925877,0.1867166,0.2856512,2.967794,-0.004812926,0.1191229,3.160126,-0.2329612,-0.04820809,3.294236,0.1727581,0.4479896,2.864182,0.1504069,0.169151,2.779226,0.02892899,-0.0755549,2.815387,-0.01226483,-0.1558187,2.829211,0.1348731,0.0450859,3.073597,0.07733287,-0.5461945,3.069382,0.3206383,-0.8972227,3.153781,0.2302455,-0.9677191,3.222622,0.1326689,0.04937589,2.979929,-0.01664068,-0.4992512,3.011918,-0.1539058,-0.9365408,3.04003,-0.2626275,-0.978933,3.017386,
0.1365597,0.09469987,3.027842,0.155928,0.1802003,3.023948,0.128379,0.6023672,3.011989,0.005458161,0.8151285,3.056251,0.1653126,0.5600849,2.925877,0.1867166,0.2856512,2.967794,-0.004812926,0.1191229,3.160126,-0.2329612,-0.04820809,3.294236,0.1727581,0.4479896,2.864182,0.1504069,0.169151,2.779226,0.02892899,-0.0755549,2.815387,-0.01226483,-0.1558187,2.829211,0.1348731,0.0450859,3.073597,0.07733287,-0.5461945,3.069382,0.3206383,-0.8972227,3.153781,0.2302455,-0.9677191,3.222622,0.1326689,0.04937589,2.979929,-0.01664068,-0.4992512,3.011918,-0.1539058,-0.9365408,3.04003,-0.2626275,-0.978933,3.017386,
0.1020747,0.09337097,3.025638,0.1214218,0.1771684,3.022341,0.1053228,0.597434,3.013144,-0.03101093,0.8013183,3.043087,0.1423952,0.5551714,2.927025,0.00340651,0.3485247,3.036049,-0.1349492,0.1152788,3.205166,-0.1990206,0.04019677,3.235389,0.1474061,0.44602,2.865536,0.1197548,0.1648165,2.784143,-0.02838563,-0.094021,2.819168,-0.06624502,-0.161401,2.834319,0.1076196,0.04349691,3.073783,0.05870023,-0.5495209,3.081448,0.3216248,-0.8995379,3.15617,0.2289398,-0.9690284,3.223528,0.09980925,0.04922326,2.976578,-0.009915974,-0.4892738,3.026799,-0.207129,-0.9030939,3.068198,-0.3120065,-0.9260198,3.034603,
0.1020747,0.09337097,3.025638,0.1214218,0.1771684,3.022341,0.1053228,0.597434,3.013144,-0.03101093,0.8013183,3.043087,0.1423952,0.5551714,2.927025,0.00340651,0.3485247,3.036049,-0.1349492,0.1152788,3.205166,-0.1990206,0.04019677,3.235389,0.1474061,0.44602,2.865536,0.1197548,0.1648165,2.784143,-0.02838563,-0.094021,2.819168,-0.06624502,-0.161401,2.834319,0.1076196,0.04349691,3.073783,0.05870023,-0.5495209,3.081448,0.3216248,-0.8995379,3.15617,0.2289398,-0.9690284,3.223528,0.09980925,0.04922326,2.976578,-0.009915974,-0.4892738,3.026799,-0.207129,-0.9030939,3.068198,-0.3120065,-0.9260198,3.034603,
0.05564225,0.0874676,3.036424,0.07530078,0.1711204,3.033982,0.05559886,0.5887873,3.018414,-0.04865523,0.8080112,3.024752,0.09263507,0.5465124,2.932298,-0.04013794,0.3369549,3.043035,-0.1755577,0.1023139,3.212537,-0.2349672,0.02431429,3.244203,0.1046748,0.4296662,2.871443,0.07670473,0.151504,2.790229,-0.0403046,-0.0898672,2.819339,-0.0859092,-0.1663795,2.840899,0.05728455,0.03859787,3.086143,-0.09136797,-0.5703585,3.055146,0.2780827,-0.8519647,3.14383,0.2361691,-0.9591444,3.19845,0.05198331,0.03962754,2.987731,0.2004782,-0.4709081,3.153163,0.1703818,-0.8998115,3.188403,0.04002514,-0.9025332,3.157464,
0.05564225,0.0874676,3.036424,0.07530078,0.1711204,3.033982,0.05559886,0.5887873,3.018414,-0.04865523,0.8080112,3.024752,0.09263507,0.5465124,2.932298,-0.04013794,0.3369549,3.043035,-0.1755577,0.1023139,3.212537,-0.2349672,0.02431429,3.244203,0.1046748,0.4296662,2.871443,0.07670473,0.151504,2.790229,-0.0403046,-0.0898672,2.819339,-0.0859092,-0.1663795,2.840899,0.05728455,0.03859787,3.086143,-0.09136797,-0.5703585,3.055146,0.2780827,-0.8519647,3.14383,0.2361691,-0.9591444,3.19845,0.05198331,0.03962754,2.987731,0.2004782,-0.4709081,3.153163,0.1703818,-0.8998115,3.188403,0.04002514,-0.9025332,3.157464,
0.02227591,0.0795832,3.033282,0.04357792,0.1637397,3.032557,0.03709304,0.5869241,3.016413,-0.0880859,0.7952497,3.025024,0.07412926,0.5446492,2.930297,-0.05909013,0.336414,3.042941,-0.2025645,0.1018152,3.206671,-0.2573825,0.02420722,3.24526,0.08700436,0.4241312,2.8715,0.04397619,0.1344403,2.802842,-0.07895564,-0.07873338,2.822191,-0.1256187,-0.166015,2.847243,0.0142642,0.03846908,3.068883,-0.1144198,-0.5639266,3.066324,0.2630998,-0.8429583,3.141615,0.2337463,-0.9397935,3.229409,0.02617474,0.03924891,2.994832,0.1964076,-0.472048,3.155056,0.1595362,-0.8831661,3.188878,0.02816768,-0.8919454,3.164148,
0.02227591,0.0795832,3.033282,0.04357792,0.1637397,3.032557,0.03709304,0.5869241,3.016413,-0.0880859,0.7952497,3.025024,0.07412926,0.5446492,2.930297,-0.05909013,0.336414,3.042941,-0.2025645,0.1018152,3.206671,-0.2573825,0.02420722,3.24526,0.08700436,0.4241312,2.8715,0.04397619,0.1344403,2.802842,-0.07895564,-0.07873338,2.822191,-0.1256187,-0.166015,2.847243,0.0142642,0.03846908,3.068883,-0.1144198,-0.5639266,3.066324,0.2630998,-0.8429583,3.141615,0.2337463,-0.9397935,3.229409,0.02617474,0.03924891,2.994832,0.1964076,-0.472048,3.155056,0.1595362,-0.8831661,3.188878,0.02816768,-0.8919454,3.164148,
-0.0120668,0.05626027,3.048876,-0.003201465,0.1436384,3.055898,-0.006193408,0.575485,3.014901,-0.1182716,0.7911749,3.02087,-0.1359433,0.3257714,2.961787,-0.1123634,0.05667338,3.120647,-0.2682309,-0.009690098,3.305238,-0.341131,-0.05589135,3.281169,0.03650767,0.4150178,2.880038,0.00166399,0.1406639,2.795174,-0.1176575,-0.08304546,2.825838,-0.1614724,-0.1706511,2.858046,-0.06212341,-0.008170212,3.071468,-0.160913,-0.5634397,3.085783,0.2335599,-0.8296084,3.139946,0.22262,-0.9388024,3.216985,0.03169639,0.0244322,3.025787,0.1750012,-0.4810511,3.164496,0.1560442,-0.8999288,3.190338,0.02385196,-0.9083495,3.169543,
-0.0120668,0.05626027,3.048876,-0.003201465,0.1436384,3.055898,-0.006193408,0.575485,3.014901,-0.1182716,0.7911749,3.02087,-0.1359433,0.3257714,2.961787,-0.1123634,0.05667338,3.120647,-0.2682309,-0.009690098,3.305238,-0.341131,-0.05589135,3.281169,0.03650767,0.4150178,2.880038,0.00166399,0.1406639,2.795174,-0.1176575,-0.08304546,2.825838,-0.1614724,-0.1706511,2.858046,-0.06212341,-0.008170212,3.071468,-0.160913,-0.5634397,3.085783,0.2335599,-0.8296084,3.139946,0.22262,-0.9388024,3.216985,0.03169639,0.0244322,3.025787,0.1750012,-0.4810511,3.164496,0.1560442,-0.8999288,3.190338,0.02385196,-0.9083495,3.169543,
-0.0429942,0.05862339,3.05349,-0.03534109,0.1444952,3.057445,-0.03598187,0.569073,3.009364,-0.1619717,0.7768011,3.012613,-0.1620346,0.3202436,2.956645,-0.1566463,0.04586372,3.112859,-0.2834054,-0.01455372,3.306842,-0.341767,-0.05873671,3.284631,0.005411981,0.4105283,2.87751,-0.04129314,0.1308604,2.78841,-0.1449523,-0.0848497,2.825511,-0.190397,-0.1723142,2.857065,-0.08721432,-0.004093467,3.07784,-0.1922211,-0.5577044,3.09055,0.2066333,-0.822385,3.139205,0.2246197,-0.9364118,3.20758,0.001050502,0.02287269,3.033339,0.1741589,-0.5890886,3.182555,0.1592879,-0.9628562,3.197546,0.02640252,-0.9607177,3.17917,
-0.0429942,0.05862339,3.05349,-0.03534109,0.1444952,3.057445,-0.03598187,0.569073,3.009364,-0.1619717,0.7768011,3.012613,-0.1620346,0.3202436,2.956645,-0.1566463,0.04586372,3.112859,-0.2834054,-0.01455372,3.306842,-0.341767,-0.05873671,3.284631,0.005411981,0.4105283,2.87751,-0.04129314,0.1308604,2.78841,-0.1449523,-0.0848497,2.825511,-0.190397,-0.1723142,2.857065,-0.08721432,-0.004093467,3.07784,-0.1922211,-0.5577044,3.09055,0.2066333,-0.822385,3.139205,0.2246197,-0.9364118,3.20758,0.001050502,0.02287269,3.033339,0.1741589,-0.5890886,3.182555,0.1592879,-0.9628562,3.197546,0.02640252,-0.9607177,3.17917,
-0.09998351,0.06426756,3.055011,-0.09309128,0.1483384,3.05625,-0.09297434,0.5633708,3.00284,-0.1983753,0.7818959,3.00208,-0.2251489,0.3074586,2.959713,-0.1849444,0.04316118,3.127879,-0.3133833,-0.0326177,3.308172,-0.3890825,-0.1040788,3.319113,-0.04410511,0.4092174,2.872982,-0.07338505,0.1282856,2.792997,-0.1908403,-0.0813767,2.829226,-0.2378637,-0.1716675,2.85358,-0.1465036,0.001236665,3.050445,-0.2257879,-0.5473186,3.092615,0.179237,-0.8066644,3.138881,0.21863,-0.9186318,3.20165,-0.05477371,0.03399775,3.066526,0.13233,-0.5608808,3.190861,0.1205589,-0.9206518,3.194046,-0.01250225,-0.9307628,3.179182,
-0.09998351,0.06426756,3.055011,-0.09309128,0.1483384,3.05625,-0.09297434,0.5633708,3.00284,-0.1983753,0.7818959,3.00208,-0.2251489,0.3074586,2.959713,-0.1849444,0.04316118,3.127879,-0.3133833,-0.0326177,3.308172,-0.3890825,-0.1040788,3.319113,-0.04410511,0.4092174,2.872982,-0.07338505,0.1282856,2.792997,-0.1908403,-0.0813767,2.829226,-0.2378637,-0.1716675,2.85358,-0.1465036,0.001236665,3.050445,-0.2257879,-0.5473186,3.092615,0.179237,-0.8066644,3.138881,0.21863,-0.9186318,3.20165,-0.05477371,0.03399775,3.066526,0.13233,-0.5608808,3.190861,0.1205589,-0.9206518,3.194046,-0.01250225,-0.9307628,3.179182,
-0.1098646,0.06227989,3.047802,-0.1061938,0.1469315,3.04827,-0.117596,0.5658678,2.997096,-0.2232622,0.7841889,2.997849,-0.2468338,0.3159708,2.940352,-0.2390277,0.05227947,3.111789,-0.3168333,-0.03285827,3.313038,-0.3892728,-0.1079619,3.320336,-0.07698619,0.4075362,2.872718,-0.1330921,0.1037618,2.800025,-0.2458355,-0.1108361,2.820897,-0.2753304,-0.2051806,2.855109,-0.1540501,-0.001632999,3.057013,-0.1989739,-0.5064336,3.113139,-0.3203506,-0.8774399,3.120611,-0.4277893,-0.9564226,3.135136,-0.07510453,0.03111834,3.023139,0.08525595,-0.5497636,3.215724,0.2902793,-0.8414909,3.151135,0.1582396,-0.8649499,3.1484,
-0.1098646,0.06227989,3.047802,-0.1061938,0.1469315,3.04827,-0.117596,0.5658678,2.997096,-0.2232622,0.7841889,2.997849,-0.2468338,0.3159708,2.940352,-0.2390277,0.05227947,3.111789,-0.3168333,-0.03285827,3.313038,-0.3892728,-0.1079619,3.320336,-0.07698619,0.4075362,2.872718,-0.1330921,0.1037618,2.800025,-0.2458355,-0.1108361,2.820897,-0.2753304,-0.2051806,2.855109,-0.1540501,-0.001632999,3.057013,-0.1989739,-0.5064336,3.113139,-0.3203506,-0.8774399,3.120611,-0.4277893,-0.9564226,3.135136,-0.07510453,0.03111834,3.023139,0.08525595,-0.5497636,3.215724,0.2902793,-0.8414909,3.151135,0.1582396,-0.8649499,3.1484,
