"3648800410920.307","5033078907107.128","-18423.952768793093","5033078907107.128","6942523839834.698","-25408.52719428388","-18423.952768793093","-25408.52719428388","0.000555983045705308"
"5302081138347.231","-4439971879860.121","-19939.003319268995","-4439971879860.121","3718040235524.8555","16685.3270073399","-19939.003319268995","16685.3270073399","0.0011186200169745436"
"3064366430320.47","-6261171107229.103","-15604.872447598802","-6261171107229.103","12792942746333.178","31868.070458460483","-15604.872447598802","31868.070458460483","0.0018440995131680502"
"1003970008744.7197","1584382647060.787","-6594.8018670941265","1584382647060.787","2500342262350.063","-10391.551824522445","-6594.8018670941265","-10391.551824522445","0.0013139886451280342"
"475263362802.84375","5169871520022.658","-1973.7431121923412","5169871520022.658","56237391731658.66","-21450.18608313336","-1973.7431121923412","-21450.18608313336","0.0006850438501955748"
"101470718029.45331","-2074023188571.2698","-1805.9701147526027","-2074023188571.2698","42392254608383.28","36932.13276532612","-1805.9701147526027","36932.13276532612","0.00039877323923550407"
"45534861809.43937","-1511371607246.5068","-672.6970425848288","-1511371607246.5068","50164736487915.62","22346.988278198143","-672.6970425848288","22346.988278198143","0.00022559252709233684"
"20907242021.88718","140838622299.2575","-727.0951707812457","140838622299.2575","948740956121.3153","-4886.935487009374","-727.0951707812457","-4886.935487009374","0.0001555154303922327"
"245199303642.44583","235567316350.4472","-4367.866985595746","235567316350.4472","226313754058.59946","-4195.2629222342075","-4367.866985595746","-4195.2629222342075","0.0001798577242795306"
"82682383380.88412","584075678658.0447","-4096.324798717936","584075678658.0447","4125968414098.3486","-28875.804090435442","-4096.324798717936","-28875.804090435442","0.0009271130623361985"
"690351706.2310568","116696549721.75017","-246.93089640922597","116696549721.75017","19726517914769.613","-41550.864235330664","-246.93089640922597","-41550.864235330664","0.000727465763207672"
"121400173460.87672","727026088446.3408","-2910.9297173252407","727026088446.3408","4353926076841.229","-17343.690119820287","-2910.9297173252407","-17343.690119820287","0.0024548823540509073"
"390338868511.5278","444744168031.9424","-8539.105038475082","444744168031.9424","506732897636.5039","-9695.968174935648","-8539.105038475082","-9695.968174935648","0.0032315839819756706"
"236362625939.13773","-6394680257.24878","-8210.984476304195","-6394680257.24878","174337823.2701783","254.3427948505283","-8210.984476304195","254.3427948505283","0.0030340429636350544"
"39467230784.16341","235691277787.99728","885.9180995095847","235691277787.99728","1407506462052.0364","5294.0591021085565","885.9180995095847","5294.0591021085565","0.0005676517001334099"
"887010078716.094","1102786407174.768","2872.5769028199798","1102786407174.768","1371053107362.6484","3574.0405886991052","2872.5769028199798","3574.0405886991052","0.0006271237029306429"
"1154284396122.8503","1445471385465.238","517.7609609264344","1445471385465.238","1810115119683.9417","650.2241875896356","517.7609609264344","650.2241875896356","0.00047779790180558303"
"906017648283.4366","621531975476.9985","355.24973089039054","621531975476.9985","426373646375.85657","243.75264418216267","355.24973089039054","243.75264418216267","0.00020834311595599933"
"774178447843.096","-726496830923.1263","-1662.2516875474848","-726496830923.1263","681751954398.6553","1559.8035660504513","-1662.2516875474848","1559.8035660504513","0.00018717832780179835"
"1205502297655.1963","-3791583344295.889","-2801.94700485571","-3791583344295.889","11925406004431.018","8811.752089862737","-2801.94700485571","8811.752089862737","0.00012701148011329424"
"398142129361.82025","-1583396456663.6309","-1453.89485959471","-1583396456663.6309","6297109009261.316","5782.908264955281","-1453.89485959471","5782.908264955281","0.00028996369859092595"
"456876268130.65894","-1025285986313.437","-1450.8974408778643","-1025285986313.437","2300866672351.0576","3257.433381683588","-1450.8974408778643","3257.433381683588","0.00033045909879114206"
"2768198805057.8013","-12261298087295.49","-5108.74826052001","-12261298087295.49","54309478148200.34","22638.792307535405","-5108.74826052001","22638.792307535405","0.0002444040406662887"
